,name,details
1660,"株式会社　真規家工務店
代表者: 阿部　真規","〒337-0053
さいたま市見沼区大和田町１丁目１６２８－４
TEL: 048-884-8095"
1661,"株式会社　マコト不動産
代表者: 藤井　信","〒346-0012
久喜市栗原３丁目２－９
TEL: 0480-24-6666"
1662,"ＭＡＳＡＫＩ　ＧＬＯＢＡＬ　有限会社
代表者: 小沼　真咲","〒354-0036
富士見市ふじみ野東１丁目２－３ー３０３
TEL: 049-293-8487
HP: https://www.zennichi.net/m/masakiglobal/index.asp
Mail: masakiglobal-onuma@yahoo.co.jp"
1663,"株式会社　マスイデア
代表者: 益田　修一","〒340-0808
八潮市緑町５丁目２９ー３２
TEL: 048-998-5555"
1664,"有限会社　桝田
代表者: 桝田 洋児","〒350-2201
鶴ヶ島市富士見２丁目２３－５
TEL: 049-285-1151"
1665,"株式会社　増田企画
代表者: 増田　照司","〒344-0023
春日部市大枝４０２ー３
TEL: 048-689-3850"
1666,"株式会社　益田建設
代表者: 益田　哲慎","〒340-0808
八潮市緑町５丁目２９－３２
TEL: 048-954-6956
HP: www.idea-h.net/
Mail: fudousan@masuda-inc.co.jp"
1667,"有限会社　マスヨシ
代表者: 吉田　佳子","〒363-0026
桶川市大字上日出谷１３０５－１
TEL: 048-788-0585"
1668,"合同会社　マツイ不動産
代表者: 松井　昭","〒355-0062
東松山市大字西本宿１６０５
TEL: 0493-35-0301"
1669,"有限会社　松亀商店
代表者: 松本　喜八郎","〒330-0844
さいたま市大宮区下町１丁目５０松亀センタービル
TEL: 048-641-1011"
1670,"松崎不動産
代表者: 松崎　昭三","〒355-0047
東松山市大字高坂８９８－３
TEL: 0493-77-4326
HP: https://matsuzaki-fudosan.jp/
Mail: matsuzaki@hctv.ne.jp"
1671,"株式会社　松澤地所２１
代表者: 松澤　明史","〒350-0023
川越市大字並木８６５－１
TEL: 049-256-9492
HP: https://m-jisyo.com/"
1672,"有限会社　松正商事
代表者: 松前 剛廣","〒350-1147
川越市諏訪町１６－２２
TEL: 049-243-0011
HP: http://e-matsusyo.com/
Mail: matsusyo@bz04.plala.or.jp"
1673,"松本工業　株式会社
代表者: 松本　二三男","〒350-1333
狭山市大字上奥富３３０－１
TEL: 04-2952-3476"
1674,"まつもと工務店　株式会社
代表者: 松本　武也","〒350-1317
狭山市大字水野６７３－１
TEL: 04-2950-6500"
1675,"株式会社　松本土地建物
代表者: 松本 定秀","〒330-0062
さいたま市浦和区仲町２丁目９－２－４０２
TEL: 048-824-7713"
1676,"株式会社　マハロブレイン
代表者: 松浦　勲","〒330-0843
さいたま市大宮区吉敷町４丁目２１０－６
TEL: 048-644-7845"
1677,"株式会社　丸一総業
代表者: 小高 千枝子","〒356-0052
ふじみ野市苗間４３５－２
TEL: 049-266-2250"
1678,"有限会社　丸井ハウジング
代表者: 井上 忠","〒350-1316
狭山市大字南入曽４６７－３
TEL: 04-2957-1332"
1679,"有限会社　丸伊ビル
代表者: 伊藤 安子","〒335-0021
戸田市大字新曽字小玉１８７－２
TEL: 048-431-8110"
1680,"株式会社　丸栄住宅販売
代表者: 黒崎　哲洋","〒350-0272
坂戸市末広町１－４
TEL: 049-282-3336"
1681,"株式会社　丸正建設
代表者: 添野　一英","〒359-0036
所沢市旭町４－９
TEL: 04-2995-6222"
1682,"株式会社　丸島建設
代表者: 大嶋　一利","〒342-0007
吉川市大字拾壱軒５８８
TEL: 048-992-2661"
1683,"株式会社　マルシンハウス
代表者: 大泊 信浩","〒337-0042
さいたま市見沼区大字南中野１１８０番地１７
TEL: 048-812-8901"
1684,"株式会社　丸善住宅販売
代表者: 遠藤　潤","〒350-0461
入間郡毛呂山町中央４丁目１３－１
TEL: 049-294-7161"
1685,"丸宗工ム店
代表者: 高橋 宗雄","〒359-0044
所沢市松葉町１７－１６
TEL: 04-2992-0037"
1686,"有限会社　丸富
代表者: 富澤　信一","〒337-0015
さいたま市見沼区大字蓮沼２３７－３
TEL: 048-683-2615"
1687,"株式会社　丸友建設
代表者: 高橋 友二","〒343-0852
越谷市新川町１丁目４６３
TEL: 048-989-2444"
1688,"有限会社　丸福企画
代表者: 内田　芳江","〒341-0024
三郷市三郷１丁目５－４
TEL: 048-953-3741"
1689,"株式会社　まるも商事
代表者: 本橋　源太郎","〒359-1148
所沢市小手指台６－２
TEL: 04-2924-3266"
1690,"株式会社　マルモ流通
代表者: 田口　茂","〒350-1133
川越市大字砂８４６－１
TEL: 049-246-0004"
1691,"株式会社　丸嘉建設
代表者: 高橋　秀嘉","〒350-1301
狭山市大字青柳４５０
TEL: 04-2952-9447"
1692,"有限会社　丸義ハウス
代表者: 西村 義雄","〒340-0017
草加市吉町１丁目４－１３
TEL: 048-928-5855"
1693,"有限会社　丸良遠藤工業
代表者: 遠藤 英次","〒357-0034
飯能市東町１８ー１７
TEL: 042-972-5378"
1694,"合同会社　ＭＩＣ　Ｆｉｒｓｔ
代表者: 鈴木　美智子","〒333-0834
川口市大字安行領根岸１２５７－４
TEL: 048-282-0140"
1695,"株式会社　三浦不動産
代表者: 三浦　克友","〒332-0012
川口市本町２丁目１２－３３
TEL: 048-242-5565"
1696,"株式会社　みかづき・ほーむ
代表者: 出雲　章吾","〒330-0074
さいたま市浦和区北浦和５丁目１－４
TEL: 048-767-7865"
1697,"有限会社　ミキホーム
代表者: 栗原　幹夫","〒362-0063
上尾市小泉７丁目５番地２
TEL: 048-788-8661"
1698,"株式会社　ミクニ不動産
代表者: 山田 光廣","〒340-0022
草加市瀬崎３丁目４０－２５
TEL: 048-921-7000"
1699,"ＭＩＫＵＲＡ　ＨＯＭＥ　合同会社
代表者: 田川　晴郎","〒340-0015
草加市高砂１丁目１０－１０
TEL: 048-954-5832
Mail: mikura11010@gmail.com"
1700,"みさき地所　株式会社
代表者: 武田　良成","〒341-0012
三郷市半田１０７０－２
TEL: 048-960-0932
HP: https://www.misakijisho.co.jp/
Mail: misaki@take-office.biz"
1701,"株式会社　ミサト
代表者: 勝崎　照一","〒353-0003
志木市下宗岡２丁目１１－２０
TEL: 048-486-8210"
1702,"みさと不動産プラス　株式会社
代表者: 中原　大介","〒341-0018
三郷市早稲田１丁目１－１ＫＴＴ１０ビル４階
TEL: 048-960-0212"
1703,"ミスターブローテ　株式会社
代表者: 中村　道徳","〒342-0056
吉川市平沼１丁目２１－２８
TEL: 048-915-0161"
1704,"株式会社　水谷工務店
代表者: 水谷　健志","〒343-0851
越谷市七左町７丁目１８１－１
TEL: 048-964-0869"
1705,"株式会社　みずほＪｓ総研
代表者: 髙野　淳","〒354-0015
富士見市東みずほ台２丁目９－５
TEL: 049-275-3240"
1706,"美高建設　有限会社
代表者: 高野 秀世","〒354-0014
富士見市水谷２丁目７－４
TEL: 049-254-7522"
1707,"株式会社　三井開発
代表者: 三井 明","〒337-0051
さいたま市見沼区東大宮１丁目３０－１５
TEL: 048-685-7999"
1708,"三興地所　株式会社
埼玉支店
代表者: 時任　徳興","〒335-0001
蕨市北町１丁目３－２蕨ローズマンション４０１号
TEL: 048-446-6392"
1709,"株式会社　光坂
代表者: 坂本　康人","〒369-1224
大里郡寄居町大字鉢形６－１
TEL: 048-507-1810
HP: mitsuzaka.jp
Mail: mitsuzaka@outlook.jp"
1710,"三橋工務店
代表者: 三橋　守","〒355-0131
比企郡吉見町大字荒子７２１－２
TEL: 0493-54-5671"
1711,"ミツバハウジング株式会社
さいたま蕨支店
代表者: 園田　巨樹","〒335-0002
蕨市塚越４丁目１番２号
TEL: 050-3174-2366"
1712,"三ツ星不動産　株式会社
代表者: 小林　英貴","〒361-0032
行田市佐間３丁目８―９
TEL: 048-578-8330"
1713,"三ツ矢不動産
代表者: 宮田　武","〒342-0001
吉川市大字上内川８９９番地３
TEL: 048-992-0396"
1714,"三都コーポレーション　株式会社
代表者: 小川　二郎","〒340-0053
草加市旭町２丁目１－５
TEL: 048-933-0800"
1715,"有限会社　美登ハウジング
代表者: 山中 美登留","〒340-0206
久喜市西大輪３丁目２１－４
TEL: 0480-59-1304"
1716,"有限会社　みどり住宅建設
代表者: 緑川 國雄","〒334-0072
川口市大字安行吉岡１５７１－１９
TEL: 048-281-8095"
1717,"株式会社　翠屋施工
代表者: 関根　利彦","〒330-0802
さいたま市大宮区宮町２丁目１４５－２大宮ＳＴビル２階
TEL: 048-607-6772"
1718,"株式会社　緑屋不動産
代表者: 佐藤　征四郎","〒344-0059
春日部市西八木崎２丁目９－３４
TEL: 048-763-3161"
1719,"株式会社　ミヤギ工務店
代表者: 宮城　諒","〒341-0018
三郷市早稲田５丁目７－４
TEL: 048-933-9825"
1720,"宮建商事　株式会社
代表者: 宮寺 和子","〒356-0004
ふじみ野市上福岡１丁目１２－８
TEL: 049-269-0509"
1721,"株式会社　三八幸
代表者: 高橋　正治","〒340-0816
八潮市中央１丁目２９－７
TEL: 048-998-7001"
1722,"株式会社　みやこ不動産
代表者: 川目　みや子","〒350-0043
川越市新富町２丁目３３－８
TEL: 049-298-6555"
1723,"宮﨑不動産
代表者: 宮﨑　代志美","〒338-0004
さいたま市中央区本町西４丁目19-19ラックハイム大屋２０３号室
TEL: 048-799-2813"
1724,"株式会社　宮下工業
代表者: 宮下　徹郎","〒331-0053
さいたま市西区大字植田谷本８５４－３
TEL: 048-625-5966"
1725,"有限会社　宮代企画サービス
代表者: 茂原　正記","〒345-0836
南埼玉郡宮代町和戸１丁目６－２１－１０１
TEL: 0480-34-4330"
1726,"宮田精一事務所
代表者: 宮田　精一","〒350-0416
入間郡越生町大字越生９０８－１５
TEL: 049-292-3405"
1727,"株式会社　宮前工建
代表者: 髙橋 康雄","〒331-0046
さいたま市西区宮前町１６３３－１０
TEL: 048-624-9210"
1728,"有限会社　ミユキ
代表者: 西村　美彦","〒330-0851
さいたま市大宮区櫛引町１丁目４６８－２西條びるど１０１
TEL: 048-668-1835
HP: https://www.miyukiprotech.com/
Mail: miyuki.est@gmail.com"
1729,"株式会社　三嘉ホーム
代表者: 福田　春彦","〒345-0024
北葛飾郡杉戸町大字堤根４０４０
TEL: 0480-34-1333"
1730,"株式会社　未来アクト
代表者: 宮本　誠","〒356-0056
ふじみ野市うれし野２丁目１０－３７－Ｔ２－２
TEL: 049-211-6863"
1731,"株式会社　未來家
代表者: 佐野　国隆","〒350-0837
川越市大字石田１８６－１０
TEL: 049-223-2790"
1732,"株式会社　みらい企画
代表者: 竹内　優美","〒354-0012
富士見市貝塚１丁目２５－９
TEL: 049-293-7535"
1733,"株式会社　民部木材
代表者: 民部 晃正","〒343-0838
越谷市蒲生２丁目１４－５８
TEL: 048-986-0101"
1734,"武蔵コーポレーション　株式会社
代表者: 大谷　義武","〒330-8669
さいたま市大宮区桜木町１丁目７－５
TEL: 048-649-0333"
1735,"武蔵コミュニティー　株式会社
代表者: 大谷　義武","〒330-8669
さいたま市大宮区桜木町１丁目７－５
TEL: 048-658-4333"
1736,"株式会社　ムサシ住販
代表者: 片山 昌男","〒330-0056
さいたま市浦和区東仲町２５－２８
TEL: 048-885-2017"
1737,"武蔵野総業　株式会社
代表者: 太田　昇","〒331-0047
さいたま市西区大字指扇２３９８－１
TEL: 048-621-1381"
1738,"むさし野不動産企画
代表者: 大城　利行","〒330-0052
さいたま市浦和区本太３丁目１５－１３
TEL: 048-762-7607"
1739,"武蔵不動産　有限会社
代表者: 河原 數男","〒350-0229
坂戸市薬師町１１－１
TEL: 049-284-4723"
1740,"株式会社　無添加計画
代表者: 瀬野　剛史","〒336-0025
さいたま市南区文蔵１丁目８－８
TEL: 048-711-8200
HP: www.re-trust.com
Mail: otoiawase@re-trust.com"
1741,"株式会社　村田工務店
代表者: 村田　敏明","〒339-0051
さいたま市岩槻区南平野２丁目２４－１
TEL: 048-758-8851"
1742,"有限会社　村中組
代表者: 村中　修一郎","〒350-1141
川越市大字寺尾８６８－２
TEL: 049-245-0887"
1743,"株式会社　メッツ企画
代表者: 岩見　弘孝","〒359-1141
所沢市小手指町３丁目２２－３小手指ハイツＴ棟１１２
TEL: 04-2968-9891"
1744,"明光建設　株式会社
代表者: 中田 正利","〒345-0827
南埼玉郡宮代町本田２丁目１－１２
TEL: 0480-34-4311"
1745,"有限会社　明興産業
代表者: 根岸　邦夫","〒350-0016
川越市大字木野目１０５０
TEL: 049-235-4440"
1746,"有限会社　明治工務店
代表者: 遠藤 明治","〒362-0012
上尾市大字上尾宿２１６３－１３
TEL: 048-772-0114"
1747,"明治住建　株式会社
代表者: 岡野　衛","〒350-0223
坂戸市八幡１丁目３－４５
TEL: 049-298-3966"
1748,"株式会社　メイプルリーフコーポレーション
代表者: 鈴木　輝彦","〒335-0005
蕨市錦町３丁目６－１４メイプルリーフ錦町C－１F
TEL: 048-447-6553
HP: http://mplf.co.jp/
Mail: mpl-corp@wcv.jp"
1749,"メイホウホームテック　株式会社
代表者: 茂木　公博","〒335-0004
蕨市中央３丁目１２－２
TEL: 048-430-7141"
1750,"メイホウホームテック　株式会社
草加店
代表者: 茂木　公博","〒340-0015
草加市高砂２丁目１７－２４
TEL: 048-923-7141"
1751,"有限会社　明和コーポレーション
代表者: 島田　征市","〒343-0015
越谷市花田２丁目６－５
TEL: 048-960-5861"
1752,"株式会社　メゾン
代表者: 丹川　啓一","〒339-0004
さいたま市岩槻区大字徳力５７３
TEL: 048-788-2463"
1753,"メディカルアシスト　株式会社
代表者: 岩﨑　英治","〒337-0051
さいたま市見沼区東大宮５丁目３３－１２柏洋ビル５階
TEL: 048-872-7428"
1754,"株式会社　メディカルサイドキック
代表者: 足立　雅樹","〒350-1124
川越市新宿町１丁目１７－１（ウニクス川越３Ｆ）
TEL: 049-265-6383"
1755,"株式会社　メディコム
代表者: 松田　伸一","〒333-0831
川口市大字木曽呂５００－９
TEL: 048-298-5510"
1756,"株式会社　メデア
代表者: 山本　一哉","〒337-0003
さいたま市見沼区深作３丁目３－２
TEL: 048-878-8724"
1757,"株式会社　メルディアリアルティ
さいたま支店
代表者: 齊藤　孝安","〒332-0016
川口市幸町３丁目８－４６コスモ川口幸町２階
TEL: 048-241-1070"
1758,"本橋環境計画　株式会社
代表者: 本橋 正夫","〒359-1153
所沢市大字上山口１６８－６
TEL: 04-2922-5428"
1759,"株式会社　もとやま不動産
代表者: 本山　真大","〒343-0807
越谷市赤山町４丁目１５－２４－２Ｆ
TEL: 0120-597-855
HP: https://motoyama-fudosan.com/
Mail: motoyamamasahiro@gmail.com"
1760,"モリイズミ
代表者: 森泉　一弘","〒362-0032
上尾市日の出１丁目4-11
TEL: 048-770-2285"
1761,"有限会社　森川建設
代表者: 矢野　清美","〒350-0022
川越市大字小中居１３２９－３
TEL: 049-230-1818"
1762,"森川商会　株式会社
代表者: 森川　龍之介","〒337-0002
さいたま市見沼区春野３丁目１８－２－２０３号(プロムナード大宮春野弐番館）
TEL: 048-671-1909"
1763,"株式会社　もりぞう
代表者: 松永　英樹","〒335-0016
戸田市下前１丁目１４－８戸田公園スカイマンション２階
TEL: 048-420-9743"
1764,"モリモト
代表者: 森本　三千雄","〒350-1332
狭山市大字下奥富８８８－８
TEL: 04-2902-6321"
1765,"有限会社　モリヤ
代表者: 関澤 徹","〒350-1205
日高市大字原宿２１４－２０
TEL: 042-989-9990
HP: http://www.h3.dion.ne.jp/~moriya1/
Mail: moriya1@d2.dion.ne.jp"
1766,"株式会社　矢川原
代表者: 田中 尚","〒350-0822
川越市大字山田７６３－１
TEL: 049-222-2839"
1767,"株式会社　やしき
代表者: 濵野　浩","〒340-0833
八潮市大字西袋１２７９
TEL: 048-933-9336"
1768,"株式会社　ＹＡＺ－ＴＥＣＨ
代表者: 原本　宗志","〒360-0012
熊谷市上之１８８１グランドメゾン諏訪２０１
TEL: 048-501-1830"
1769,"株式会社　ＹＡＺ－ＴＥＣＨ
不動産事業本部
代表者: 原本　宗志","〒360-0012
熊谷市上之１９８２－２ヴィラ藤宮１０２
TEL: 048-599-0358"
1770,"八咫不動産　株式会社
代表者: 寺林　弘幸","〒350-0826
川越市大字上寺山４５５－１５
TEL: 049-222-0007"
1771,"八千代開発　株式会社
代表者: 関根　大作","〒350-1165
川越市南台３丁目２－３
TEL: 049-244-3339"
1772,"八千代ホームサービス　株式会社
代表者: 川上　純司","〒330-0802
さいたま市大宮区宮町１丁目４１
TEL: 048-643-7777"
1773,"有限会社　ヤナセ住販
代表者: 石井　玲子","〒359-0023
所沢市東所沢和田２丁目１－６
TEL: 04-2944-5748"
1774,"山一管理センター　株式会社
草加店
代表者: 有野　孝","〒340-0034
草加市氷川町２１１６－１９プラティーク・キューヴ１階
TEL: 048-927-3551"
1775,"山岡住販　株式会社
代表者: 岡安 良二","〒339-0005
さいたま市岩槻区東岩槻６丁目５－３
TEL: 048-758-2170"
1776,"株式会社　ヤマキ工務店
代表者: 八巻　栄治","〒355-0005
東松山市大字松山１８０４－２０４
TEL: 0493-23-3901"
1777,"株式会社　山口企画設計
代表者: 山口　幸一郎","〒359-1113
所沢市喜多町９－５
TEL: 04-2939-1101"
1778,"株式会社　山口企画設計
山口支社
代表者: 山口　幸一郎","〒359-1145
所沢市大字山口１４４０－１
TEL: 04-2925-4881"
1779,"山﨑雅博税理士事務所
代表者: 山﨑　雅博","〒351-0114
和光市本町１１－５イズミⅢビル２０１
TEL: 048-467-5671"
1780,"株式会社　山十
代表者: 平野　祐次","〒339-0057
さいたま市岩槻区本町１丁目１８－１１ういず岩槻２Ｆ－２０２
TEL: 048-758-8748"
1781,"有限会社　山善宅建
代表者: 横尾 忠司","〒362-0807
北足立郡伊奈町寿１丁目４８－２
TEL: 048-728-1777
HP: http://yamazen.net/
Mail: yokoo@yamazen.net"
1782,"株式会社　ヤマト
代表者: 塙　俊雄","〒341-0004
三郷市上彦名５３９－３
TEL: 048-950-8410
Mail: realestate@yamato-mg.com"
1783,"ヤマトクリエイト　株式会社
代表者: 足立　和彦","〒350-1124
川越市新宿町２丁目３－１５
TEL: 049-291-5611"
1784,"株式会社　ヤマトサービス
代表者: 籠宮　新一","〒338-0011
さいたま市中央区新中里５丁目４－３
TEL: 048-823-1100
HP: http://www.yamato-sv.com/
Mail: info@yamato-sv.com"
1785,"株式会社　ヤマトハウス
代表者: 籠宮　新一","〒334-0003
川口市坂下町１丁目１４番２４号（鳩ケ谷ヤマト第一ビル３０２）
TEL: 048-280-1100
Mail: info@yamatohouse.jp"
1786,"株式会社　山中建設工業
代表者: 山中　聖","〒343-0845
越谷市南越谷１丁目１－５２
TEL: 048-990-8510"
1787,"有限会社　ヤマモト企画
代表者: 山本 てる子","〒344-0021
春日部市大場１１４１－１
TEL: 048-734-1602"
1788,"株式会社　ユーエステート
代表者: 鹿野　美和","〒344-0045
春日部市道口蛭田１７４－８
TEL: 048-796-5798"
1789,"有限会社　ユーケー
代表者: 内野　正幸","〒359-1164
所沢市三ケ島１丁目２３－２
TEL: 04-2947-4000"
1790,"株式会社　ＵＫ不動産
代表者: 内田　孝一","〒351-0011
朝霞市本町２丁目４－２０
TEL: 048-458-0523
HP: https://www.uk-fudousan.com/
Mail: info@uk-fudousan.com"
1791,"株式会社　ユーティリティ・パートナーズ
代表者: 前野　雄大","〒333-0811
川口市戸塚２丁目１９－２１－１０２ロイヤルメゾンⅡ
TEL: 048-278-2341
Mail: maenoyudai@gmail.com"
1792,"有限会社　ユートク・ホームズ
代表者: 山崎　正人","〒350-0043
川越市新富町１丁目１６－４
TEL: 049-227-0808"
1793,"株式会社　ユー・パーク
代表者: 安部　雅之","〒339-0025
さいたま市岩槻区大字釣上新田字道下３２９ー１
TEL: 048-798-9566"
1794,"ユーホーム　株式会社
代表者: 渡部 秀子","〒343-0808
越谷市赤山本町３－２０
TEL: 048-964-7601"
1795,"株式会社　ユアーズ
代表者: 小田島　正","〒354-0024
富士見市鶴瀬東２丁目１６－８
TEL: 049-268-5922"
1796,"株式会社　ユアライズ
代表者: 坂田　龍平","〒332-0016
川口市幸町３丁目８－７－１０３号クレセント幸町
TEL: 048-253-0835
HP: http://www.youarerealize-funkey.com/
Mail: sakata@realize-japan.com"
1797,"株式会社　結不動産
代表者: 佐々木　勇太","〒359-0038
所沢市大字北秋津７３９－３８中原ビル３階
TEL: 04-2902-6053"
1798,"株式会社　ユインズホーム
代表者: 金井　学","〒340-0821
八潮市大字伊勢野２０３－１６
TEL: 0489-45-5833"
1799,"株式会社　融
代表者: 田　川","〒332-0015
川口市川口５丁目９－３４
TEL: 048-278-1278"
1800,"株式会社　雄伸
代表者: 小林　一好","〒333-0834
川口市大字安行領根岸８４１－１０
TEL: 048-280-2111"
1801,"有限会社　友信興産
代表者: 牧野　信也","〒337-0042
さいたま市見沼区大字南中野７９５－９
TEL: 048-872-7451"
1802,"株式会社　ユウスタイル
代表者: 井上　裕","〒350-0042
川越市中原町２丁目２３－３
TEL: 049-277-3271"
1803,"株式会社　優宅不動産
代表者: 吉　紅星","〒332-0034
川口市並木２丁目４１－９九龍ビル２０５
TEL: 048-497-6562"
1804,"株式会社　悠地
代表者: 岩田　勇一郎","〒332-0034
川口市並木３丁目２５－６
TEL: 048-252-8111"
1805,"雄美不動産
代表者: 小林　雄輔","〒360-0243
熊谷市間々田字稲荷台３６７ー２
TEL: 048-511-7840
Mail: yuubi.fudousan612@gmail.com"
1806,"有楽住販　株式会社
代表者: 鈴木　秀夫","〒359-1113
所沢市喜多町９－５
TEL: 04-2926-0040"
1807,"株式会社　ＹＯＵＷＡ
代表者: 金本　淳哲","〒330-0801
さいたま市大宮区土手町３丁目９１－１　武藤ビル１階
TEL: 048-780-2824"
1808,"有限会社　ユニオン設計
代表者: 四島 紀子","〒359-1142
所沢市上新井３丁目６６－２２
TEL: 04-2925-9110"
1809,"株式会社　ユニオンハウジング
代表者: 四島 和彦","〒359-1142
所沢市上新井３丁目６６－２２
TEL: 04-2925-9100"
1810,"株式会社　ユニテックアクト
代表者: 三栗　勇規","〒356-0058
ふじみ野市大井中央３丁目１３－６
TEL: 049-265-0888"
1811,"株式会社　ゆのき
代表者: 柚木　正次郎","〒349-1125
久喜市高柳１４７６－１
TEL: 0480-53-5617"
1812,"株式会社　ヨウコーコーポレーション
代表者: 海老原　洋","〒359-1156
所沢市北野南２丁目１－２２
TEL: 04-2936-6244"
1813,"有限会社　吉田
代表者: 吉田 和美","〒343-0806
越谷市宮本町４丁目７７－６
TEL: 048-966-2925"
1814,"有限会社　吉田建築
代表者: 吉田 和夫","〒355-0110
比企郡吉見町東野２丁目１４－１３
TEL: 0493-54-7766"
1815,"吉真建設　株式会社
代表者: 吉眞　誠人","〒331-0814
さいたま市北区東大成町１丁目５１９－１
TEL: 048-667-5511
HP: https://www.yoshima.co.jp/
Mail: office@yoshima.co.jp"
1816,"株式会社　吉美不動産
代表者: 猪瀬　雅芳","〒330-0854
さいたま市大宮区桜木町２丁目１５８－５リュウジンマンション２０２
TEL: 048-783-4353"
1817,"株式会社　四つ葉エステート
代表者: 磯野　慎也","〒335-0001
蕨市北町４丁目４－２３
TEL: 048-278-4515"
1818,"有限会社　与野ホーム
代表者: 菊地 誠","〒338-0002
さいたま市中央区大字下落合１０３１－５
TEL: 048-827-0727"
1819,"寄居ハウス　株式会社
代表者: 明石 諭","〒369-1202
大里郡寄居町大字桜沢２７８８
TEL: 048-581-0888"
1820,"株式会社　ＹＯＬＯ　Ｈｏｕｓｅ
代表者: 下重　友之","〒332-0032
川口市中青木３丁目１６ー１８
TEL: 048-241-2660"
1821,"株式会社　楽家
代表者: 柳澤　幸司","〒362-0034
上尾市愛宕１丁目２５－１５
TEL: 048-788-3884"
1822,"株式会社　ライヴサポート
代表者: 山田　義治","〒336-0926
さいたま市緑区東浦和３丁目２－７
TEL: 048-762-9651"
1823,"株式会社　ライクスホーム
代表者: 八重樫　恵児","〒333-0866
川口市大字芝６３０６番地の３
TEL: 048-235-8809"
1824,"株式会社　ライジング
代表者: 佐藤　元邦","〒342-0036
吉川市高富１丁目５－８
TEL: 048-971-6768
HP: https://rising.jpn.com/
Mail: sato@rising.jpn.com"
1825,"株式会社　ライジング
越谷支店
代表者: 佐藤　元邦","〒343-0023
越谷市東越谷１丁目５－５
TEL: 048-971-6956"
1826,"株式会社　ライジングホーム
代表者: 小田　泰生","〒333-0834
川口市大字安行領根岸４８０－１
TEL: 048-263-6377"
1827,"ライズ　株式会社
代表者: 荻原　学","〒362-0044
上尾市大字大谷本郷６２－１
TEL: 048-780-2235"
1828,"株式会社　ライズアップ
代表者: 大場　克己","〒350-0023
川越市大字並木１０１－１あすなろマンション２０３号室
TEL: 049-265-4570
HP: https//www.rizu-up.co.jp/
Mail: info@rizu-up.co.jp"
1829,"株式会社　ライズエステート
代表者: 村瀬　由加理","〒343-0843
越谷市蒲生茜町１８－２
TEL: 048-961-3208"
1830,"株式会社　ライト
代表者: 加藤　光一","〒333-0849
川口市本前川２丁目２５－１０
TEL: 048-606-2684"
1831,"ＲＩＤＥ　ＯＮ　株式会社
代表者: 松岡　超汎","〒343-0828
越谷市レイクタウン６丁目３２－１メゾンキャロル３０１
TEL: 048-915-1821"
1832,"ライフアップサポート　株式会社
代表者: 井澤　輝樹","〒336-0931
さいたま市緑区原山４丁目３番１１号
TEL: 048-657-6577
HP: http://saitama-fudousan.com"
1833,"ライフアート・コンサルティング株式会社
代表者: 熊谷　正和","〒332-0034
川口市並木３丁目２７－１５　サン・ユースビル２F
TEL: 048-287-9103"
1834,"株式会社　ライフクリエイト
代表者: 杠葉 祐樹","〒359-1133
所沢市大字荒幡８５１－４
TEL: 04-2923-1479"
1835,"株式会社　ライフ・クリエイト
代表者: 石井　徹夫","〒332-0015
川口市川口２丁目６－９
TEL: 048-250-2277"
1836,"株式会社　ライフ・クリエイト
浦和店
代表者: 石井　徹夫","〒330-0062
さいたま市浦和区仲町１丁目７－１８ワタナベビル５階
TEL: 048-823-7177"
1837,"株式会社　ライフ・クリエイト
武蔵浦和店
代表者: 石井　徹夫","〒336-0021
さいたま市南区別所７丁目２１－１（プラウドタワー武蔵浦和マークス２０４）
TEL: 048-836-5475
HP: http://www.life-create.jp/
Mail: musashiurawa@life-create.jp"
1838,"株式会社　ライフ・クリエイト
川口東口店
代表者: 石井　徹夫","〒332-0015
川口市川口１丁目１－１キュポ・ラ専門店Ａ３
TEL: 048-456-5811
HP: http://www.life-create.jp/
Mail: kawaguchi@life-create.jp"
1839,"株式会社　ライフコンサルティング
代表者: 福原　鉄太郎","〒359-1142
所沢市上新井１丁目８－２４
TEL: 04-2903-4884"
1840,"ライフ・サポート　株式会社
代表者: 小西　七郎","〒347-0032
加須市花崎１丁目４２－１１
TEL: 0480-48-5600"
1841,"有限会社　ライフ住販
代表者: 木下　義昭","〒336-0021
さいたま市南区別所７丁目２－１－４０９
TEL: 048-836-2022"
1842,"有限会社　ライフスタイル
代表者: 新倉　宏幸","〒359-1141
所沢市小手指町１丁目３３－２１舟越ビル１階
TEL: 04-2924-7882"
1843,"株式会社　ライフスタンド
代表者: 宇野　裕騎","〒359-0021
所沢市東所沢２丁目１－９(ブールバールマンション２０６)
TEL: 04-2937-4303"
1844,"有限会社　ライフステージ
代表者: 小川　浩之","〒344-0067
春日部市中央３丁目４－２５
TEL: 048-753-2311"
1845,"合同会社　ライフ住まいる
代表者: 大沼　麻有","〒343-0044
越谷市大字大泊５７８－１
TEL: 048-915-2443"
1846,"株式会社　ライフデザイン
代表者: 髙相　敦","〒344-0067
春日部市中央２丁目１６－１５
TEL: 048-754-2255"
1847,"株式会社　ライフデザイン
代表者: 黒﨑　忠幸","〒333-0811
川口市戸塚２丁目２１－６
TEL: 048-452-8726"
1848,"ライフデザイン研究所　合同会社
代表者: 作美　啓吾","〒349-1132
加須市旗井１丁目２９－６
TEL: 0480-48-7462"
