,name,details
546,"株式会社　花まるハウス
代表者: 佐藤　和子","〒989-3126
仙台市青葉区落合２丁目２－８上田ビル１階
TEL: 022-796-5680
HP: http://hanamaru-h.com
Mail: contact@hanamaru-h.com"
547,"株式会社　ハラソー組合
代表者: 眞壁　太郎","〒989-1753
柴田郡柴田町槻木上町１丁目１－３
TEL: 0224-51-9976"
548,"ハレ総合開発　株式会社
代表者: 幅　正宏","〒982-0005
仙台市太白区諏訪町１２－３２
TEL: 022-738-8382"
549,"株式会社　バーシティハウス
代表者: 藤巻　正之","〒981-0933
仙台市青葉区柏木１丁目１－４１
TEL: 022-717-4856"
550,"蕃山不動産
代表者: 早坂　章","〒980-0871
仙台市青葉区八幡４丁目２－４７
TEL: 022-219-1125"
551,"株式会社　パルームシティ
代表者: 田村　秀樹","〒983-0852
仙台市宮城野区榴岡５丁目１２－６２
TEL: 022-257-1555"
552,"株式会社　パレットルーム
代表者: 本木　茂","〒980-0874
仙台市青葉区角五郎１丁目５－１４
TEL: 022-796-8254"
553,"ひかり興産　株式会社
代表者: 千葉　光","〒986-0831
石巻市羽黒町２丁目６－５７
TEL: 0225-25-5086"
554,"光総業　株式会社
代表者: 矢目　浩次郎","〒984-0826
仙台市若林区若林３丁目９－３
TEL: 022-794-7122
Mail: hikarisogyo@gmail.com"
555,"株式会社　東日本建工
代表者: 二宮　隆典","〒981-3133
仙台市泉区泉中央４丁目１４－２２
TEL: 022-388-4058"
556,"株式会社　東日本建工
南光台店
代表者: 二宮　隆典","〒981-8002
仙台市泉区南光台南１丁目１５－３２－２Ｆ
TEL: 022-252-9255"
557,"有限会社　東日本工業
代表者: 小松　正義","〒980-0801
仙台市青葉区木町通１丁目８－２８
TEL: 022-398-8446"
558,"東日本不動産　株式会社
代表者: 佐々　勝利","〒982-0014
仙台市太白区大野田２丁目１－４８
TEL: 022-248-5285"
559,"東日本リアルティ　株式会社
代表者: 神山　みどり","〒981-3213
仙台市泉区南中山１丁目２８－１８－５０３輝ビル
TEL: 022-779-6705"
560,"東山不動産
代表者: 東山　光史","〒981-3213
仙台市泉区南中山２丁目２－４東栄ビル２０２号
TEL: 022-376-2506
HP: https://www.facebook.com/higashiyamafudousan/?sk=app_841210139240811"
561,"有限会社　日野不動産
代表者: 日野　加奈子","〒985-0016
塩竈市港町１丁目２－２
TEL: 022-367-3350"
562,"有限会社　ヒビサン住宅店
代表者: 三河　恵介","〒981-3212
仙台市泉区長命ケ丘１丁目１８－６
TEL: 022-342-5876"
563,"株式会社　ひまわり不動産
代表者: 升　友絵","〒982-0031
仙台市太白区泉崎２丁目２６－１
TEL: 022-226-8817
HP: http://www.hima-wari.info/
Mail: masu@hima-wari.info"
564,"株式会社　ひらく
代表者: 佐々木　悟","〒980-0021
仙台市青葉区中央３丁目６－７－４階東日本建物仙台駅前ビル
TEL: 022-223-5661"
565,"株式会社　ヒルズコーポレーション
代表者: 菅野　和之","〒981-8003
仙台市泉区南光台４丁目３１－２３
TEL: 022-765-2385"
566,"株式会社　ヒロインターナショナル
代表者: 菅原　義晴","〒980-0811
仙台市青葉区一番町１丁目６－２２シャンボール一番町４０６
TEL: 022-223-2400"
567,"有限会社　ヒロハウス
代表者: 堀井　博美","〒983-0039
仙台市宮城野区新田東３丁目２－１
TEL: 022-782-7577"
568,"合同会社　ビッグハート
代表者: 鶴田　真二","〒981-0213
宮城郡松島町松島字東浜４－４４ー３２６松島パシフィックホテル
TEL: 022-352-4450"
569,"ＢＡＭ　株式会社
東北事業所
代表者: 廣川　玲欧奈","〒983-0852
仙台市宮城野区榴岡２丁目２－１０セントールビル２階
TEL: 022-349-5381"
570,"株式会社　Ｂ・Ｆ・ジャパン
代表者: 武川　征志","〒989-3212
仙台市青葉区芋沢字青野木２４３－４
TEL: 022-394-2666"
571,"株式会社　ＢＥＥＴ
代表者: 小林　健太郎","〒982-0011
仙台市太白区長町１丁目６－６
TEL: 022-738-9185"
572,"ビジネスリンク　株式会社
代表者: 中田　昌宏","〒984-0015
仙台市若林区卸町２丁目１２－６
TEL: 022-766-8818"
573,"株式会社　ＰＩＴＳ
代表者: 佐藤　匡人","〒984-0051
仙台市若林区新寺１丁目７－３５
TEL: 022-742-0234"
574,"株式会社　ピー・ビー・オー
代表者: 長田　律子","〒980-0022
仙台市青葉区五橋１丁目６－６五橋ビル２階
TEL: 022-722-0440
HP: http://p-b-o.jp
Mail: choice@p-b-o.jp"
575,"ファーイースト・トレーディング　株式会社
代表者: 浅野　学","〒989-1506
柴田郡川崎町支倉台１丁目１６－３５
TEL: 0224-86-2620"
576,"有限会社　ファーストコーポレーション
代表者: 高橋　俊孝","〒981-3134
仙台市泉区桂３丁目８－１１
TEL: 022-779-5017"
577,"株式会社　ファインエステート
代表者: 福本　孝則","〒982-0011
仙台市太白区長町７丁目２４－５３
TEL: 022-748-6445
HP: http://www.fine-estate.net/about.html
Mail: fine-estate@silver.ocn.ne.jp"
578,"株式会社　ファインエステート
岩沼店
代表者: 福本　孝則","〒989-2433
岩沼市桜５丁目４－４７
TEL: 0223-35-6335"
579,"株式会社　ファインエステート
仙台駅前店
代表者: 福本　孝則","〒980-0021
仙台市青葉区中央２丁目６－３７－４Ｆ中央レントビル
TEL: 022-397-8295"
580,"有限会社　ファインハウス
代表者: 南城　孝明","〒981-1105
仙台市太白区西中田３丁目１３－３２
TEL: 022-381-8210"
581,"株式会社　ふぁみりあ
代表者: 秋山　信広","〒981-0902
仙台市青葉区北根３丁目１９－２５－１０２号レストプラザキタネ
TEL: 022-346-1137
HP: http://familiar-co.com"
582,"株式会社　Ｆａｎｔａｓｉｓｔａ
代表者: 相澤　陽平","〒982-0261
仙台市青葉区折立１丁目２０－１５
TEL: 022-397-7250"
583,"有限会社　フィールド
代表者: 遠藤　和義","〒986-0854
石巻市大街道北１丁目１－２６
TEL: 0225-92-4480
HP: field-c.co.jp
Mail: f-e@field-c.co.jp"
584,"株式会社　フィールドデザイン
代表者: 菊池　拓哉","〒980-0014
仙台市青葉区本町１丁目１１－２－３ＦＳＫ仙台ビル
TEL: 022-393-8557
Mail: yamazaki@fielddesign.co.jp"
585,"株式会社　フィールドワン
代表者: 大久保　進","〒981-1227
名取市杜せきのした１丁目４－６－１０２プランドール杜せきのした
TEL: 022-397-7570
HP: https://www.field-1.jp/"
586,"株式会社　フェスト・コーポレーション
代表者: 渡邉　貴彦","〒989-3201
仙台市青葉区国見ケ丘２丁目２０－９
TEL: 022-765-6633"
587,"株式会社　フォルムジャパン
代表者: 宍戸　壽一","〒984-0803
仙台市若林区新弓ノ町７３
TEL: 022-397-9770"
588,"株式会社　フォレスト
代表者: 山地　直之","〒981-3205
仙台市泉区紫山２丁目３２－４
TEL: 022-346-0321"
589,"有限会社　福島エル・シィ・サービス
代表者: 福島　知行","〒981-1501
角田市藤田字竹ノ内２２－１
TEL: 0224-63-5779"
590,"フクダ不動産事務所
代表者: 福田　修","〒981-0212
宮城郡松島町磯崎字白萩６６
TEL: 022-353-3159"
591,"有限会社　副都心ビル管理
代表者: 百田　利恵","〒980-0011
仙台市青葉区上杉１丁目７－３０副都心百番館エグゼクテイブ上杉１００号
TEL: 022-216-5817"
592,"株式会社　フジ相互開発
代表者: 佐々木　亨","〒983-0841
仙台市宮城野区原町３丁目５－３２
TEL: 022-293-1019"
593,"株式会社　フジ鉄鋼建設
代表者: 遠藤　武弘","〒984-0002
仙台市若林区卸町東４丁目３－６
TEL: 022-288-5134"
594,"株式会社　藤松不動産
代表者: 成澤　由夏","〒983-0822
仙台市宮城野区燕沢東３丁目２０－７
TEL: 022-353-7024"
595,"有限会社　不動産のかな
代表者: 岩渕　夏江","〒981-0933
仙台市青葉区柏木２丁目６－２８
TEL: 022-728-9477
Mail: kana21@themis.ocn.ne.jp"
596,"不動産の窓口　株式会社
代表者: 佐藤　邦彦","〒986-0868
石巻市恵み野５丁目１－３－１０２キャッスルシティ恵み野
TEL: 0225-98-8142"
597,"株式会社　富有
代表者: 建尾　公彦","〒984-0012
仙台市若林区六丁の目中町１１－３０
TEL: 022-287-1201
HP: http//:www.fuyuu.co.jp
Mail: niitsuma@fuyuu.jp"
598,"芙蓉興産
代表者: 佐藤　章","〒989-2442
岩沼市大手町９－１－２０５第二マサキビル
TEL: 0223-22-4494"
599,"古川総合不動産
代表者: 古川　正雄","〒989-1502
柴田郡川崎町大字今宿字野上町５３－１２
TEL: 0224-84-2718"
600,"株式会社　フルハウス新田東店
代表者: 三塚　孝二","〒983-0039
仙台市宮城野区新田東１丁目１６－５
TEL: 022-782-5086"
601,"株式会社　フルハウス
代表者: 阿部　学","〒984-0016
仙台市若林区蒲町東１０－４
TEL: 022-290-5061"
602,"株式会社　フルハウス
南仙台店
代表者: 阿部　学","〒981-1105
仙台市太白区西中田１丁目２２－４０
TEL: 022-242-1711"
603,"株式会社　フルハウス
なないろＯＦＦＩＣＥ
代表者: 阿部　学","〒984-0017
仙台市若林区なないろの里３丁目６－１５
TEL: 022-352-4160"
604,"株式会社　フロンティア
代表者: 向井　秀樹","〒981-0904
仙台市青葉区旭ケ丘２丁目１５－２５
TEL: 022-344-7740
HP: https://frontier-estate.co.jp"
605,"有限会社　フロンティア
代表者: 佐々木　希美","〒981-3203
仙台市泉区高森７丁目２４－３
TEL: 022-377-1957"
606,"有限会社　ブレイヴ
代表者: 鈴木　明博","〒983-0842
仙台市宮城野区五輪２丁目１２－３－１０２　セントラルハイツ原町
TEL: 022-292-7970"
607,"株式会社　Ｂｒｏｎｃｏ
代表者: 佐々木　秀平","〒981-1224
名取市増田２丁目１－９０
TEL: 022-738-9810"
608,"プラスＣ　株式会社
代表者: 長谷川　聡","〒981-0904
仙台市青葉区旭ケ丘１丁目５－３
TEL: 022-344-8597
Mail: plus.c@plusc-tohoku.com"
609,"有限会社　プラス・プランニング
代表者: 鎌田　亘","〒980-0012
仙台市青葉区錦町１丁目１０－１０メゾン仙台
TEL: 022-721-3678"
610,"株式会社　プランエステート
代表者: 前田　歩","〒981-3112
仙台市泉区八乙女４丁目１４－１８
TEL: 022-342-0824"
611,"プラン・ホンゴー
代表者: 本郷　克明","〒983-0825
仙台市宮城野区鶴ケ谷北１丁目１２－１０
TEL: 022-251-7783
HP: http://www.zennichi.net/m/planhon
Mail: ana15013@nifty.com"
612,"株式会社　プロップエステート
代表者: 野尻　繁克","〒980-0022
仙台市青葉区五橋１丁目１－５８－３１８
TEL: 022-738-7896"
613,"株式会社　プロタクト工業
代表者: 小畑　博幸","〒985-0052
塩竈市本町２－４福釜ビル２階
TEL: 022-290-7587"
614,"平成土地開発
代表者: 大久保　芳一","〒981-1242
名取市高舘吉田字鹿東４７
TEL: 022-382-3866"
615,"株式会社　平和住宅情報センター
代表者: 奥山　俊一","〒981-8004
仙台市泉区旭丘堤２丁目２１番４号
TEL: 022-234-6011"
616,"株式会社　平和住宅情報センター
仙台駅前店
代表者: 奥山　俊一","〒980-0021
仙台市青葉区中央３丁目１０－１２
TEL: 022-723-3311"
617,"株式会社　平和住宅情報センター
仙台駅東口店
代表者: 奥山　俊一","〒983-0852
仙台市宮城野区榴岡２丁目５－６
TEL: 022-299-1124"
618,"株式会社　平和住宅情報センター
国分町店
代表者: 奥山　俊一","〒980-0803
仙台市青葉区国分町２丁目８－１７
TEL: 022-263-7998"
619,"株式会社　ヘリテージホーム
仙台支店
代表者: 荒沢　隆二","〒984-0003
仙台市若林区六丁の目北町４－１０
TEL: 022-390-9556"
620,"有限会社　ベスト・コーポレーション
代表者: 小田島　弘","〒983-0012
仙台市宮城野区出花２丁目７０－６第二今泉コーポ４０３
TEL: 022-786-6656
Mail: ｉｎｆｏ＠ｂｅｓｔｃｏｒｐ．ｊｐ"
621,"株式会社　ベストハウジング
代表者: 矢部　雅弘","〒981-0913
仙台市青葉区昭和町５－２９平和マンション北仙台１階
TEL: 022-725-4161"
622,"株式会社　ベストプランナー
代表者: 千葉　仁美","〒982-0801
仙台市太白区八木山本町２丁目６－８
TEL: 022-229-0577"
623,"株式会社　ベルファスト
代表者: 市川　裕","〒980-0021
仙台市青葉区中央３丁目８－５－９１１新仙台駅前ビル
TEL: 022-796-9351"
624,"株式会社　ホットハウス
代表者: 日下　敦","〒980-0014
仙台市青葉区本町１丁目５－３１
TEL: 022-215-7787
HP: https://www.hot-house.co.jp/
Mail: sendai@hot-house.co.jp"
625,"株式会社　ホームセレクト
代表者: 佐々木　守世","〒981-8002
仙台市泉区南光台南２丁目２－４
TEL: 022-349-4980"
626,"株式会社　ホームセレクト
若林店
代表者: 佐々木　守世","〒984-0838
仙台市若林区上飯田１丁目１５－３７－１０１横堀前コーポ
TEL: 022-355-9480"
627,"株式会社　ホームセレクト
宮城野店
代表者: 佐々木　守世","〒983-0013
仙台市宮城野区中野字神明１６６－３
TEL: 022-259-5480"
628,"株式会社　ホームセレクト
南光台店
代表者: 佐々木　守世","〒981-8003
仙台市泉区南光台３丁目２２－２１
TEL: 022-343-1480"
629,"有限会社　法務代行
代表者: 中橋　政徳","〒980-0003
仙台市青葉区小田原６丁目５－４６
TEL: 022-393-5630"
630,"ホームテックエステート　株式会社
代表者: 小林　亮一","〒982-0011
仙台市太白区長町６丁目１３－２－４０４フリッシャー仙台ビル
TEL: 022-398-8502"
631,"株式会社　ホームネット
代表者: 小林　英樹","〒982-0014
仙台市太白区大野田３丁目１－４０
TEL: 022-248-2103
HP: http://www.homenet-s.com"
632,"株式会社　ホームネット
仙台支店
代表者: 濱中　雄大","〒980-0021
仙台市青葉区中央４丁目１０－３
TEL: 022-217-7488"
633,"株式会社　ホームライフあすと
代表者: 荒川　修","〒986-0815
石巻市中里５丁目１０－２７
TEL: 0225-94-2324"
634,"株式会社　峰成不動産
代表者: 木村　誠","〒981-1104
仙台市太白区中田５丁目１－４５
TEL: 022-748-5230"
635,"株式会社　ホワイトハウス
代表者: 佐藤　裕司","〒984-0035
仙台市若林区霞目２丁目３１－３
TEL: 022-290-7467"
636,"本田工務店　株式会社
代表者: 本田　盛夫","〒987-2308
栗原市一迫真坂字町東５３－３
TEL: 0228-52-2101"
637,"ホンダ住販　有限会社
代表者: 中林　保喜","〒981-0961
仙台市青葉区桜ケ丘３丁目６－１０
TEL: 022-303-0832"
638,"合同会社　ＭＡＣリアルエステート
代表者: 佐々木　晃","〒983-0043
仙台市宮城野区萩野町３丁目４－１１
TEL: 022-788-1650"
639,"株式会社　マイガレーヂ
代表者: 相馬　俊広","〒982-0012
仙台市太白区長町南２丁目１４－８
TEL: 022-304-1302"
640,"マイハウス　株式会社
代表者: 佐々木　麻衣","〒985-0004
塩竈市藤倉２丁目１６－４６
TEL: 022-702-5724"
641,"有限会社　マイハウス仙台
代表者: 髙橋　昌樹","〒980-0011
仙台市青葉区上杉１丁目１１－２
TEL: 022-262-9311"
642,"株式会社　マイホームセンター
代表者: 堀籠　洋","〒980-0004
仙台市青葉区宮町３丁目５－１７枡アパ－ト１０１号
TEL: 022-265-1301
HP: www.zennnichi.net/m/myhomecenter/
Mail: myhomecenter@topaz.bforth/com"
643,"株式会社　マイルーム仙台
代表者: 八巻　和広","〒980-0022
仙台市青葉区五橋２丁目５－６イワヌマビル１０１
TEL: 022-748-7520"
644,"株式会社　マイルーム仙台
北支店
代表者: 八巻　和広","〒981-0936
仙台市青葉区千代田町１－１２
TEL: 022-728-8393"
645,"有限会社　松浦建業
代表者: 松浦　政吉","〒987-0114
遠田郡涌谷町字新町裏１４２－１
TEL: 0229-42-2818
HP: https://www.zennichi.net/m/matsuken/index.asp
Mail: matsuken@kind.ocn.ne.jp"
646,"株式会社　松島
代表者: 阿部　茂利","〒985-0833
多賀城市栄１丁目１－６０
TEL: 022-366-0101"
647,"株式会社　松屋不動産
代表者: 久松　久","〒981-1105
仙台市太白区西中田７丁目９－１２－１０１
TEL: 022-748-4118"
648,"マムホーム
代表者: 坂口　和江","〒980-0021
仙台市青葉区中央３丁目６－２２駅前のぞみビル１階
TEL: 022-217-0816
Mail: kazu1999@olive.ocn.ne.jp"
649,"株式会社　丸久
代表者: 相澤　國雄","〒985-0003
塩竈市北浜４丁目２番５４号
TEL: 022-362-2815"
650,"株式会社　まるき
代表者: 庄司　良子","〒987-2252
栗原市築館薬師３丁目２－２６
TEL: 0228-22-6181"
651,"株式会社　マルクホーム
代表者: 宮内　直幸","〒981-0904
仙台市青葉区旭ケ丘３丁目２６－２５－１０３
TEL: 022-703-1226"
652,"株式会社　丸翔
代表者: 見物　善男","〒983-0013
仙台市宮城野区中野字神明１７２－２
TEL: 022-388-8685"
653,"株式会社　丸禅
代表者: 藤原　裕喜","〒982-0032
仙台市太白区富沢２丁目８－２０ｔｅｒｒａｃｅ禅２Ｆ
TEL: 022-352-6672
HP: http://www.maruzen-sendai.com/
Mail: maruzen.sendai@gmail.com"
654,"株式会社　丸善建業
代表者: 岩井　正幸","〒984-0821
仙台市若林区中倉２丁目１９－２０
TEL: 022-397-6731"
655,"株式会社　マルハラホーム
代表者: 菅原　廣文","〒985-0015
塩竈市中の島３－１０
TEL: 022-363-2011"
656,"丸増不動産商事
代表者: 増森　美和子","〒983-0824
仙台市宮城野区鶴ケ谷５丁目１４－２０
TEL: 022-762-8821"
657,"株式会社　マルマン・アセット・ソリューション
代表者: 横山　万也","〒981-0913
仙台市青葉区昭和町５－２７－２Ｆロワ－ル８０
TEL: 022-718-6366"
658,"株式会社　みうら不動産
代表者: 三浦　直人","〒981-0911
仙台市青葉区台原３丁目２６－３８グランヒル台原Ⅱ－２０２
TEL: 022-342-0228"
659,"三鬼商事　株式会社
仙台支店
代表者: 飯嶋　清","〒980-0014
仙台市青葉区本町１丁目１－１－１９階三井生命仙台本町ビル
TEL: 022-262-3251"
660,"株式会社　みずほ工務店
代表者: 三上　茂樹","〒983-0038
仙台市宮城野区新田１丁目１２－２４
TEL: 022-231-5709"
661,"株式会社　みずみ
代表者: 中村　望","〒980-0021
仙台市青葉区中央３丁目６－２２　　駅前のぞみビル
TEL: 022-268-3788"
662,"株式会社　みつば
代表者: 小松　勝男","〒983-0852
仙台市宮城野区榴岡５丁目１２－５５ＮＡＶｉＳ仙台ビル
TEL: 022-291-7682"
663,"株式会社　みつぼしエステート
代表者: 小山　和哉","〒983-0841
仙台市宮城野区原町３丁目６－５
TEL: 022-253-7355"
664,"有限会社　三都不動産設計
代表者: 田中　均","〒983-0852
仙台市宮城野区榴ケ岡四丁目１３－２０
TEL: 022-291-5210"
665,"有限会社　南鍛冶興産
代表者: 島原　信正","〒984-0061
仙台市若林区南鍛冶町１８５－１
TEL: 022-266-5619"
666,"南不動産
代表者: 川村　信吉","〒982-0011
仙台市太白区長町５丁目３－１
TEL: 022-281-9670
Mail: minami-hudousan@eco.ocn.ne.jp"
667,"有限会社　ミネックス
代表者: 嶺岸　和広","〒981-0904
仙台市青葉区旭ケ丘３丁目１７－２６
TEL: 022-273-6091"
668,"株式会社　みのり建築舎
代表者: 塩谷　貴義","〒981-0902
仙台市青葉区北根１丁目８－３２
TEL: 022-765-4177"
669,"有限会社　宮城管理
代表者: 浅野　かすみ","〒986-0828
石巻市旭町８－１９　エスペロ旭町－１０１
TEL: 0225-93-6823
HP: http://miyagikanri.co.jp/
Mail: miyagikanri@m7.dion.ne.jp"
670,"宮城県ツーバイフォー住宅建築協同組合
代表者: 瀧本　倫子","〒985-0853
多賀城市高橋４丁目１２－５
TEL: 022-385-6412"
671,"有限会社　宮城総合不動産
代表者: 三澤　信太郎","〒989-6162
大崎市古川駅前大通２丁目３－３５
TEL: 0229-24-0301"
672,"宮城不動産　合同会社
代表者: 菊池　正行","〒981-1224
名取市増田３丁目７－３４
TEL: 050-5602-1384"
673,"株式会社　宮城林産
代表者: 佐藤　文彦","〒989-2351
亘理郡亘理町字道田西２２－２
TEL: 0223-34-1328"
674,"株式会社　宮崎建設
代表者: 宮崎　孝子","〒987-1221
石巻市須江字しらさぎ台２丁目１３－１５
TEL: 0225-73-5955"
675,"株式会社　みやびエステート
代表者: 船田　貴容","〒984-0051
仙台市若林区新寺３丁目８－２５
TEL: 022-796-9341"
676,"株式会社　み幸
代表者: 奥山　みゆき","〒983-0033
仙台市宮城野区福住町３－７
TEL: 022-385-7125"
677,"有限会社　ミユキハウジング
代表者: 武藤　光","〒989-2432
岩沼市中央２丁目５－２８
TEL: 0223-22-5214"
678,"株式会社　美吉
代表者: 佐々木　美幸","〒986-0020
石巻市湊東３丁目８－１６
TEL: 0225-22-8885"
679,"株式会社　ｍｉｒａｉｅ
代表者: 吉田　智幸","〒980-0011
仙台市青葉区上杉１丁目６－１０
TEL: 022-395-8872"
680,"株式会社　むつみ・ハウジング
代表者: 佐竹　幹也","〒982-0012
仙台市太白区長町南４丁目１１－２５
TEL: 022-395-9065
HP: http://www.623i.com/
Mail: mutumi623@mx4.alpha-web.ne.jp"
681,"株式会社　無添加計画
仙台支店
代表者: 瀬野　剛史","〒981-1107
仙台市太白区東中田３丁目２－３４
TEL: 022-306-2422"
682,"株式会社　村主不動産
代表者: 村主　勝治","〒981-3132
仙台市泉区将監６丁目１－１４
TEL: 022-373-2681
HP: www.nushi.jp
Mail: info@nushi.jp"
683,"株式会社　メープルホームズ仙台
代表者: 遊佐　智浩","〒980-0021
仙台市青葉区中央２丁目９－１０セントレ東北１階
TEL: 022-346-1225"
684,"明哲不動産　株式会社
代表者: 伊藤　隆洋","〒981-0112
宮城郡利府町利府字大町２
TEL: 022-781-7337"
685,"有限会社　恵コーポレイション
代表者: 池田　早恵","〒980-0021
仙台市青葉区中央４丁目３－４－２０２
TEL: 022-224-5340"
686,"目黒不動産事務所
代表者: 目黒　光弘","〒984-0812
仙台市若林区五十人町５６－８
TEL: 022-227-9456"
687,"株式会社　メディア・ライフ
代表者: 小澤　政弘","〒984-0015
仙台市若林区卸町２丁目４－９
TEL: 022-788-0301"
688,"株式会社　茂泉ビルディング
代表者: 茂泉　劦佐","〒980-0802
仙台市青葉区二日町６番２３号２０７
TEL: 022-221-1081"
689,"ＭｏｉＭｏｉ　株式会社
代表者: 多田　賢","〒983-0005
仙台市宮城野区福室７丁目４－８－１０２
TEL: 022-702-0965
HP: https://www.moimoi.net/
Mail: info@moimoi.net"
690,"株式会社　森の風
代表者: 千葉　吉雄","〒981-3122
仙台市泉区加茂１丁目３０－２
TEL: 022-343-0375"
691,"杜の都商会　株式会社
代表者: 佐藤　静子","〒981-3212
仙台市泉区長命ケ丘３丁目２６－４３
TEL: 022-777-0571"
692,"株式会社　森のめぐみ工房
代表者: 柿沼　博久","〒983-0036
仙台市宮城野区苦竹２丁目７－５
TEL: 022-238-1381"
693,"株式会社　杜プランニング
代表者: 菊地　盛敏","〒982-0833
仙台市太白区八木山弥生町２３－２５
TEL: 022-778-9380"
694,"有限会社　ヤギコーポレーション
代表者: 八木　正美","〒980-0003
仙台市青葉区小田原７丁目５－４１－１０１
TEL: 022-365-0590"
695,"八嶋建設　株式会社
代表者: 八嶋　喬","〒981-3417
黒川郡大和町鶴巣北目大崎字寺東１１－１
TEL: 022-343-2206"
696,"株式会社　山一ハウス
代表者: 畑山　英裕","〒981-3626
黒川郡大和町吉岡南２丁目３－１６
TEL: 022-345-5158"
697,"株式会社　ヤマコー不動産
代表者: 千葉　まさ子","〒981-3411
黒川郡大和町鶴巣大平字郷ノ目２９－１２
TEL: 022-343-2401"
698,"ヤマショウ土地建物
代表者: 阿部　正行","〒983-0835
仙台市宮城野区大梶１０－３１－２０１コーポゆり
TEL: 022-349-9230
Mail: yamashyo_0612@outlook.jp"
699,"株式会社　山田興業
代表者: 山田　周平","〒982-0803
仙台市太白区金剛沢２丁目６－１８
TEL: 022-245-2231
Mail: yamada@koei-jw.com"
700,"株式会社　やまと不動産
代表者: 佐藤　和広","〒983-0043
仙台市宮城野区萩野町１丁目２１－１３コーポレスト１０１
TEL: 022-794-7907
HP: www.yamaofudosan.jo
Mail: info@yamatofudosan.jp"
701,"有限会社　ユーコーハウジング
代表者: 及川　裕子","〒981-0932
仙台市青葉区木町２－１
TEL: 022-728-8681
HP: www.h5.dion.ne.jp/~yukohous
Mail: yu-ko-housing@h3.dion.ne.jp"
702,"株式会社　Ｕ．Ｄ．Ａ
代表者: 森田　将司","〒984-0651
仙台市若林区新寺３丁目１１－２
TEL: 022-293-1530"
703,"株式会社　ユーフォリア
代表者: 菅原　博文","〒980-0011
仙台市青葉区上杉２丁目４－２６パル上杉２０１号
TEL: 022-722-2971
HP: http://euforia.cbiz.co.jp
Mail: info@euforia.co.jp"
704,"株式会社　ユーフォリア星城
代表者: 髙橋　恵一郎","〒984-0042
仙台市若林区大和町５丁目１８－２０－１階
TEL: 022-231-8616"
705,"株式会社　ユアーズ・コーポレーション
仙台支店
代表者: 丸山　剛史","〒980-0011
仙台市青葉区上杉１丁目６－６イースタンビル７F
TEL: 022-393-7707"
706,"株式会社　ユアーファースト
代表者: 菅原　雅弘","〒980-0811
仙台市青葉区一番町２丁目５－５－５F東一中央ビル
TEL: 022-797-3556"
707,"株式会社　ユアフォーム
代表者: 野村　圭吾","〒984-0030
仙台市若林区荒井東１丁目３－１イーストフォート１－Ｃ
TEL: 022-290-9621"
708,"有限会社　唯微
代表者: 熊谷　安章","〒989-3127
仙台市青葉区愛子東１丁目９－１４
TEL: 022-392-3922"
709,"株式会社　ユカリエ
代表者: 永野　健太","〒984-0030
仙台市若林区荒井東１丁目６－６
TEL: 022-794-7838"
710,"株式会社　幸興産
代表者: 福島　幸高","〒980-0803
仙台市青葉区国分町２丁目１５－２０
TEL: 022-223-3874"
711,"株式会社　ユニオンコーポレーション
代表者: 佐々木　章","〒981-0904
仙台市青葉区旭ケ丘４丁目１５－３０
TEL: 022-233-2730"
712,"株式会社　横山設計企画
代表者: 横山　薫","〒982-0014
仙台市太白区大野田字小原３
TEL: 022-247-9659"
713,"株式会社　よつば不動産
代表者: 鈴木　洋治","〒986-0850
石巻市あゆみ野２丁目１５－６
TEL: 0225-96-7180"
714,"有限会社　よどや不動産
代表者: 淀谷　誠一","〒981-0908
仙台市青葉区東照宮１丁目１３－３５
TEL: 022-727-7430
HP: https://www.yodoya-fudosan.jp/
Mail: info@yodoya7430.co.jp"
715,"株式会社　ライクハウジング
代表者: 髙島　洋康","〒980-0802
仙台市青葉区二日町２－１ー６Fキムラオフィスビル
TEL: 022-797-8597"
716,"株式会社　ライジング
代表者: 近藤　春吉","〒980-0013
仙台市青葉区花京院１丁目１－５２－１１０１
TEL: 022-213-8080"
717,"株式会社　ライズシティ
代表者: 早坂　慎一","〒980-0802
仙台市青葉区二日町１４－１５アミグランデ二日町３階
TEL: 022-355-7567"
718,"ライトホーム　有限会社
代表者: 坂元　英晴","〒980-0803
仙台市青葉区国分町３丁目１０－３４コ－ポすず３０３
TEL: 022-262-7270"
719,"株式会社　ライファー
代表者: 山田　孝也","〒984-0041
仙台市若林区志波町１７－１７キャピタル志波町１０１号
TEL: 022-352-8128
HP: http://www.lifer.co.jp
Mail: lifer.2008@aroma.ocn.ne.jp"
720,"有限会社　ライフエステート
代表者: 浅野　朗","〒981-3626
黒川郡大和町吉岡南１丁目３５－７
TEL: 022-344-3030"
721,"株式会社　ライフクリエート
代表者: 三浦　俊雄","〒982-0031
仙台市太白区泉崎１丁目７－１５－１０５アークタウン泉
TEL: 022-398-3383"
722,"ライフパートナー
代表者: 鈴木　利博","〒981-3501
黒川郡大郷町大松沢字宮畑３０－２
TEL: 022-725-5117"
723,"ライフパートナー
ささき不動産
代表者: 鈴木　利博","〒989-6413
大崎市岩出山字東川原町１－１０
TEL: 0229-72-3589"
724,"株式会社　ライブ
代表者: 菅野　光宏","〒981-3133
仙台市泉区泉中央１丁目２８－１３
TEL: 022-342-1611"
