,name,details
920,"株式会社　フエタ・リアルターズ
代表者: 藤井　眞作","〒666-0151
川西市美山台３丁目１－１９
TEL: 072-794-6281"
921,"株式会社　葺合不動産
代表者: 武内　慶","〒651-0054
神戸市中央区野崎通３丁目３番２９号
TEL: 078-761-7261
HP: http://fukiai-estate.com
Mail: info@fukiai-estate.com"
922,"株式会社　ふくくる
代表者: 肥田　幹","〒652-0042
神戸市兵庫区東山町２丁目４－３
TEL: 078-579-6739
HP: https://fukukuru-cc.com/
Mail: info@fukukuru.page"
923,"株式会社　福宝ハウジング
代表者: 福山　克彦","〒657-0831
神戸市灘区水道筋３丁目１２
TEL: 078-871-8989
HP: http://fukuhou.co.jp
Mail: info@fukuhou.co.jp"
924,"有限会社　富士企画
代表者: 藤井　記久子","〒650-0012
神戸市中央区北長狭通５丁目８－５
TEL: 078-362-0034"
925,"富士殖産　株式会社
代表者: 不二　勝也","〒672-8064
姫路市飾磨区細江２２５０大山ビル２Ｆ
TEL: 079-263-7188
Mail: qq7q6859n@river.ocn.ne.jp"
926,"株式会社　富士住建
代表者: 池田　清人","〒651-2104
神戸市西区伊川谷町長坂９６９－８
TEL: 078-975-0606"
927,"株式会社　フジタ
代表者: 藤田　隆夫","〒678-0256
赤穂市鷏和９１
TEL: 0791-43-3492"
928,"株式会社　藤村工務店
代表者: 藤村　憲司","〒654-0025
神戸市須磨区寺田町２丁目１－２３
TEL: 078-733-2497"
929,"株式会社　フジヤス
代表者: 安部　守彦","〒657-0845
神戸市灘区岩屋中町３丁目２－１（Ｂｌａｎｃ岩屋中町１階）
TEL: 078-881-6497"
930,"株式会社　フジリアルエステート
代表者: 藤本　匡人","〒661-0035
尼崎市武庫之荘１丁目２１－２ー１０１
TEL: 06-6439-3555"
931,"二藍
代表者: 坂本　順子","〒658-0014
神戸市東灘区北青木３丁目７－２５
TEL: 078-413-8010"
932,"有限会社　双葉開発
代表者: 小山　賢","〒673-0028
明石市硯町３丁目９－１
TEL: 078-925-4429"
933,"不動産ドットコム　株式会社
代表者: 中村　憲人","〒662-0074
西宮市石刎町３－２
TEL: 0798-75-0535"
934,"株式会社　不動産夢工房
代表者: 仲上　和美","〒675-0101
加古川市平岡町新在家１丁目２５６－１４
TEL: 079-423-1133"
935,"株式会社　不動商事
代表者: 名田　勝","〒664-0008
伊丹市荒牧南４丁目１３－１３
TEL: 072-772-5447"
936,"株式会社　ｆｒａｎｃ
代表者: 橋本　賢治","〒651-0072
神戸市中央区脇浜町１丁目２番３号６０１号
TEL: 078-855-7936"
937,"株式会社　ＦＲｅｅＹ
代表者: 福田　善行","〒669-1514
三田市川除１４０
TEL: 079-562-3390
Mail: free-dom@freey.co.jp"
938,"有限会社　不老
代表者: 不老　嘉彦","〒651-1351
神戸市北区八多町中８９４番地
TEL: 078-958-6226"
939,"株式会社　フロンティア住宅販売
姫路店
代表者: 中西　洋行","〒672-8071
姫路市飾磨区構４丁目１３５
TEL: 079-234-7788"
940,"株式会社　フロンティア不動産販売
神戸店
代表者: 片山　貴博","〒651-2145
神戸市西区玉津町居住１１９－１
TEL: 078-921-5588"
941,"株式会社　フロンティアホーム
尼崎店
代表者: 原口　大輔","〒660-0062
尼崎市浜田町５丁目3番地
TEL: 06-6435-9955"
942,"株式会社　フロントハウジング
西宮支店
代表者: 安達　紘二","〒663-8003
西宮市上大市１丁目６－３９
TEL: 0798-51-2127"
943,"株式会社　ブライス
代表者: 今津　孝信","〒670-0944
姫路市阿保乙２７０－３
TEL: 079-258-7536"
944,"株式会社　ブランズホーム
代表者: 野呂　尚志","〒655-0011
神戸市垂水区千鳥が丘１丁目３－２２
TEL: 078-754-7037"
945,"株式会社　Ｂｒｉｃｋｗｏｒｋｓ
代表者: 桑原　幸希","〒657-0056
神戸市灘区千旦通４丁目３－１４(アーバンヴィッセル２０１号)
TEL: 078-891-4743"
946,"株式会社　ブリーゼ
代表者: 萓野　裕介","〒663-8183
西宮市里中町３丁目１－５－３F
TEL: 0798-42-8752"
947,"株式会社　Ｂｒｉｌａｓ
代表者: 中村　壮一","〒654-0053
神戸市須磨区天神町５丁目３－１
TEL: 078-742-7106"
948,"ブルーシエロ　株式会社
代表者: 江口　智恵","〒674-0074
明石市魚住町清水２２４９番地の２７
TEL: 078-223-9545"
949,"株式会社　ＢＲＡＩＮ　Ａｓｓｅｔ　Ｃｏｎｓｕｌｔｉｎｇ
代表者: 倉島　進","〒650-0027
神戸市中央区中町通２丁目３－２（三共神戸ツインビル５Ｆ）
TEL: 078-362-1368"
950,"株式会社　プライムホーム
代表者: 大本　将義","〒663-8132
西宮市東鳴尾町２丁目９－２７－７０９
TEL: 0798-43-2200"
951,"株式会社　プラザエステート
代表者: 康村　健二","〒660-0892
尼崎市東難波町５丁目２－２１　３Ｆ（すてきビル）
TEL: 06-6416-6111"
952,"プラザホーム
代表者: 鶴田　孝之","〒650-0015
神戸市中央区多聞通３丁目２－６(長澤ビル１Ｆ)
TEL: 078-361-6509
HP: http://www.plazahome.jp
Mail: ttplaza@uranus.dti.ne.jp"
953,"株式会社　ＰＬＵＳ　ＲＩＮＧ
代表者: 中村　多恵子","〒661-0963
尼崎市高田町４－１７(吉祥ビル１階　１０１号室)
TEL: 06-6409-4241"
954,"株式会社　プラスワン
代表者: 森　満","〒661-0025
尼崎市立花町１丁目２３－１－２階
TEL: 06-6424-6120"
955,"株式会社　プラチナハウシード
代表者: 森　剛司","〒662-0075
西宮市南越木岩町１１－１１
TEL: 0798-31-6978
Mail: km.renomaison@gmail.com"
956,"株式会社　プランズ
代表者: 藤原　克人","〒658-0014
神戸市東灘区北青木４丁目２５－１９
TEL: 078-452-5966"
957,"株式会社　プラン・ドゥ・シー
代表者: 前田　雄一郎","〒650-0012
神戸市中央区北長狭通３丁目３－１
TEL: 078-392-1722"
958,"株式会社　プラン・ドゥ・シー
ＳｕｍｏＳｕｍｏ西宮北口店
代表者: 前田　雄一郎","〒662-0832
西宮市甲風園１丁目５－８
TEL: 0798-66-2112"
959,"株式会社　プラン・ドゥ・シー
ＳｕｍｏＳｕｍｏ ＪＲ尼崎駅前店
代表者: 前田　雄一郎","〒661-0976
尼崎市潮江１丁目７－１－１０１潮江コミュニティ住宅第２団地
TEL: 06-4950-0108"
960,"株式会社　プラン・ドゥ・シー
神戸店
代表者: 前田　雄一郎","〒650-0012
神戸市中央区北長狭通３丁目３－８元町運昌ビル３Ｆ東
TEL: 078-322-3566"
961,"株式会社　プラン・ドゥ・シー
ＳｕｍｏＳｕｍｏ兵庫店
代表者: 前田　雄一郎","〒652-0804
神戸市兵庫区塚本通７丁目２－１９ロイヤルメゾン兵庫駅前通り１Ｆ
TEL: 078-579-7880"
962,"株式会社　プレア
代表者: 宮下　将之","〒675-0017
加古川市野口町良野１７８１
TEL: 079-422-4700"
963,"株式会社　ｐｒｅｓｓｃａｐｅ
代表者: 石川　仁生","〒651-0082
神戸市中央区小野浜町１－４　デザイン・クリエイティブセンター神戸(４１９号室)
TEL: 078-381-6913"
964,"プレミアホーム　株式会社
代表者: 桒原　一行","〒661-0012
尼崎市南塚口町５丁目１５－１０甲東プラザ１階
TEL: 06-6426-6606
HP: https://premier-home.jp/company/
Mail: info@premier-home.jp"
965,"株式会社　Ｐｒｏｐ　Ｃｏｎｓｕｌｔｉｎｇ
代表者: 作原　英輔","〒672-8040
姫路市飾磨区野田町９５－３
TEL: 079-287-8320
HP: https://www.prop.consulting/
Mail: info@prop.consulting"
966,"株式会社　Ｐｒｏｇｒｅｓｓ
代表者: 津田　貴司","〒659-0068
芦屋市業平町８－１７－３０２
TEL: 0797-25-1146"
967,"株式会社　プロトラスト
代表者: 丸田　時男","〒658-0065
神戸市東灘区御影山手３丁目１５－７ウィン御影山手４０２号
TEL: 078-843-1987"
968,"平成住研　株式会社
代表者: 橿本　善任","〒652-0061
神戸市兵庫区石井町８丁目１－８
TEL: 078-512-4188"
969,"株式会社　ヘブンリーホーム
代表者: 山本　茂高","〒651-1143
神戸市北区若葉台３丁目１４－１４
TEL: 078-594-0785"
970,"株式会社　ヘリテージ不動産経営管理
代表者: 宮本　和明","〒662-0824
西宮市門戸東町４－３６戸松ビル２階
TEL: 0798-56-7468"
971,"有限会社　ベイ・プランニング
代表者: 田中　敏彦","〒650-0004
神戸市中央区中山手通４丁目１－１村上ビル３Ｆ
TEL: 078-332-1112"
972,"有限会社　ベイホーム
代表者: 吉田　和弘","〒650-0025
神戸市中央区相生町４丁目３－１２吾妻ビル
TEL: 078-371-2056"
973,"ベストハウジング
代表者: 金川　隆彦","〒670-0054
姫路市南今宿８－３０甲南ビル６０３
TEL: 079-290-5999"
974,"有限会社　ベストハウジング神戸
代表者: 髙見　誠","〒655-0028
神戸市垂水区宮本町１番２５号
TEL: 078-709-0002
HP: http://www.bh-kobe.com/"
975,"株式会社　ベスト不動産
代表者: 永川　満寿","〒660-0052
尼崎市七松町３丁目２－２４福本産業ビル１階
TEL: 06-6480-7115"
976,"株式会社　ベストプラン
代表者: 永川　惠子","〒663-8245
西宮市津門呉羽町２－９－１０２
TEL: 0798-37-0111
HP: http://www.zennichi.net/m/bestplan/index.asp
Mail: best@kkd.biglobe.ne.jp"
977,"ベストランド　株式会社
代表者: 池澤　敏之","〒658-0072
神戸市東灘区岡本１丁目６－７
TEL: 078-452-0002"
978,"株式会社　ベルハウス
代表者: 森上　浩史","〒651-0094
神戸市中央区琴ノ緒町５丁目５－２(上東ビル３Ｆ)
TEL: 078-272-0720
HP: http://www.bell-house.com/
Mail: info@bell-house.com"
979,"有限会社　ベルホーム
代表者: 阿部　裕之","〒673-0875
明石市大蔵天神町８－８
TEL: 078-912-6887"
980,"株式会社　ペイズリー・パーク
代表者: 奥田　聡","〒650-0001
神戸市中央区加納町３丁目１４番８号（松田ビル２０１）
TEL: 078-262-1365"
981,"株式会社　ほっとほーむ
代表者: 小西　勲","〒671-0234
姫路市御国野町国分寺３５－１１
TEL: 079-253-1866"
982,"有限会社　ホーネス
代表者: 辻井　恭子","〒660-0806
尼崎市金楽寺町２丁目３７－１０
TEL: 06-6481-0427"
983,"有限会社　ホープセレクト
代表者: 栗野　昌江","〒651-0085
神戸市中央区八幡通４丁目２－９フラワーロードビル３０３５号
TEL: 078-262-1545"
984,"ホームアップ住宅販売　株式会社
代表者: 町田　健次郎","〒655-0034
神戸市垂水区仲田２丁目１－３５
TEL: 078-709-3666"
985,"株式会社　ホームアカデミー
代表者: 笠井　文雄","〒674-0058
明石市大久保町駅前２丁目６－８　ＮＲビル４０３号
TEL: 078-935-0200
HP: homeacademy.jp
Mail: kasai@homeacademy.jp"
986,"ホームアズ
代表者: 龍山　政史","〒662-0866
西宮市柳本町７－３２－３０１
TEL: 0798-75-0701"
987,"有限会社　ホームスタッフ
代表者: 吉岡　昌浩","〒653-0843
神戸市長田区御屋敷通６丁目４－７
TEL: 078-742-8043"
988,"有限会社　ホームズＳｅｅＢｅｅ
代表者: 瀧野　寛之","〒661-0035
尼崎市武庫之荘１丁目２３－８－２０２
TEL: 06-6433-4170"
989,"株式会社　ホームズ・ライフ神戸
代表者: 山際　克彦","〒650-0023
神戸市中央区栄町通６丁目１－１８ライオンズスクエア神戸元町１００３号
TEL: 078-351-6661"
990,"ホームセンター中山不動産
代表者: 多田　眞一良","〒665-0877
宝塚市中山桜台４丁目２２－１８
TEL: 0797-89-1987"
991,"有限会社　ホームネット
代表者: 中尾　究","〒651-1103
神戸市北区中里町２丁目９－７
TEL: 078-595-2246
Mail: homenet@silver.ocn.ne.jp"
992,"株式会社　ホームネット
神戸支店
代表者: 濱中　雄大","〒651-0096
神戸市中央区雲井通４丁目２－２マークラー神戸ビル４階
TEL: 078-222-4234"
993,"有限会社　ホームバンク
代表者: 藤岡　博","〒663-8245
西宮市津門呉羽町８－２２
TEL: 0798-36-2103"
994,"株式会社　ホームファクトリー
代表者: 廣瀬　真","〒657-0056
神戸市灘区千旦通４丁目３－１４
TEL: 078-385-3540"
995,"ホームプランナー　株式会社
代表者: 横田　貴之","〒650-0015
神戸市中央区多聞通２丁目４－４ブックロ－ン神戸ビル西館１Ｆ
TEL: 078-382-3377"
996,"有限会社　ホームマーケット販売
代表者: 髙杉　修二","〒673-0016
明石市松の内１丁目９－９
TEL: 078-926-1900"
997,"有限会社　ホームマーケット流通
代表者: 多田　佳弘","〒651-1131
神戸市北区北五葉１丁目１３－１（レ・ア－ル１階）
TEL: 078-596-6789
HP: https://www.hmr.co.jp
Mail: info@hmr.co.jp"
998,"豊彩リアルエステイト
代表者: 石田　玉緒","〒651-0074
神戸市中央区南本町通６丁目３－１７－１１７
TEL: 078-855-4320"
999,"有限会社　宝寿住建
代表者: 横畑　昌利","〒657-0832
神戸市灘区岸地通３丁目５－１２－１０１ピユアエスペラントⅡ
TEL: 078-802-0971
Mail: ho8020901@titan.ocn.ne.jp"
1000,"株式会社　宝南地所
代表者: 大道　寛則","〒673-0017
明石市野々上２丁目２－１（第３三陽マンション１０２号）
TEL: 078-923-3631"
1001,"株式会社　ＨＯＵＲＹＵ
代表者: 笹倉　邦康","〒651-1311
神戸市北区有野町二郎４６番地　１－１０１
TEL: 078-220-3355"
1002,"株式会社　ホライズン
代表者: 中辻　久雄","〒650-0022
神戸市中央区元町通４丁目６－７
TEL: 078-945-8377"
1003,"株式会社　本家かまどや
代表者: 金原　弘周","〒651-0097
神戸市中央区布引町１丁目１－５(エイチケービル)
TEL: 078-251-2272"
1004,"株式会社　マークエステート
代表者: 熊岡　政宣","〒662-0822
西宮市松籟荘２－１７
TEL: 0798-56-7851"
1005,"マーブルホーム　株式会社
代表者: 石野　讓","〒657-0836
神戸市灘区城内通５丁目１－４
TEL: 078-262-1985"
1006,"ＭＹ　Ｓｍａｉｌｅ　Ｂｅｓｔａｔｅ　株式会社
代表者: 山内　由香","〒662-0871
西宮市愛宕山１０－２０
TEL: 0798-77-6282"
1007,"舞多聞不動産　株式会社
代表者: 北本　日菜衛","〒655-0051
神戸市垂水区舞多聞西３丁目７番５号
TEL: 078-742-8812
Mail: kobe@maitamon-re.com"
1008,"株式会社　マイティ
代表者: 佐藤　剛志","〒650-0011
神戸市中央区下山手通５丁目１－１（興栄ビル４０３号）
TEL: 078-366-5115"
1009,"株式会社　ＭＹプラス不動産
代表者: 宮川　友希","〒650-0022
神戸市中央区元町通３丁目１２－１７－２Ｆ(RHEA BLD.MOTOMACHI)
TEL: 078-599-7822"
1010,"株式会社　マイホーム
川西支店
代表者: 末本　いづみ","〒666-0033
川西市栄町２７－２－１０９
TEL: 072-744-0621"
1011,"マインズ不動産販売
代表者: 皐　淳一","〒675-0156
加古郡播磨町東本荘１丁目５－１０(ジュネス本荘１階)
TEL: 079-437-0711"
1012,"有限会社　マエサダプランニング
代表者: 前田　貞昭","〒657-0068
神戸市灘区篠原北町２丁目２－２０
TEL: 078-862-8921"
1013,"合資会社　前田不動産事務所
代表者: 前田　利明","〒671-1531
揖保郡太子町立岡１７２－７
TEL: 079-276-3678"
1014,"まえの不動産　株式会社
代表者: 前野　元宏","〒650-0022
神戸市中央区元町通４丁目５番１０号明賢元町ビル９０２号室
TEL: 078-515-6476"
1015,"マカニ　株式会社
代表者: 内田　浩司","〒650-0022
神戸市中央区元町通５丁目２番３－７１３号
TEL: 078-381-6066
HP: https://sites.google.com/j-makani.com/j-makani/
Mail: k.uchida@j-makani.com"
1016,"株式会社　まさみ建設
代表者: 井川　祐子","〒671-0244
姫路市四郷町見野字西垣内６６６番地の１
TEL: 079-253-7736
Mail: masamikk@nike.eonet.ne.jp"
1017,"ｍａｔｓｕｕｒａ　株式会社
代表者: 松浦　佳世","〒671-0247
姫路市四郷町東阿保１３９１－２
TEL: 079-222-9967"
1018,"松岡建設　株式会社
代表者: 松岡　大輝","〒675-0017
加古川市野口町良野１５２４アーク平野Ａ－６
TEL: 079-420-2010"
1019,"まつしたあやこ不動産　合同会社
代表者: 松下　亜矢子","〒673-0878
明石市山下町１－６５
TEL: 078-219-2735
Mail: info@ayako-matsushita.com"
1020,"松本伊　株式会社
代表者: 松本　伸太郎","〒656-0426
南あわじ市榎列大榎列５００－１
TEL: 0799-42-5111"
1021,"松本不動産
代表者: 松本　明","〒676-0827
高砂市阿弥陀町阿弥陀１９１７－７
TEL: 079-447-6396
Mail: spby4xh９＠feeｌ．ocn.ne.jp"
1022,"マナカ土地建物
代表者: 中山　真紀子","〒671-1153
姫路市広畑区高浜町４丁目１－２６
TEL: 079-240-8524"
1023,"株式会社　マノク
代表者: 山田　恭載","〒650-0011
神戸市中央区下山手通２丁目１２－３三宮置塩ビル６０３号
TEL: 078-599-9458"
1024,"Ｍａｈａｌｏ　Ｈｏｍｅ
代表者: 中谷　征志","〒652-0897
神戸市兵庫区駅南通４丁目３－１４（ロイヤル駅南通１階）
TEL: 078-671-8686"
1025,"マルカ興産　株式会社
代表者: 蔭山　哲也","〒670-0925
姫路市亀井町９２番地
TEL: 079-281-6661
HP: http://www.athome.co.jp/ahki/marukakosan.html
Mail: marukakosan@gaia.eonet.ne.jp"
1026,"丸鹿産業　株式会社
代表者: 重光　順子","〒653-0836
神戸市長田区神楽町２丁目３－１
TEL: 078-631-2113"
1027,"有限会社　Ｍａｎ　Ｔｏ　Ｍａｎ
代表者: 川崎　喜孝","〒651-0092
神戸市中央区生田町１丁目２－２２シャネルビル２－Ａ
TEL: 078-271-9969"
1028,"御蔭興建　株式会社
代表者: 東元　達也","〒679-2122
姫路市豊富町御蔭１３６０－２
TEL: 079-264-3660"
1029,"株式会社　美川ホーム
代表者: 豊島　麻里","〒662-0865
西宮市神垣町６－４４
TEL: 0798-72-8880"
1030,"株式会社　三樹
代表者: 萬代　栄二","〒657-0028
神戸市灘区森後町３丁目３－２０
TEL: 078-854-7166"
1031,"有限会社　三坂測量
代表者: 三坂　友章","〒665-0866
宝塚市星の荘３－２１
TEL: 0797-85-8031"
1032,"株式会社　ＭＩＳＴＲＡＬ
代表者: 松本　祐司","〒670-0935
姫路市北条口４丁目３７番地ミストラル北条口Ⅱ８０２号
TEL: 079-240-9451"
1033,"株式会社　水樹
代表者: 朴　志姫","〒657-0029
神戸市灘区日尾町２丁目２－８マグノリアパレスビル１階６号室
TEL: 078-855-6845"
1034,"株式会社　みずたま不動産
代表者: 水邊　聡史","〒665-0061
宝塚市仁川北３丁目７－１４ペガサスビル４０２号室
TEL: 0798-51-9339"
1035,"水野産業　有限会社
代表者: 水野　裕行","〒673-0866
明石市朝霧町３丁目１－８第２水野マンシヨン２０８号室
TEL: 078-912-3595"
1036,"三井建設
代表者: 江尻　雅彦","〒650-0003
神戸市中央区山本通１丁目７－２１水木北野シルクハイツ２０６
TEL: 078-251-3215"
1037,"みつばちホーム
代表者: 西村　文吾","〒670-0965
姫路市東延末４丁目１３４紫蘭１０５
TEL: 079-224-1138"
1038,"株式会社　みなとエステート神戸
代表者: 青木　幹雄","〒657-0836
神戸市灘区城内通２丁目５番２０号（シャトラール１階）
TEL: 078-806-8925
HP: https://www.minatoes-kobe.com/
Mail: minato-kobe@kch.biglobe.ne.jp"
1039,"有限会社　みなとエステートサービス
代表者: 山田　達也","〒671-1121
姫路市広畑区東新町２丁目４３－１（東光寺ハイツ１階）
TEL: 079-287-8124
HP: http://www.minato-f.com
Mail: minato-f@knd.biglobe.ne.jp"
1040,"ミナトハウジング　株式会社
代表者: 原口　秀信","〒650-0046
神戸市中央区港島中町３丁目２－６
TEL: 078-303-6952"
1041,"株式会社　みなとハウジング
代表者: 岩田　康弘","〒679-4129
たつの市龍野町堂本１２－７(ＭＩＮＡＴＯ　ＢＬＤＧ　１０１)
TEL: 0791-78-8277"
1042,"株式会社　みなとリビング
代表者: 方城　豊和","〒657-0027
神戸市灘区永手町１丁目４－１５
TEL: 078-854-6767"
1043,"みはる不動産
代表者: 山城　正福","〒650-0044
神戸市中央区東川崎町５丁目８－５ハーバーハイツ神戸１０２号
TEL: 078-763-3800"
1044,"株式会社　ミヤノホーム
代表者: 宮野　順子","〒665-0021
宝塚市中州１丁目３－３１
TEL: 0797-74-0240
HP: https://miyanohome.com
Mail: info@miyanohome.com"
1045,"有限会社　ミヤビホーム
代表者: 西田　雅久","〒664-0853
伊丹市平松４丁目１－１４
TEL: 072-777-3846"
1046,"ミヤマハウス
代表者: 三山　勝彦","〒661-0003
尼崎市富松町２丁目３１－５
TEL: 06-6427-7000"
1047,"有限会社　ミユー不動産
代表者: 豊留　正孝","〒663-8212
西宮市今津野田町１－１７
TEL: 0798-33-7111"
1048,"有限会社　未来
代表者: 藤山　義和","〒650-0022
神戸市中央区元町通３丁目４－１５
TEL: 078-332-0622"
1049,"株式会社　未来
代表者: 池田　一洋","〒651-2111
神戸市西区池上２丁目３５－３
TEL: 078-978-1899"
1050,"株式会社　みらいえ
代表者: 西垣　実","〒669-1132
西宮市名塩南台１丁目１１－６
TEL: 0797-62-8571"
1051,"株式会社　未来仁
代表者: 吉川　まさ枝","〒651-1421
西宮市山口町上山口３丁目２２－４３
TEL: 078-771-6250"
1052,"有限会社　未来設計
代表者: 中村　貴文","〒659-0091
芦屋市東山町５－８２Ｆ
TEL: 0797-35-1373"
1053,"ミワホールディングス　株式会社
代表者: 中野　進","〒662-0857
西宮市中前田町８番１６号
TEL: 0798-78-3479"
1054,"有限会社　武庫川住研
代表者: 鈴木　治郎","〒663-8134
西宮市上田中町１１－２４
TEL: 0798-44-6001"
1055,"村田建設　株式会社
代表者: 村田　奈緒美","〒653-0825
神戸市長田区池田新町１１－１７
TEL: 078-641-0231"
1056,"株式会社　Ｍｅｉｋｉ　Ｈｏｕｓｉｎｇ
代表者: 松本　康平","〒675-0123
加古川市別府町朝日町６５－２
TEL: 079-451-7417"
1057,"明治　株式会社
神戸支店
代表者: 西園寺　優真","〒651-0087
神戸市中央区御幸通２丁目１－１８建徳ビル２０１号室
TEL: 078-230-0586"
1058,"有限会社　明良住建
代表者: 内田　浩康","〒651-2117
神戸市西区北別府５丁目３３－２（－1階）
TEL: 078-977-0068
HP: http://meira.pupu.jp/"
1059,"恵住宅
代表者: 畠中　慶喜","〒661-0967
尼崎市浜３丁目２－２０
TEL: 06-6498-8696"
1060,"株式会社　メゾンラボ
代表者: 中谷　由美","〒669-1134
西宮市名塩新町１１－１－２１２
TEL: 0797-62-7779"
1061,"森田工務店
代表者: 森田　弘国","〒664-0017
伊丹市瑞ケ丘１丁目４４－１
TEL: 072-775-5570"
1062,"Ｍｏｒｉｗａｋｅ不動産　合同会社
代表者: 森分　達也","〒663-8035
西宮市北口町２－１０プチシャルマン北口２０３号
TEL: 0798-68-0535"
1063,"株式会社　モレス
代表者: 高沢　秀志","〒662-0917
西宮市与古道町１－１３
TEL: 0798-26-0100"
1064,"八百萬都市開発　株式会社
代表者: 新原　一弘","〒650-0023
神戸市中央区栄町通５丁目１－２１(航真ビル１Ｆ)
TEL: 078-381-6778
HP: http//www.yaoyorozoo.co.jp/"
1065,"株式会社　栁田建築研究所
代表者: 栁田　真志","〒679-2205
神崎郡福崎町東田原１８７９
TEL: 0790-22-0821"
1066,"株式会社　山一エステート
代表者: 山根　啓利","〒657-0045
神戸市灘区下河原通３丁目２－２５
TEL: 078-855-2347"
1067,"有限会社　山川土地建物
代表者: 山川　智","〒663-8201
西宮市田代町１４－２
TEL: 0798-69-3808"
1068,"山﨑建設　株式会社
代表者: 大西　怜","〒651-0097
神戸市中央区布引町１丁目１番８号
TEL: 078-803-8885"
1069,"山商建設
代表者: 増本　光夫","〒661-0953
尼崎市東園田町５丁目１５－１－１園田第２シェトア
TEL: 06-6493-8899"
1070,"株式会社　ヤマジ
代表者: 海山　鐘二","〒654-0111
神戸市須磨区車字奥中ノ尾７７２－６
TEL: 078-747-1170"
1071,"有限会社　ヤマダ建築
代表者: 山田　浩之","〒671-1222
姫路市網干区宮内１３３－１
TEL: 079-273-0952"
1072,"有限会社　山手不動産
代表者: 阿部　秀治","〒650-0012
神戸市中央区北長狭通４丁目４－１２エンゼルマリン元町１Ｆ
TEL: 078-335-1751"
1073,"山手ライフネット
代表者: 矢野　孝明","〒650-0003
神戸市中央区山本通５丁目８－１１－１Ｆ
TEL: 078-382-8278"
1074,"株式会社　大和家
代表者: 上田　洋二","〒670-0952
姫路市南条１丁目６番地クラスターBLD３F
TEL: 079-225-2117"
1075,"合同会社　やまねこ不動産
代表者: 山野　崇","〒678-0233
赤穂市加里屋中洲２丁目１－１
TEL: 0791-42-4611"
1076,"有限会社　ヤマモト
代表者: 山本　隆生","〒672-8030
姫路市飾磨区阿成植木６６８
TEL: 079-234-8049"
1077,"山本不動産
代表者: 山本　勝也","〒675-0101
加古川市平岡町新在家７１６－８
TEL: 079-420-1312"
1078,"有限会社　やる気
代表者: 豆田　敏典","〒662-0844
西宮市西福町１２－２
TEL: 0798-31-3217"
1079,"ヤング開発　株式会社
代表者: 伊藤　勝之","〒676-0807
高砂市米田町島２
TEL: 0794-31-2650"
1080,"株式会社　ユーアイティー不動産
代表者: 上田　栄彦","〒673-0017
明石市野々上２丁目１－９セトルアスカ西明石１０１号
TEL: 078-925-8515"
1081,"株式会社　ユーエルネット
代表者: 夏山　和貴","〒660-0802
尼崎市長洲中通１丁目１－５(ラ・フォンテ尼崎駅前)
TEL: 06-4950-9111"
1082,"ユー・ドゥー　有限会社
代表者: 坂下　雅一","〒651-0084
神戸市中央区磯辺通３丁目１－２ＮＬＣ三宮３０１号
TEL: 078-232-1686"
1083,"ユーワホーム　株式会社
代表者: 中塚　将","〒672-8031
姫路市飾磨区妻鹿１０１７番地１１
TEL: 079-245-8555"
1084,"株式会社　ＹＵＩ不動産管理
代表者: 森　里美","〒657-0043
神戸市灘区大石東町５丁目８－１(東和ビルⅡ　２０２号室)
TEL: 078-881-7894"
1085,"ユウキプランニング　株式会社
代表者: 松本　節夫","〒663-8105
西宮市中島町７－５シャルム三田１０１号
TEL: 0798-64-8223"
1086,"雄斗ユナイテッド　株式会社
代表者: 桝田　裕子","〒651-0086
神戸市中央区磯上通４丁目１－３２
TEL: 078-242-5770"
1087,"株式会社　優和住建
代表者: 大野　伸吾","〒651-2113
神戸市西区伊川谷町有瀬５３３－１
TEL: 078-974-8555"
1088,"ユナイト　株式会社
代表者: 伊藤　教平","〒651-0093
神戸市中央区二宮町４丁目２１－１７
TEL: 078-241-2300"
1089,"株式会社　ユニオンエステート
代表者: 金田　孝雄","〒650-0032
神戸市中央区伊藤町１０６番地７０７号（ライオンズタワー神戸旧居留地）
TEL: 078-332-1110"
1090,"有限会社　ユニバーサルコーポレーション
代表者: 大西　啓介","〒652-0033
神戸市兵庫区西上橘通２丁目８－１６
TEL: 078-576-3000"
1091,"株式会社　湯のまち城崎
代表者: 椿野　仁司","〒669-6101
豊岡市城崎町湯島７８番地
TEL: 0796-32-3200"
1092,"株式会社　夢の
代表者: 赤田　彬","〒666-0033
川西市栄町１１－３－１３
TEL: 072-744-3855"
1093,"有限会社　湯山商会
代表者: 當谷　有平","〒651-1401
神戸市北区有馬町１６５４－１
TEL: 078-904-1701"
1094,"横田不動産　株式会社
代表者: 横田　実","〒671-1214
姫路市勝原区山戸５１２
TEL: 079-272-3433
Mail: yokotahimeji@gmail.com"
1095,"吉富住宅　株式会社
代表者: 吉村　友希","〒651-1121
神戸市北区星和台１丁目３４－１２４
TEL: 078-596-6102"
1096,"有限会社　よしはうす
代表者: 西村　由幸","〒673-0041
明石市西明石南町２丁目１８－１６
TEL: 078-922-4444"
1097,"株式会社　米原
代表者: 米原　大輔","〒650-0024
神戸市中央区海岸通５番地商船三井ビル６F
TEL: 078-332-2103"
1098,"株式会社　ラッキーハウジング
代表者: 岡山　雅明","〒657-0027
神戸市灘区永手町５丁目３－２７
TEL: 078-822-6161"
