,name,details
591,"株式会社　フジヤガバナンス
代表者: 保坂　富夫","〒417-0057
富士市瓜島町１００
TEL: 0545-53-3630
HP: http://fujiya-gn.com/
Mail: info@fujiya-gn.com"
592,"フジヤマ不動産
代表者: 小野田　洋祐","〒418-0022
富士宮市小泉２０６８－３３
TEL: 0544-24-2880"
593,"株式会社　富創コンソール
代表者: 芳野　日出樹","〒410-0805
沼津市白銀町９－９
TEL: 055-960-9377
HP: http://www.fuso-cs.com/
Mail: info@fuso-cs.com/"
594,"ふたば住宅　株式会社
代表者: 池本　典睦","〒420-0903
静岡市葵区長尾６６－１
TEL: 054-264-0121"
595,"株式会社　ＦＵＤＯＵＳＡＮ
代表者: 加藤　良和","〒430-0812
浜松市南区本郷町１３４９ー１６
TEL: 053-544-7288"
596,"不動産オフィス横井
代表者: 横井　豪一","〒432-8023
浜松市中区鴨江３丁目２－５古橋ビル２階
TEL: 053-488-6011
HP: http://gyoseishoshiyokoi.life.coocan.jp/
Mail: Kanzanji-f@nifty.com"
597,"合同会社　不動産ガレージ
代表者: 杉本　勝","〒414-0002
伊東市湯川４５２－１４０
TEL: 0557-55-7492
HP: https://estate-garage.com
Mail: info@estate-garage.com"
598,"株式会社　不動産スタッフアシスト
代表者: 飯塚　昌哉","〒420-0845
静岡市葵区太田町４Ｍ＆Ｍ太田町１階
TEL: 054-207-8832"
599,"株式会社　不動産センター榛南
代表者: 福世　洋子","〒421-0301
榛原郡吉田町住吉４６－２
TEL: 0548-33-3111"
600,"株式会社　不動産センター・ワダ
代表者: 和田　米一","〒426-0071
藤枝市志太４丁目８－３０
TEL: 054-643-4128"
601,"株式会社　不動産の三愛
代表者: 髙濱　美由喜","〒435-0015
浜松市東区子安町３３４－１
TEL: 053-462-3615"
602,"不動産　Ｂｅｎｉ
代表者: 寺尾　三弘","〒421-0303
榛原郡吉田町片岡１２３６
TEL: 0548-32-0066
Mail: fudousanno-beni@cy.tnc.ne.jp"
603,"不動産マックス
代表者: 神山　朋徳","〒422-8007
静岡市駿河区聖一色４１９－１１０２号
TEL: 054-207-7778"
604,"不動産マネージメント
代表者: 望月　啓弘","〒422-8002
静岡市駿河区谷田９－２９
TEL: 054-295-7711"
605,"不動産みどり
代表者: 榊　香里","〒422-8005
静岡市駿河区池田２７６－２
TEL: 054-297-5166"
606,"株式会社　不動産Ｌａｂｏ．
代表者: 松下　一八","〒438-0834
磐田市森下８９
TEL: 0538-33-6118"
607,"株式会社　不動産Ｌａｂｏ．
静岡営業所
代表者: 松下　一八","〒422-8034
静岡市駿河区高松２丁目１３－３７-102
TEL: 054-291-5201"
608,"株式会社　不動産Ｌａｂｏ．
浜松営業所
代表者: 松下　一八","〒431-3123
浜松市東区有玉西町２４１５－２
TEL: 053-596-9922"
609,"株式会社　不動産Ｌａｂｏ．
藤枝営業所
代表者: 松下　一八","〒426-0023
藤枝市茶町３丁目２－４１
TEL: 054-639-5372"
610,"フラワー宅建　株式会社
代表者: 金原　友美","〒420-0923
静岡市葵区川合２丁目２１－５７
TEL: 054-267-2630"
611,"株式会社　フリーダム
代表者: 脇田　高行","〒411-0905
駿東郡清水町長沢１２８－１３
TEL: 055-971-7931"
612,"株式会社　フレッキー
代表者: 新居　幸治","〒413-0231
伊東市富戸１０９１－３５
TEL: 0557-51-2551"
613,"株式会社　フロンティア・リアルエステート
代表者: 西村　利明","〒422-8062
静岡市駿河区稲川２丁目２－１
TEL: 054-260-7561
Mail: info@frontier-re-shizuoka.co.jp"
614,"ＢＬＩＮＤＳＩＤＥ
代表者: 安藤　快","〒411-0803
三島市大場１０８６－８２
TEL: 055-900-1691"
615,"ブルーウイング　株式会社
代表者: 長尾　文香","〒420-0801
静岡市葵区東千代田１丁目２０－２９－１０
TEL: 054-340-0018"
616,"プライムエステート株式会社
静岡事務所
代表者: 小豆澤　聡","〒436-0056
掛川市中央１丁目１７－２スクエアビル４－Ａ
TEL: 0537-26-9507"
617,"株式会社　プライムホーム
代表者: 小林　勝","〒411-0824
三島市長伏４４－５
TEL: 055-977-8722"
618,"株式会社　プラドウィン
代表者: 谷口　元保","〒420-0006
静岡市葵区若松町１２－１
TEL: 054-275-3230"
619,"株式会社　プランニングクリエイション
代表者: 岡田　匡史","〒422-8076
静岡市駿河区八幡３丁目１６－２０
TEL: 054-330-9838"
620,"株式会社プレテリアテキスタルフォルム田中
代表者: 田中　千秋","〒425-0032
焼津市鰯ケ島６６－１
TEL: 054-627-3231"
621,"株式会社　プロ・スタイル
代表者: 野口　喜昇","〒425-0036
焼津市西小川５丁目１０－１
TEL: 054-626-6105"
622,"株式会社　プロパティ
代表者: 深澤　宏保","〒420-0037
静岡市葵区人宿町１丁目４－３
TEL: 054-266-3877"
623,"株式会社　平兵衛
代表者: 黒木　真太","〒410-0005
沼津市双葉町７－２０
TEL: 055-957-5005"
624,"平和地所
代表者: 平井　靖之","〒420-0002
静岡市葵区材木町１３
TEL: 054-271-0078"
625,"有限会社　ベストウェイ
代表者: 別所　卓史","〒426-0067
藤枝市前島１丁目７－５ＢＥビル２
TEL: 054-636-7601"
626,"株式会社　ベストプラン不動産
代表者: 品川　健治","〒421-2108
静岡市葵区下１０９１－１３
TEL: 054-206-1480"
627,"ほっと住まいる　株式会社
代表者: 杉山　勝敏","〒435-0051
浜松市東区市野町２２１２－１
TEL: 053-571-2091"
628,"株式会社　ホームショップいけや
代表者: 山下　太志","〒426-0015
藤枝市五十海４丁目１８－７
TEL: 054-643-3531"
629,"ホームパートナー　株式会社
代表者: 島野　洋文","〒431-1405
浜松市北区三ヶ日町津々崎３３９－１
TEL: 053-525-9991"
630,"株式会社　ホームパートナーズ
代表者: 山口　峻信","〒411-0854
三島市北田町３－５７梅原ビル１０１号室
TEL: 055-957-6011"
631,"株式会社　Ｈｏｍｅ　Ｒｅ
代表者: 佐藤　洋希","〒420-0838
静岡市葵区相生町１４－２８１F
TEL: 054-260-5006"
632,"豊和不動産　株式会社
代表者: 和田　充","〒437-0029
袋井市掛之上２－２
TEL: 0538-43-1880"
633,"北遠土地開発
代表者: 仙崎　哲也","〒430-0907
浜松市中区高林３丁目１３－１０
TEL: 053-412-4560"
634,"北陽不動産
代表者: 古宮　由紀子","〒420-0071
静岡市葵区一番町６６－３
TEL: 054-253-1010"
635,"株式会社　星のすみか
代表者: 小島　央","〒410-0011
沼津市岡宮１０２５－１０
TEL: 055-923-3450"
636,"有限会社　ホリイ
代表者: 岩堀　剛士","〒420-0005
静岡市葵区北番町１６２
TEL: 054-271-1580"
637,"合同会社　Ｂｏｇａ
代表者: 中島　篤志","〒422-8043
静岡市駿河区中田本町２４－９
TEL: 054-281-2227"
638,"ボンズ不動産　株式会社
代表者: 堀越　威男","〒420-0067
静岡市葵区幸町５７－１０
TEL: 054-292-7292"
639,"株式会社　Ｍ．Ａ．Ｃ
代表者: 海野　和希","〒420-0035
静岡市葵区七間町１８－１８
TEL: 054-689-3648"
640,"株式会社　マップス
代表者: 山田　一輝","〒432-8021
浜松市中区佐鳴台１丁目１－２０
TEL: 053-454-0170"
641,"ｍｙ・オフィス　株式会社
代表者: 増田　麻美","〒422-8036
静岡市駿河区敷地２丁目１－４１巧ビル３０３
TEL: 054-270-3077"
642,"ＭＹホーム不動産
代表者: 山田　昌弘","〒424-0873
静岡市清水区有東坂３－２３
TEL: 050-5436-3070"
643,"株式会社　マイリゾート
代表者: 清水　道徳","〒420-0847
静岡市葵区西千代田町１０－４
TEL: 054-247-7771"
644,"株式会社　マイロード
代表者: 中村　正男","〒433-8112
浜松市北区初生町１２３１－１
TEL: 053-522-8711"
645,"株式会社　前島製材所
代表者: 前島　洋三","〒416-0909
富士市松岡１８０５－１６
TEL: 0545-61-0901"
646,"前野企画
代表者: 前野　憲一郎","〒422-8041
静岡市駿河区中田２丁目７－２
TEL: 054-204-3802
Mail: maeno@maenokikaku.jp"
647,"真輝不動産
代表者: 秋山　英行","〒417-0855
富士市三ツ沢６１６－３７
TEL: 0545-23-1156"
648,"株式会社　マクス
代表者: 鈴木　克彦","〒417-0801
富士市大淵３２５６－２
TEL: 0545-36-2882"
649,"合同会社　まごころ不動産
代表者: 柏木　智子","〒438-0057
磐田市千手堂８８４－１
TEL: 0538-34-7336"
650,"株式会社　マザック合働
代表者: 岩田　将司","〒430-0923
浜松市中区北寺島町２１５－２２エムアイビル
TEL: 053-458-5111"
651,"マザーズハウス　株式会社
代表者: 坂下　公枝","〒431-0302
湖西市新居町新居３３７９－９
TEL: 053-594-4012"
652,"株式会社　マチモリ不動産
代表者: 三好　明","〒413-0014
熱海市渚町５－４大舘ビル２０４
TEL: 0557-83-1551"
653,"有限会社　松下ＩＮＧ
代表者: 松下　法作","〒438-0026
磐田市西貝塚１５６６－１
TEL: 0538-35-2794"
654,"松永油化商事　株式会社
代表者: 松永　直樹","〒420-0076
静岡市葵区六番町７－５
TEL: 054-271-2322"
655,"株式会社　ｍａｔｓｕｒｉ
代表者: 水野　さくら","〒431-2103
浜松市北区新都田２丁目２４－９
TEL: 053-488-8880"
656,"株式会社　マブチ工業
代表者: 馬渕　正利","〒433-8105
浜松市北区三方原町６２２－８
TEL: 053-414-2008
HP: www.mabuchik.com
Mail: info@mabuchi.com"
657,"丸子ミライ不動産
代表者: 大石　幸雄","〒421-0103
静岡市駿河区丸子３丁目１２－５２
TEL: 054-270-6915
Mail: nariko.mirai@cy.tnc.ne.jp"
658,"丸加總産業　株式会社
代表者: 川合　信見","〒431-2102
浜松市北区都田町７７０７－６９
TEL: 053-428-2028"
659,"株式会社　マルコもちづき
代表者: 望月　啓伸","〒424-0814
静岡市清水区本郷町２－１２
TEL: 054-371-3031"
660,"株式会社　ＭＡＲＵＧＯＨ
代表者: 鈴木　勝貴","〒420-0007
静岡市葵区柳町１３１－８
TEL: 054-271-3481"
661,"マルサン不動産
代表者: 杉山　健治","〒436-0021
掛川市緑ケ丘２丁目１５－９
TEL: 0537-24-3715"
662,"株式会社　丸信不動産
代表者: 伊藤　潤哉","〒438-0021
磐田市玉越８０
TEL: 0538-21-6831"
663,"マルダイ　株式会社
代表者: 大塚　淑広","〒430-0807
浜松市中区佐藤２丁目１０－２０
TEL: 053-461-7400
Mail: marudai@cosmos.ocn.ne.jp"
664,"有限会社　丸忠建設
代表者: 佐藤　英樹","〒421-1212
静岡市葵区千代１丁目１８－１５
TEL: 054-278-8238"
665,"株式会社　丸八アセットマネージメント
代表者: 平野　啓介","〒430-0944
浜松市中区田町２２３－２１
TEL: 053-450-0083"
666,"丸八エリアデザイン　株式会社
代表者: 平野　啓介","〒430-0944
浜松市中区田町２２３－２１
TEL: 053-401-0899"
667,"株式会社　丸八エンターテインメント
代表者: 平野　修","〒430-0928
浜松市中区板屋町１０２－８
TEL: 053-424-5311"
668,"株式会社　丸山不動産
代表者: 丸山　嘉彦","〒424-0044
静岡市清水区江尻台町６－５
TEL: 054-361-7229"
669,"マル祐戸田建築　株式会社
代表者: 戸田　哲行","〒431-1303
浜松市北区細江町三和１６５－４
TEL: 053-542-0727"
670,"マンションクリエイト　株式会社
代表者: 太田　教夫","〒433-8112
浜松市北区初生町９００－１
TEL: 053-569-1954"
671,"三ケ日土地建物センター
代表者: 加藤　真吾","〒431-1414
浜松市北区三ヶ日町三ヶ日１０４２－６
TEL: 053-525-2239
Mail: mikkabisanta1045@yahoo.co.jp"
672,"株式会社　ミカサ
代表者: 堀田　真吾","〒421-0112
静岡市駿河区東新田９４
TEL: 054-259-0388"
673,"三方不動産　株式会社
代表者: 澤木　規行","〒432-8014
浜松市中区鹿谷町５－１０
TEL: 053-528-7800"
674,"有限会社　美貴ランド
代表者: 髙橋　美貴子","〒410-0821
沼津市大平１５０４－２
TEL: 055-932-8553"
675,"株式会社　みくりや企画
代表者: 小野　志保","〒412-0028
御殿場市御殿場３２８－１１
TEL: 0550-73-0385
HP: https://mikuriya-kikaku.co.jp/
Mail: main@mikuriya-kikaku.co.jp"
676,"みけねこ不動産
代表者: 一藤　美喜","〒437-0216
周智郡森町天宮８９８－１２
TEL: 0538-85-0775"
677,"三島伊豆不動産
代表者: 川口　御前","〒410-2123
伊豆の国市四日町２３７－１
TEL: 055-949-8899
HP: http://www.mishima-izu.com/
Mail: etc@mishima-izu.com"
678,"株式会社　水上屋
代表者: 箕田　智則","〒420-0042
静岡市葵区駒形通４丁目２－２５
TEL: 054-253-3880
HP: http://www.mizukamiya.net/
Mail: mail@mizukamiya.net"
679,"水穂不動産
代表者: 五十嵐　千加世","〒417-0855
富士市三ツ沢２５１ー１
TEL: 0545-22-1966"
680,"ＭＩＺＵＨＯ不動産　株式会社
代表者: 川西　美津穂","〒430-0841
浜松市南区寺脇町８５２－２
TEL: 053-444-4477"
681,"株式会社　ミセ不動産
代表者: 長澤　哲哉","〒422-8063
静岡市駿河区馬渕４丁目１２－３３
TEL: 054-282-1885"
682,"有限会社　実築
代表者: 柴田　孝","〒418-0001
富士宮市万野原新田３３４２－１
TEL: 0544-25-7070"
683,"株式会社　三ッ星ホーム
代表者: 稲葉　真澄","〒422-8072
静岡市駿河区小黒２丁目８－１
TEL: 054-269-4531"
684,"株式会社　緑屋不動産
代表者: 桑原　一雄","〒424-0029
静岡市清水区下野中１０－５
TEL: 054-367-4700"
685,"南伊東リゾート
代表者: 村上　靖","〒414-0036
伊東市宮川町２丁目１－５
TEL: 0557-52-4514
HP: https://minamiito.com
Mail: resort@minamiito.com"
686,"ミナミ不動産
代表者: 南　幸太郎","〒438-0004
磐田市匂坂中５９０
TEL: 0538-86-5613"
687,"宮﨑不動産　株式会社
代表者: 宮﨑　大助","〒422-8033
静岡市駿河区登呂５丁目１０－９
TEL: 054-286-2777"
688,"株式会社　未来工房
代表者: 宮崎　賢太郎","〒420-0911
静岡市葵区瀬名３丁目４６－５０
TEL: 054-270-6315"
689,"株式会社　美緑
代表者: 長野　美帆","〒420-0886
静岡市葵区大岩２丁目３７－１２
TEL: 054-260-6001"
690,"武蔵コーポレーション　株式会社
浜松支店
代表者: 大谷　義武","〒430-7717
浜松市中区板屋町１１１－２浜松アクトタワー１２階
TEL: 053-451-7066"
691,"株式会社　村こし
代表者: 村越　正浩","〒435-0042
浜松市東区篠ケ瀬町４４４－１１－２Ｆ
TEL: 053-423-2220"
692,"メイト　株式会社
代表者: 髙木　秀彦","〒410-0011
沼津市岡宮１０９８－３
TEL: 055-939-7712"
693,"有限会社　明友
代表者: 佐野　鋭明","〒420-0801
静岡市葵区東千代田１丁目２０－１６－８
TEL: 054-267-3311"
694,"明和住宅　株式会社
代表者: 佐野　鋭明","〒420-0816
静岡市葵区沓谷５丁目１１－５
TEL: 054-263-1144"
695,"めぐみ維新　株式会社
代表者: 山河　めぐみ","〒422-8017
静岡市駿河区大谷１丁目１９－１９１階
TEL: 054-204-9803
HP: https://megumi-estate.net/
Mail: m-yamakawa@megumi-estate.com"
696,"株式会社　メテックス建築事務所
代表者: 遠藤　良二","〒422-8076
静岡市駿河区八幡２丁目１５－２６兼岩ビル
TEL: 054-288-0033"
697,"もくぞう
代表者: 松浦　輝男","〒436-0054
掛川市城西１丁目８ー３６
TEL: 0537-24-1082"
698,"株式会社　Ｍｏｄｅｒａｔｅ
代表者: 笹野　絹江","〒433-8123
浜松市中区幸１丁目１４－１１
TEL: 053-482-8122
HP: http://toei-shoken.co.jp/"
699,"株式会社　杜乃地所
代表者: 木村　兆志","〒420-0838
静岡市葵区相生町３－８
TEL: 054-248-8883"
700,"株式会社　森保不動産
代表者: 森　保郎","〒420-0813
静岡市葵区長沼６３２
TEL: 054-261-3045
HP: www.tokai.or.jp/moriyasu
Mail: moriyasu@tokai.or.jp"
701,"株式会社　八木不動産
代表者: 八木　正晴","〒426-0009
藤枝市八幡２９１－１
TEL: 054-641-2779"
702,"八代不動産　株式会社
代表者: 村松　幸夫","〒425-0026
焼津市焼津６丁目１－４
TEL: 054-629-7274"
703,"株式会社　安田組
代表者: 安田　嘉章","〒420-0945
静岡市葵区桜町１丁目４－５
TEL: 054-272-3144"
704,"株式会社　やつぼホーム
代表者: 田邉　明雄","〒411-0801
三島市谷田１２５－９
TEL: 055-960-6402"
705,"ヤマウチ
代表者: 山内　茂記","〒432-8058
浜松市南区新橋町１０８８
TEL: 053-447-4147"
706,"株式会社　ヤマグチ企画
代表者: 山口　敦也","〒425-0075
焼津市西焼津１５－１５ラ・ヴィクレール１０５号
TEL: 054-631-6037"
707,"株式会社　山﨑総合
代表者: 森　満","〒430-0907
浜松市中区高林１丁目８－２０
TEL: 053-472-3232"
708,"山田土地建物　株式会社
代表者: 山田　英夫","〒422-8043
静岡市駿河区中田本町２８－１２
TEL: 054-654-1900
Mail: yamadatotitatemono@aqua.plala.or.jp"
709,"ヤマダ不動産
代表者: 山田　昌弘","〒434-0004
浜松市浜北区宮口５９６
TEL: 053-589-8334"
710,"株式会社　ヤマト
代表者: 山地　峰春","〒433-8119
浜松市中区高丘北１丁目２４－３
TEL: 053-489-5434"
711,"山本工務所
代表者: 山本　成之","〒416-0901
富士市岩本２６６－１８
TEL: 0545-63-3233"
712,"ヤマモト・コンサルタントオフィス
代表者: 山本　浩史","〒422-8067
静岡市駿河区南町２－２３コーポマックス５Ｇ
TEL: 054-283-3266"
713,"やまもと不動産
代表者: 山本　昇","〒424-0881
静岡市清水区楠９３
TEL: 054-689-0266"
714,"株式会社　山本優工務店
代表者: 山本　優","〒410-3622
賀茂郡松崎町南郷１６０－４
TEL: 0558-43-0452"
715,"株式会社　家守
代表者: 吉田　直美","〒411-0907
駿東郡清水町伏見７０４－３
TEL: 055-955-7746"
716,"Ｕ－ｂａｓｅ　株式会社
代表者: 三橋　雄紀","〒421-0114
静岡市駿河区桃園町８－５
TEL: 054-266-3504"
717,"株式会社　勇気
代表者: 苅和　良男","〒420-0881
静岡市葵区北安東３丁目１５－１９
TEL: 054-659-2940"
718,"有限会社　優工務店
代表者: 西堀　泰次","〒410-0318
沼津市平沼２４４
TEL: 055-967-5665"
719,"株式会社　優創
代表者: 西田　吉輝","〒420-0071
静岡市葵区一番町６８－１ファ－ストビジデンス３階
TEL: 054-653-8700
HP: https://yu-so.jp/
Mail: wbs71955@mail.wbs.ne.jp"
720,"株式会社　遊人
代表者: 松本　まなみ","〒431-1403
浜松市北区三ヶ日町大崎１９８０
TEL: 053-528-1877"
721,"友和土地
代表者: 八木　百合子","〒424-0001
静岡市清水区梅ヶ谷２２－１
TEL: 054-346-3388"
722,"ゆかり
代表者: 飯塚　栄信","〒417-0061
富士市伝法３０９８－９フジフォワ－ドビル４階
TEL: 0545-32-7775
HP: http://yukari-f.com/
Mail: yukari@art.117.cx"
723,"ゆず不動産　株式会社
代表者: 鈴木　美香","〒422-8053
静岡市駿河区西中原１丁目５－４０
TEL: 054-270-4628"
724,"有限会社　ユトリスト
代表者: 仁藤　アツ子","〒421-0133
静岡市駿河区鎌田８０－１
TEL: 054-270-8087"
725,"Ｙｕｍｉ　Ｒｅａｌｔｙ
代表者: 千須和　由実","〒418-0073
富士宮市弓沢町８７０
TEL: 0544-26-5948"
726,"Ｙｕｍｉ　Ｒｅａｌｔｙ　株式会社
代表者: 大石　富佐子","〒418-0073
富士宮市弓沢町８７０
TEL: 0544-66-5650"
727,"株式会社　ＹＵＮ　ＶＯＩＣＥ
代表者: 小野原　弓恵","〒420-0034
静岡市葵区常磐町１丁目１－２
TEL: 054-204-4644"
728,"横田不動産
代表者: 横田　元幸","〒425-0035
焼津市東小川４丁目１３－１SYビル２０１
TEL: 054-639-5038"
729,"有限会社　よしみつ不動産
代表者: 田村　貢","〒422-8006
静岡市駿河区曲金６丁目４－２８
TEL: 054-283-5980"
730,"株式会社　ヨシモトホールディングス
代表者: 吉本　健二","〒422-8061
静岡市駿河区森下町１－２１
TEL: 054-281-2103
HP: https://www.yoshimoto-h.co.jp/
Mail: a@yoshimoto-h.co.jp"
731,"よつば綜合事務所
代表者: 坪内　伸太郎","〒422-8066
静岡市駿河区泉町３－１９ ２階
TEL: 054-260-4593"
732,"四葉不動産　株式会社
代表者: 佐野　篤史","〒420-0839
静岡市葵区鷹匠３丁目１０－１５３階
TEL: 054-255-4311"
733,"株式会社　ＬｉｆｅＧａｔｅ
浜松営業所
代表者: 朝山　英樹","〒430-0911
浜松市中区新津町５７８－１ネオハイツ助信４０５号室
TEL: 053-545-6900"
734,"株式会社　ライフコムＤ
代表者: 松下　大介","〒426-0023
藤枝市茶町１丁目９－７
TEL: 054-645-7111"
735,"株式会社　ライフサポート
代表者: 出崎　芳孝","〒437-0065
袋井市堀越１０３０－１
TEL: 0538-45-1525"
736,"株式会社　Ｌｉｆｅ　ｓｔｙｌｅ
代表者: 瀧　義大","〒418-0039
富士宮市野中１１８０－２５
TEL: 0544-66-3511
HP: http://t-lifestyle.co.jp
Mail: info@t-lifestyle.co.jp"
737,"合同会社　ライフスタイル企画
代表者: 大石　衛","〒437-1612
御前崎市池新田１４９１－１
TEL: 0537-85-6255"
738,"株式会社　ライフステーション
代表者: 深瀨　友志","〒422-8053
静岡市駿河区西中原２丁目２－８
TEL: 054-283-1731"
739,"株式会社　ライフステーション
藤枝店
代表者: 深瀨　友志","〒426-0034
藤枝市駅前２丁目１４－２０第２フラワービル１階
TEL: 054-644-0410"
740,"ライフステージ　有限会社
代表者: 清水　勉","〒435-0042
浜松市東区篠ケ瀬町１００３－１
TEL: 053-589-4551"
741,"株式会社　ライフナビ
代表者: 武井　千尋","〒430-0946
浜松市中区元城町２１５－１－２階
TEL: 053-489-4900
HP: http://lifenavi-inc.jp
Mail: lifenavi.inc@gmail.com"
742,"Ｌｉｂｒｉｄｇｅ
代表者: 平岡　光成","〒422-8072
静岡市駿河区小黒１丁目７－１１－１階
TEL: 054-660-1755"
743,"良知樹園　株式会社
代表者: 良知　正浩","〒425-0054
焼津市一色１１５
TEL: 054-624-1355"
744,"有限会社　ラディカルウッド
代表者: 小林　豊明","〒420-0043
静岡市葵区川辺町１丁目３－１６－３
TEL: 054-272-8880"
745,"株式会社　ランドトラスト
代表者: 原　英記","〒422-8034
静岡市駿河区高松２４９６－１
TEL: 054-238-6667"
746,"ランドホープ
代表者: 四ツ田　美直","〒420-0045
静岡市葵区天王町４－４
TEL: 054-252-8989"
747,"有限会社　ランドメイク
代表者: 虫生　哲弘","〒438-0816
磐田市宮之一色３５６
TEL: 0538-33-2275"
748,"有限会社　緑地
代表者: 浦田　秀男","〒420-0882
静岡市葵区安東１丁目２１－６
TEL: 054-209-1515"
749,"緑地　株式会社
代表者: 荒瀨　貫次郎","〒413-0303
賀茂郡東伊豆町片瀬５６１－１３
TEL: 0557-23-4445
HP: https://ryokuti.net
Mail: info@ryokuti.net"
750,"株式会社　ＲＩＣＣ
代表者: 伊藤　雄","〒433-8125
浜松市中区和合町２０７－１３トヤマビル２階
TEL: 053-488-7250"
751,"株式会社　ＬＥＡＦ
浜松支店
代表者: 牧山　龍実","〒430-0841
浜松市南区寺脇町７６０
TEL: 053-444-1711"
752,"株式会社　リアライズ・コーポレーション
代表者: 高橋　晃代","〒413-0101
熱海市上多賀７３６－１コーポタガA１０２
TEL: 0557-87-1860"
753,"リアル　株式会社
代表者: 根上　東","〒412-0031
御殿場市沼田１５６－１５
TEL: 0550-77-5875"
754,"有限会社　リアルエージェント
代表者: 淡路　雄大","〒421-0131
静岡市駿河区手越原２２３－７
TEL: 054-257-6191"
755,"株式会社　リアルエステートブラザーズ
代表者: 石田　晃三","〒430-0927
浜松市中区旭町１０－８浜松駅前ビル１階
TEL: 053-454-7000"
756,"リヴエスコート　合同会社
代表者: 杉山　広正","〒412-0029
御殿場市神山平２丁目８－７
TEL: 0550-77-5836
HP: https://www.zennichi.net/m/livescort/m
Mail: sugiyama_r.s.fp@outlook.jp"
757,"有限会社　リゾート三愛
代表者: 田中　賢補","〒414-0041
伊東市芝町３－２８
TEL: 0557-38-2191
Mail: r_san_ai@ybb.ne.jp"
758,"リトリートプラン　合同会社
代表者: 鈴木　惠子","〒438-0105
磐田市家田３７８
TEL: 0539-62-2772"
759,"有限会社　リバティーライフ
代表者: 田久保　ミエ子","〒413-0231
伊東市富戸９０８－６９
TEL: 0557-51-8601"
760,"有限会社　リビングアイ
代表者: 日比野　良宏","〒413-0021
熱海市清水町２－８フリ－ポ－トビル１階
TEL: 0557-86-2800
HP: http://www.living-i.jp
Mail: living-i@i-younet.ne.jp"
761,"株式会社　リビングエイト
代表者: 中山　隼","〒421-0422
牧之原市静波１７０７－５
TEL: 0548-28-7748"
762,"株式会社　リビングローブ
代表者: 萩原　丈裕","〒436-0054
掛川市城西２丁目９－１１
TEL: 0537-21-5044"
763,"株式会社　リブ企画
代表者: 永井　孝明","〒431-3124
浜松市東区半田町１１１８－３
TEL: 053-431-5188"
764,"有限会社　リプラザ
代表者: 鈴木　尚幸","〒416-0914
富士市本町１５－４
TEL: 0545-67-5104"
765,"リミットメイク　株式会社
代表者: 舩越　康弘","〒431-1303
浜松市北区細江町三和１０９－１
TEL: 053-528-2700"
766,"株式会社　リメックス
代表者: 平岡　伸浩","〒422-8076
静岡市駿河区八幡３丁目２１－１
TEL: 054-280-5488"
767,"株式会社　リライエステート
代表者: 武内　崇泰","〒410-0022
沼津市大岡１９７４－１０
TEL: 055-928-4444
HP: http://www.rely-e.co.jp/
Mail: info@rely-e.co.jp"
768,"株式会社　Ｌｉｎｋｅｒｓ
代表者: 大村　和史","〒420-0075
静岡市葵区五番町３－１１アクトK２０１
TEL: 054-663-2000"
769,"株式会社　リンク
代表者: 柄澤　公彦","〒431-3125
浜松市東区半田山５丁目２－８
TEL: 053-433-5088"
770,"株式会社　りんどう
代表者: 西嶋　拓也","〒419-0201
富士市厚原５９１－３
TEL: 0545-32-6620"
771,"有限会社　ルックプラン
代表者: 杉山　渉","〒420-0911
静岡市葵区瀬名４丁目９－１
TEL: 054-265-5586
Mail: lookplan@au.com"
772,"株式会社　ルート
代表者: 黒滝　昭友","〒438-0045
磐田市上岡田６０－１
TEL: 0538-35-6087"
773,"ルームズ
代表者: 諸伏　太","〒411-0036
三島市一番町１０－１
TEL: 055-943-9340"
774,"ルクハウス
代表者: 望月　敬輔","〒424-0819
静岡市清水区元城町５－１３ハイツ元城201号
TEL: 054-659-2767"
775,"株式会社　れっく
代表者: 疋田　貞明","〒430-0851
浜松市中区向宿１丁目７－１２
TEL: 053-462-2882
Mail: lec@lilac.ocn.ne.jp"
776,"株式会社　レイアップ
代表者: 矢ヶ崎　優美","〒420-0859
静岡市葵区栄町５－１レイアップ栄町ビル８Ｆ
TEL: 054-251-5700"
777,"有限会社　レイズ
代表者: 深沢　知希","〒413-0232
伊東市八幡野１０９７－５０
TEL: 0557-29-6623"
778,"株式会社　ＲＥＩＷＡ
代表者: 田中　薫","〒420-0912
静岡市葵区東瀬名町２－１０
TEL: 054-663-0870"
779,"株式会社　六研
代表者: 中村　芳紀","〒432-8061
浜松市西区入野町１６４４０－１
TEL: 053-448-1273"
780,"ローカルエステイト
代表者: 竹下　一紀","〒421-0113
静岡市駿河区下川原２丁目１－５
TEL: 054-204-9093"
781,"株式会社　ローゼ
代表者: 有賀　三男","〒414-0037
伊東市桜ガ丘２丁目１－２０
TEL: 0557-35-9013"
782,"ロイヤルリゾート　株式会社
熱海駅前店
代表者: 木島　寛","〒413-0011
熱海市田原本町９－１熱海第１ビル１階・９階
TEL: 0557-81-1811"
783,"ロイヤルリゾート　株式会社
伊東駅前店
代表者: 木島　寛","〒414-0002
伊東市湯川３丁目１１－２サンタイビル１Ｆ
TEL: 0557-35-1811"
784,"ロイヤルリゾート　株式会社
ラスカ熱海店
代表者: 木島　寛","〒413-0011
熱海市田原本町１１－１ラスカ熱海３階
TEL: 0557-83-1811"
