,name,details
563,"株式会社　冨岡工務店
代表者: 石田　篤彦","〒612-8432
京都市伏見区深草柴田屋敷町２１－８
TEL: 075-641-4492"
564,"株式会社　トヨシマ
代表者: 豊嶋　一俊","〒610-1121
京都市西京区大原野上里南ノ町175
TEL: 075-331-1210"
565,"トラスト・インク　有限会社
代表者: 吉田　卓司","〒612-0058
京都市伏見区桃山長岡越中南町５３－３　ビコ－ビル３Ｆ
TEL: 075-611-2522"
566,"株式会社　トラストコーポレーション
代表者: 植田　勇毅","〒602-8384
京都市上京区今小路通御前通西入紙屋川町８３９番地７３階
TEL: 075-755-3709"
567,"株式会社　トラストホーム
代表者: 久貝　高志","〒612-8485
京都市伏見区羽束師志水町２２２－１
TEL: 075-935-1400"
568,"株式会社　トリニティキャピタル
京都支社
代表者: 井本　泰史","〒600-8332
京都市下京区中金仏町２１６番地３０４号
TEL: 075-741-8682"
569,"株式会社　トレント
代表者: 永島　範和","〒611-0021
宇治市宇治若森１９－２５　レジデンス若森１階
TEL: 0774-21-8808
HP: www.torent.jp
Mail: uji@torent.jp"
570,"株式会社　トレント
大久保店
代表者: 永島　範和","〒611-0033
宇治市広野町西裏９９－２１
TEL: 0774-44-5522"
571,"有限会社　ドュークス
代表者: 山脇　壽子","〒617-0852
長岡京市河陽が丘２丁目8-12
TEL: 075-957-4567"
572,"ドコホーム
代表者: 奥村　敏之","〒611-0131
宇治市広野町一里山３４－５
TEL: 0774-48-4980"
573,"有限会社　ドリームコーポレーション
代表者: 東藤　秀一","〒615-8006
京都市西京区桂上野西町２９６番地２
TEL: 075-382-0770"
574,"株式会社ＤｒｅａｍＴｏｗｎ
代表者: 藤井　正和","〒615-0074
京都市右京区山ノ内苗町２６番地９－２F
TEL: 075-277-2787"
575,"株式会社　ドリームホーム
代表者: 矢澤　太浩","〒600-8814
京都市下京区中堂寺庄ノ内町５４番地１
TEL: 075-283-0045"
576,"株式会社　ドリームホーム
桂店
代表者: 矢澤　太浩","〒615-8223
京都市西京区上桂前田町９番地１
TEL: 075-382-5757"
577,"株式会社　ドリームホーム
葛野大路三条店
代表者: 矢澤　太浩","〒615-0074
京都市右京区山ノ内苗町２６番地９１階
TEL: 075-279-1611"
578,"株式会社　ドリームホーム
東向日駅前店
代表者: 矢澤　太浩","〒617-0002
向日市寺戸町渋川２－１４
TEL: 075-284-0015"
579,"株式会社　ドリームホーム
堀川北山店
代表者: 矢澤　太浩","〒603-8203
京都市北区紫竹東高縄町61番地2
TEL: 075-495-0234"
580,"株式会社　ドリームホーム
西京極五条店
代表者: 矢澤　太浩","〒615-0884
京都市右京区西京極郡町95-2
TEL: 075-325-5544"
581,"株式会社　ドリームホーム
長岡京店
代表者: 矢澤　太浩","〒617-0828
長岡京市馬場２丁目6-13
TEL: 075-959-3666"
582,"株式会社　ドリームホーム
南葛野大路店
代表者: 矢澤　太浩","〒601-8317
京都市南区吉祥院新田弐ノ段町94
TEL: 075-644-4797"
583,"株式会社　ドリームホーム
洛西口駅前店
代表者: 矢澤　太浩","〒615-8103
京都市西京区川島六ノ坪町94-4
TEL: 075-382-0866"
584,"株式会社　ドリームホーム
二条駅前店
代表者: 矢澤　太浩","〒604-8382
京都市中京区西ノ京北聖町18番地1
TEL: 075-823-8255"
585,"株式会社　ドリームホーム
丹波橋駅前店
代表者: 矢澤　太浩","〒612-0068
京都市伏見区桃山福島太夫西町9番地1
TEL: 075-601-0900"
586,"株式会社　ドリームホーム
１号線横大路店
代表者: 矢澤　太浩","〒612-8246
京都市伏見区横大路芝生42番地
TEL: 075-604-1100"
587,"株式会社　ドリームホーム
大久保駅前店
代表者: 矢澤　太浩","〒611-0031
宇治市広野町西裏65番地3
TEL: 0774-48-1860"
588,"有限会社　ＮＵＴ’ｓコーポレーション
代表者: 西村　邦康","〒601-1123
京都市左京区静市市原町728番地1テラスICHI
TEL: 075-744-6864"
589,"ナイスプラン　株式会社
代表者: 長谷川　哲也","〒615-8074
京都市西京区桂南巽町１２０－２
TEL: 075-382-1370"
590,"内藤電気　株式会社
代表者: 内藤　哲也","〒610-0231
綴喜郡宇治田原町大字立川小字北垣内４４－６
TEL: 0774-88-5051"
591,"中井住宅株式会社
代表者: 中井　崇徳","〒614-8352
八幡市西山和気１３－９
TEL: 075-981-5931
Mail: info@nakaijyutaku.com"
592,"ナカガワ不動産
代表者: 中川　亮","〒600-8857
京都市下京区梅小路東町72-92階
TEL: 075-925-8250"
593,"株式会社　中川不動産管理
代表者: 中川　誠","〒606-0954
京都市左京区松ケ崎壱町田町４－１
TEL: 075-708-2403"
594,"株式会社　永井産業
代表者: 永井　真一","〒616-8373
京都市右京区嵯峨天龍寺車道町９－４
TEL: 075-871-8000
HP: http://nagaisangyo.jp/
Mail: nagaisangyo21@gmail.com"
595,"長尾不動産　株式会社
代表者: 長尾　啓史","〒612-8432
京都市伏見区深草柴田屋敷町７６－７
TEL: 075-643-0116"
596,"ナショナルコーポレーション　株式会社
代表者: 老田　正武","〒604-8277
京都市中京区西洞院通姉小路上る三坊西洞院町５７２
TEL: 075-341-0202"
597,"株式会社　なにわ工務店
京都支店
代表者: 岩﨑　良信","〒601-8001
京都市南区東九条室町１番地１０中矢ビル２階
TEL: 075-681-2800"
598,"有限会社　南武産業
代表者: 清水　好美","〒611-0021
宇治市宇治若森３１－５　タイセイビル３階
TEL: 0774-24-1269"
599,"株式会社　ニュージャパンホーム
代表者: 原田　満義","〒600-8408
京都市下京区東洞院通五条上る深草町５８６－１ＡＤ・ＣＯＭビル３階
TEL: 075-361-4000"
600,"株式会社　ニューハイム
代表者: 南　順士","〒606-8323
京都市左京区聖護院円頓美町１１－５１
TEL: 075-744-1657"
601,"株式会社　日経不動産販売
代表者: 井上　健久","〒604-0071
京都市中京区油小路通丸太町下る大文字町４１番地１０
TEL: 075-252-0200"
602,"株式会社　日新住宅販売
代表者: 椎原　秀樹","〒601-8448
京都市南区西九条豊田町35番地3
TEL: 075-634-8420"
603,"株式会社　新潟住宅販売
代表者: 秋山　スエ子","〒612-0024
京都市伏見区深草野田町６
TEL: 075-643-4093"
604,"有限会社　ニコー環境建設
代表者: 松村　達","〒615-0043
京都市右京区西院中水町１８
TEL: 075-325-0225"
605,"西田エージェンシー
代表者: 西田　光廣","〒603-8817
京都市北区西賀茂川上町１１－１
TEL: 075-384-0600"
606,"ニシオサプライズ　株式会社
代表者: 西尾　晴夫","〒601-0751
南丹市美山町島英サ２９
TEL: 0771-75-5088"
607,"株式会社　西日本不動産情報センター
代表者: 田村　俊隆","〒612-8248
京都市伏見区下鳥羽上三栖町１３５－２
TEL: 075-604-0021"
608,"株式会社　ＮＩＳＨＩＭＵＲＡ
代表者: 西村　昇","〒601-8391
京都市南区吉祥院大河原町２１番地
TEL: 075-314-2366"
609,"２７ホールディングス　株式会社
代表者: 中島　正樹","〒604-8187
京都市中京区東洞院通御池下る笹屋町４３６番地永和御池ビル407
TEL: 075-212-3813"
610,"株式会社　二城開発
代表者: 小林　修","〒604-0091
京都市中京区丸太町通西洞院東入梅屋町171番地カマンザビル７階
TEL: 075-221-5771"
611,"にじハウス　株式会社
代表者: 持田　貞彦","〒611-0025
宇治市神明宮西３７－３３
TEL: 0774-28-5502"
612,"二谷企画事務所
代表者: 二谷　晃吉","〒603-8443
京都市北区紫竹西野山町４８－２レヴィア北山４０１
TEL: 075-495-0025"
613,"株式会社　日和商事
代表者: 田中　進","〒615-0821
京都市右京区西京極北裏町１５番地１０進和ビル１Ｆ
TEL: 075-312-9910"
614,"日本アークリード　株式会社
代表者: 木村　大輔","〒606-8236
京都市左京区田中大久保町34番地アークリード洛北Ⅱ　1階
TEL: 075-888-5910
HP: http://www.ark-lead.com/
Mail: n.ark.lead.kanri@gmail.com"
615,"株式会社　日本エスト
京都支店
代表者: 中川　幸次","〒604-8403
京都市中京区聚楽廻中町５９－４
TEL: 075-803-1311"
616,"日本収益不動産　株式会社
代表者: 井上　雄玄","〒600-8441
京都市下京区新町通四条下る四条町349-1京都友禅ビル2階
TEL: 075-741-8666"
617,"日本住宅流通　株式会社
京都店
代表者: 山﨑　考平","〒612-8445
京都市伏見区竹田浄菩提院町316大和ハウス京都ビル２階
TEL: 075-605-4366"
618,"株式会社　日本プロパティシステムズ
京都支店
代表者: 森田　康弘","〒606-8416
京都市左京区浄土寺上馬場町80-4SAMSQUARE銀閣寺道201号
TEL: 075-708-8726"
619,"日本ベラジスト　株式会社
代表者: 安田　一","〒600-8421
京都市下京区綾小路通烏丸西入童侍者町159番地1
TEL: 075-341-8881"
620,"日本ホールディングス　株式会社
代表者: 八尾　浩之","〒600-8009
京都市下京区四条通室町東入函谷鉾町８８
TEL: 075-257-8881"
621,"日本林業　株式会社
代表者: 嶋田　勝子","〒602-0846
京都市上京区今出川通寺町東入米屋町２９７
TEL: 075-231-7444"
622,"株式会社　繍匠いながき
代表者: 野木　美和","〒604-8862
京都市中京区壬生森町１１－１
TEL: 075-841-1727"
623,"株式会社　ネットウェーブ
代表者: 豊原　博詩","〒601-8014
京都市南区東九条河西町１５番地
TEL: 075-662-1367"
624,"株式会社　ネオコーポレーション
代表者: 西山　栄治","〒607-8189
京都市山科区大宅細田町３９番地
TEL: 075-574-7117"
625,"株式会社　ＮＥＸＴ
代表者: 木村　直美","〒601-8162
京都市南区上鳥羽塔ノ森柴東町229番2
TEL: 075-202-9950"
626,"株式会社　ＮＥＸＴ　ＧＥＮＥＲＡＴＩＯＮ
代表者: 吉村　二郎","〒604-8162
京都市中京区烏丸通六角下る七観音町629-1
TEL: 075-256-5355"
627,"Ｎｅｘｔ　Ｄｏｏｒ　ｉｎｖｅｓｔｍｅｎｔ　株式会社
代表者: 渡辺　勤","〒605-0813
京都市東山区松原通大和大路東入２丁目轆轤町111-3
TEL: 075-585-5466"
628,"ネクストライフ　株式会社
代表者: 前江田　陽介","〒604-8467
京都市中京区西ノ京大炊御門町5番地
TEL: 075-466-6868"
629,"株式会社　ネクストライフサポート
代表者: 下戸　一晃","〒616-0022
京都市西京区嵐山朝月町5-39
TEL: 075-925-9755
HP: http://nls-kyoto.com/"
630,"ノービス・コンサルタンツ・インターナショナル　株式会社
代表者: 櫻井　博","〒600-8216
京都市下京区東塩小路町614番地新京都センタービル５階
TEL: 075-741-6791"
631,"株式会社　能見工務店
代表者: 能見　太郎","〒610-1126
京都市西京区大原野上里男鹿町1番地5
TEL: 075-963-6208"
632,"能勢設備工業　株式会社
代表者: 能勢　芳生","〒611-0025
宇治市神明石塚３８－４
TEL: 0774-21-7774"
633,"株式会社　のぞみハウジング
代表者: 吉野　輝永","〒617-0002
向日市寺戸町向畑５２－１２
TEL: 075-924-0707"
634,"株式会社　Ｎｏｒｉｚｏｎ
代表者: 安田　紀里恵","〒604-0805
京都市中京区夷川通柳馬場西入百足屋町146Y’sBldg.6F
TEL: 075-585-5850"
635,"株式会社　ノルテム
代表者: 北村　宣彦","〒612-8141
京都市伏見区向島二ノ丸町330-30
TEL: 075-601-7155"
636,"株式会社　ハイトラスト
代表者: 坂口　祐司","〒604-0082
京都市中京区西洞院通夷川上る毘沙門町397番地2二条城東グランドハイツ107号
TEL: 075-223-6666"
637,"有限会社　ハイライフスター
代表者: 石川　浩二","〒612-8362
京都市伏見区西大手町313番地11
TEL: 075-621-6666"
638,"株式会社　ハウジング計画
代表者: 樋村　幸一","〒600-8495
京都市下京区四条通油小路西入藤本寄町３２番地
TEL: 075-222-1125"
639,"株式会社　ハウスイン京都
代表者: 梅田　良一","〒604-8404
京都市中京区聚楽廻東町３－１７
TEL: 075-822-2288"
640,"株式会社　ハウジングウエンズ
代表者: 人見　裕宣","〒604-8411
京都市中京区聚楽廻南町２７
TEL: 075-841-9100"
641,"株式会社　ハウジングステーション
代表者: 山下　吉昭","〒617-0814
長岡京市今里北ノ町１４番地
TEL: 075-952-4500
HP: http://housingstation.co.jp/
Mail: sumita@housingstation.co.jp"
642,"ハウジングコーポレイト
代表者: 梁川　昌志","〒610-0341
京田辺市薪貝元４６
TEL: 0774-68-2818"
643,"株式会社　ハウジング・エスコート
代表者: 安井　和則","〒600-8855
京都市下京区梅小路石橋町４３
TEL: 075-321-0677"
644,"有限会社　ハウジングエナジー
代表者: 木村　繁之","〒606-8395
京都市左京区丸太町通川端東入東丸太町９－１　マンパワ－ビル１Ｆ
TEL: 075-751-9900
HP: www.7519900.jp
Mail: 075@7519900.jp"
645,"有限会社　ハウジングサポート
代表者: 木ノ本　祥彦","〒606-8425
京都市左京区浄土寺上南田町５２－１
TEL: 075-761-3333
Mail: hs-kinomoto@ares.eonet.ne.jp"
646,"有限会社　ハウジングパートナー
代表者: 原田　英敏","〒617-0001
向日市物集女町五ノ坪２１－１
TEL: 075-935-2323"
647,"有限会社　ハウジングファースト
代表者: 上田　信一","〒615-0807
京都市右京区西京極東大丸町３５
TEL: 075-315-2000"
648,"有限会社　ハウジング水上
代表者: 水ノ上　宏","〒606-8395
京都市左京区丸太町通川端東入東丸太町２１－４　バインオ－クチ－ノ１Ｆ
TEL: 075-761-7500
Mail: mizukamih@yellow.plala.or.jp"
649,"有限会社　ハウジング山元
代表者: 山元　幸義","〒610-0343
京田辺市大住平谷8番地308-2
TEL: 0774-63-6501"
650,"株式会社　ハウスサポート
代表者: 端　大蔵","〒617-0001
向日市物集女町森ノ上６－１１
TEL: 075-935-8588"
651,"株式会社　ハウス・メッセ
代表者: 塔本　裕彦","〒606-8276
京都市左京区北白川別当町３０－３
TEL: 075-711-7500"
652,"株式会社　ハウスアップ
代表者: 太田　圭介","〒612-0889
京都市伏見区深草直違橋７丁目251番地
TEL: 075-646-2220"
653,"有限会社　ハウスイングス
代表者: 森脇　寿夫","〒617-0824
長岡京市天神１丁目２８－１０　　　　十三マンシヨン１－Ａ
TEL: 075-955-1000"
654,"株式会社　ハウスエージェント
代表者: 石川　智康","〒615-0852
京都市右京区西京極西川町45番地1ドルミイシダテナント2号室
TEL: 075-313-2525"
655,"株式会社　ハウスクエスト
代表者: 塚本　克己","〒606-8397
京都市左京区聖護院川原町３７－４
TEL: 075-771-0337"
656,"株式会社　ハウスクエスト
今出川店
代表者: 塚本　克己","〒602-0033
京都市上京区今出川通室町東入今出川町333第二高橋ビル２F
TEL: 075-417-3337"
657,"株式会社　ハウスクエスト
四条大宮店
代表者: 塚本　克己","〒600-8381
京都市下京区黒門通四条下る下り松町151
TEL: 075-813-0337
Mail: imadegawa@house-q.co.jp"
658,"株式会社　ハウスクエスト
四条河原町店
代表者: 塚本　克己","〒604-8027
京都市中京区河原町通蛸薬師下る塩屋町３３３－２
TEL: 075-223-8707"
659,"株式会社　ハウスクエスト
千本店
代表者: 塚本　克己","〒602-8296
京都市上京区千本通一条上る北伊勢殿構町692番1の1
TEL: 075-748-0919"
660,"株式会社　ハウス・スタート
代表者: 辻中　仁","〒606-8167
京都市左京区一乗寺樋ノ口町８番地１
TEL: 075-366-5105"
661,"株式会社　ハウスセゾン
代表者: 井元　義昭","〒602-0842
京都市上京区河原町通今出川下る２丁目栄町364番地
TEL: 075-251-1100"
662,"ハウスナビネット　有限会社
代表者: 佐々木　良三","〒603-8341
京都市北区小松原北町１１３－１
TEL: 075-461-1010"
663,"ハウスネッツ京都
代表者: 島田　博","〒611-0026
宇治市開町４７－４
TEL: 0774-46-3331"
664,"有限会社　ハウスバンク
代表者: 山下　和也","〒615-8082
京都市西京区桂上豆田町６－１０
TEL: 075-394-0111"
665,"株式会社　ハウスバンクルック
代表者: 宮本　鉄男","〒600-8863
京都市下京区七条御所ノ内本町６８－１　ル・サフイ－ル西大路９０３号
TEL: 075-312-5400"
666,"株式会社　ハウスピア
代表者: 野中　和伸","〒602-0841
京都市上京区河原町通今出川下る梶井町４４８－２３　コスモハイツ河原町１Ｆ
TEL: 075-251-8800"
667,"ハウスファクトリー　有限会社
代表者: 騎馬　一晃","〒604-8853
京都市中京区壬生東淵田町14番地8
TEL: 075-811-0006"
668,"有限会社　ハウスフリー
代表者: 松本　泰博","〒607-8493
京都市山科区日ノ岡朝田町１５－１６
TEL: 075-582-9800"
669,"株式会社　ハウスプラザジャパン
代表者: 成田　喜代一","〒616-8362
京都市右京区嵯峨五島町３８
TEL: 075-861-3105
HP: https://houseplaza-j.com/
Mail: house-p-jap3105@w2.dion.ne.jp"
670,"有限会社　ハウスプラン
代表者: 坂口　義治","〒601-8309
京都市南区吉祥院西ノ庄向田町３３－５－７２１（吉祥院ガ－デンハイツ７２１）
TEL: 075-314-3450"
671,"株式会社　ハウスプランニングアイ
代表者: 平井　良介","〒613-0905
京都市伏見区淀下津町２０６－１
TEL: 075-632-3555"
672,"株式会社　ハウスプロジェクト
代表者: 保科　智司","〒612-8012
京都市伏見区桃山町遠山６９
TEL: 075-602-1023"
673,"株式会社　ハウスマーケット
代表者: 古川　誠","〒612-8412
京都市伏見区竹田中川原町３８７番地伏見リンサンハイツ１０５号
TEL: 075-606-2121"
674,"株式会社　ハウスマネジメント
代表者: 児玉　豊","〒616-8135
京都市右京区太秦小手角町２０－６６
TEL: 075-882-2777"
675,"株式会社　ハウスリースバックホールド
代表者: 大山　直樹","〒615-0066
京都市右京区西院四条畑町５番地３オーヤマ第２ビル４階
TEL: 075-312-0805"
676,"株式会社ハウズ
代表者: 才本　隆彦","〒604-8164
京都市中京区六角通烏丸西入骨屋町１５６烏丸六角ビル３０１
TEL: 075-223-2700"
677,"有限会社　ハウセット住宅販売
代表者: 木村　公彦","〒610-0121
城陽市寺田尼塚６８－４１２
TEL: 0774-54-7566"
678,"株式会社　橋本ハウジング
代表者: 橋本　達也","〒606-0011
京都市左京区岩倉西宮田町８１番地２シャンブル宝ヶ池１階
TEL: 075-706-7870"
679,"株式会社　ＨＡＳＥＢＥ
代表者: 長谷部　大二","〒601-8011
京都市南区東九条南山王町45-2 2階
TEL: 075-748-8208"
680,"有限会社　初田屋
代表者: 初田　英人","〒603-8085
京都市北区上賀茂蝉ケ垣内町46番地1シーズン・トダ1Ｆ
TEL: 075-706-6780"
681,"はるか地所
代表者: 山口　美春","〒621-0005
亀岡市保津町下大年３－２２
TEL: 0771-23-7051"
682,"株式会社　ＨＡＲＵ建築事務所
代表者: 竹内　久典","〒603-8132
京都市北区小山下内河原町１０８番地２
TEL: 075-411-9330"
683,"有限会社　ハロープロジェクト
代表者: 竹村　保","〒618-0091
乙訓郡大山崎町字円明寺小字鳥居前４８－１９
TEL: 075-952-8686"
684,"株式会社　ハローホーム京都
代表者: 小川　浩之","〒615-8191
京都市西京区川島有栖川町145番地1
TEL: 075-381-1111
HP: https://www.hello1111.com
Mail: info@hello1111.com"
685,"有限会社　ハローホーム長岡
代表者: 小川　秀信","〒617-0833
長岡京市神足２丁目１－５
TEL: 075-955-8601
HP: http://17-8601.com/
Mail: info@17-8601.com"
686,"ハン・コーポレーション　株式会社
代表者: 大嶋　俊介","〒616-8185
京都市右京区太秦開日町８番地
TEL: 075-863-0210"
687,"株式会社　阪商
代表者: 長谷川　直樹","〒612-8056
京都市伏見区中油掛町91-1
TEL: 075-622-2492"
688,"バウハウス
代表者: 北尾　健治","〒610-0101
城陽市平川指月６１
TEL: 07745-5-5755"
689,"株式会社　バティックス
代表者: 中野　猛","〒600-8170
京都市下京区諏訪町通五条下る上諏訪町294番地5
TEL: 075-354-7099
HP: http://vartix.jp"
690,"株式会社　パークエステート
代表者: 杉山　智明","〒601-8451
京都市南区唐橋川久保町４
TEL: 075-662-0018
HP: www.park-estate.com"
691,"株式会社　パーパス京都
代表者: 藤原　竜太","〒615-8016
京都市西京区桂久方町８４番地
TEL: 075-393-2322"
692,"株式会社　パルティール
代表者: 藤井　明義","〒602-8164
京都市上京区千本通出水下る十四軒町４０５ルミエール聚楽００５
TEL: 075-432-8601"
693,"有限会社　パルティール・コーポレーション
代表者: 井上　敬博","〒600-8847
京都市中京区夷川通富小路西入俵屋町２９３番地１グランドパルティールⅢ１Ｆ　１００号室
TEL: 075-254-3636
Mail: i_co@lime.plala.or.jp"
694,"株式会社　パンタレイ
代表者: 有川　秀一","〒615-0067
京都市右京区西院小米町30番地グランデSAI100号
TEL: 075-874-7215"
695,"百年株式会社
代表者: 康　艶紅","〒600-8346
京都市下京区油小路通正面下る玉本町１９２番地２七条烏丸ビル5F
TEL: 075-708-2891"
696,"株式会社　ヒューマンリビング
代表者: 上村　雅彦","〒616-8313
京都市右京区嵯峨野開町15番地57
TEL: 075-862-7057
Mail: dnbksswd@gmail.com"
697,"株式会社　ひかり
代表者: 金城　直幸","〒606-8353
京都市左京区正往寺町450
TEL: 075-771-1720"
698,"ヒカリコーポレーション　株式会社
代表者: 山下　潤","〒601-8303
京都市南区吉祥院西ノ庄西中町１
TEL: 075-312-5499"
699,"ヒラサン　株式会社
代表者: 平山　載元","〒604-8404
京都市中京区聚楽廻東町２０番地-8
TEL: 075-801-6800"
700,"株式会社　平田設計工務
代表者: 平田　亮","〒607-8165
京都市山科区椥辻平田町１１６
TEL: 075-581-7100"
701,"平野不動産　株式会社
代表者: 平野　善武","〒616-8217
京都市右京区常盤東ノ町４－２
TEL: 075-882-1201"
702,"株式会社　平山物産
代表者: 北田　楓佐永","〒616-8218
京都市右京区常盤出口町１４
TEL: 075-861-2018"
703,"株式会社　ヒロ・コーポレーション
代表者: 吉本　博","〒606-8257
京都市左京区北白川西伊織町１０番地１３
TEL: 075-723-0724"
704,"ヒライサポート　有限会社
代表者: 堀井　寛和","〒611-0021
宇治市宇治妙楽８４番地
TEL: 0774-23-1119"
705,"株式会社　ヒロコーポレーション
代表者: 大垣　宏明","〒610-1105
京都市西京区大枝塚原町５－１７４
TEL: 075-204-7560"
706,"株式会社　ヒロホールディング
代表者: 西山　紘世","〒603-8443
京都市北区紫竹西野山町48番地２
TEL: 075-493-0438"
707,"株式会社　ビットアークス
代表者: 今西　竜太","〒615-8231
京都市西京区御陵溝浦町26-23-3階
TEL: 075-394-3280"
708,"株式会社　ビーシーシー
代表者: 森　重男","〒607-8218
京都市山科区勧修寺御所内町１９－３
TEL: 075-572-3350"
709,"株式会社　美建
代表者: 長谷部　武士","〒600-8815
京都市下京区中堂寺粟田町93番地京都リサーチパーク4号館
TEL: 075-757-9692"
710,"株式会社　ビブロス
代表者: 山中　義之","〒607-8075
京都市山科区音羽野田町１５番地　　ル－プル音羽４０１０号
TEL: 075-592-5884"
711,"株式会社ピーエムドゥ
代表者: 冨永　正英","〒600-8413
京都市下京区烏丸通仏光寺下る大政所町680番地
TEL: 075-354-1750"
712,"株式会社　ピアニシモ
代表者: 熊木　眞紀","〒603-8345
京都市北区平野八丁柳町７２ニュウコウポ岩谷１－Ｂ
TEL: 075-462-0829"
713,"有限会社　ピラミス
代表者: 近藤　つや子","〒607-8145
京都市山科区東野八反畑町２１－４２
TEL: 075-594-0018"
714,"株式会社　ファースト・エビス・エステート
代表者: 弓坂　良二","〒607-8156
京都市山科区東野片下リ町１８番地１
TEL: 075-593-9555"
715,"ファーウエスト　有限会社
代表者: 西本　智陽","〒615-0885
京都市右京区西京極午塚町１１５番地第一東久ハイツ１階
TEL: 075-321-8086"
716,"有限会社　ファーストクラス
代表者: 坂下　貴則","〒606-0831
京都市左京区下鴨北園町７９－１１
TEL: 075-706-6711
HP: http://www/firstclass.vc"
717,"株式会社　Ｆｉｒｓｔ　Ｌｉｎｅ
代表者: 早田　久則","〒604-8036
京都市中京区三条通寺町東入石橋町30(本社ビル)
TEL: 075-254-7189"
718,"株式会社　Ｆｉｒｓｔ　Ｌｉｎｅ
山科店
代表者: 早田　久則","〒607-8011
京都市山科区安朱南屋敷町２４番地メルベーユ青木　1F
TEL: 075-584-1717"
719,"株式会社　Ｆｉｒｓｔ　Ｌｉｎｅ
龍大前店
代表者: 早田　久則","〒612-0029
京都市伏見区深草西浦町４丁目3村岸マンション1Ｆ
TEL: 075-646-5353"
720,"株式会社　ファンホーム
代表者: 布野　徹","〒617-0836
長岡京市勝竜寺一町田6-9
TEL: 075-925-9794"
721,"有限会社　フォース
代表者: 金村　浩美","〒615-8191
京都市西京区川島有栖川町50番地1
TEL: 075-394-4477"
722,"富貴ホーム
代表者: 副島　直美","〒611-0002
宇治市木幡熊小路１９－１６５
TEL: 0774-32-0777"
723,"株式会社　Ｆｕｊｉｔａｋａ
代表者: 髙井　茂行","〒600-8216
京都市下京区東塩小路町606番地三旺京都駅前ビル7階
TEL: 075-371-9900"
724,"不動産イワスヱ販売
代表者: 目片　浩之","〒611-0002
宇治市木幡平尾28番地の546－2Ｆ
TEL: 0774-32-7075"
725,"合同会社　不動産管理
代表者: 加川　真也","〒604-8811
京都市中京区壬生賀陽御所町42-12
TEL: 075-801-4181"
726,"不動産総合開発　株式会社
代表者: 吹田　亜基尚","〒607-8135
京都市山科区大塚野溝町94番地3コーポ中村204号室
TEL: 075-592-3660"
727,"不動産やまざき
代表者: 山﨑　建二","〒604-8426
京都市中京区西ノ京船塚町17番12
TEL: 075-366-8540"
728,"株式会社　不動産ラボ
代表者: 月丘　貴大","〒611-0021
宇治市宇治壱番136番地2
TEL: 0774-20-2021"
729,"株式会社　フラット
代表者: 山本　榮之","〒604-8464
京都市中京区西ノ京南円町135番地コーポ円座103号
TEL: 075-406-5724"
730,"株式会社　フリーワン
代表者: 松山　美鈴","〒607-8481
京都市山科区北花山中道町６５－９
TEL: 075-581-8188"
731,"有限会社　フルハウス
代表者: 奥村　三枝子","〒606-0089
京都市左京区上高野上畑町６－２６
TEL: 075-712-9745"
732,"有限会社　フレッシュ
代表者: 平井　豊","〒602-8011
京都市上京区烏丸通出水上る桜鶴円町３７０
TEL: 075-417-4444"
733,"有限会社　フレイア
代表者: 山﨑　公信","〒604-8086
京都市中京区御幸町通三条上る丸屋町３２０番地御幸町パークハイム７０１号
TEL: 075-231-7661"
734,"フレンドホームズ　株式会社
代表者: 和田　英希","〒615-8223
京都市西京区上桂前田町15番地1
TEL: 075-950-0070"
735,"株式会社　フロンティアホーム
代表者: 原口　大輔","〒612-8241
京都市伏見区横大路下三栖辻堂町13番地
TEL: 075-601-6655"
736,"株式会社　ブレイブ
代表者: 小関　洋","〒600-8802
京都市下京区中堂寺櫛笥町18番地13
TEL: 050-3703-1592"
737,"有限会社　プラスネット
代表者: 岩本　秀雄","〒607-8251
京都市山科区小野蚊ケ瀬町50番地ダイシンｆビル2Ｆ
TEL: 075-571-2128"
738,"株式会社　プラスワン
代表者: 廣岡　雅利","〒618-0091
乙訓郡大山崎町字円明寺小字西法寺３６－７
TEL: 075-957-5155"
739,"株式会社　プラトン
代表者: 三宅　由起","〒604-8106
京都市中京区堺町通御池下る丸木材木町671番地エクレーヌ御池804号
TEL: 075-256-5555"
740,"株式会社　ｐｌｕｍ．ｖｉｌｌａｇｅ
代表者: 古川　誠","〒611-0024
宇治市琵琶台３丁目16番地の8
TEL: 0774-25-3955"
741,"株式会社　プリシード
代表者: 中村　賢二","〒610-0121
城陽市寺田北山田２７－７
TEL: 0774-56-0175"
742,"プレールクリエイション　株式会社
代表者: 林　嘉伸","〒600-8459
京都市下京区松原通西洞院西入天神前町３５０－２Ｍｏｒｅ西洞院２階
TEL: 075-342-1112"
743,"株式会社　ＰＲＥＳＥＮＣＥ．ｃｏ
代表者: 萩原　達郎","〒602-8146
京都市上京区猪熊通丸太町上る木屋之町493番地の3セラ中央ビル2F
TEL: 075-801-1866"
744,"プレンティグローバルリンクス　株式会社
代表者: 田中　隆行","〒617-0006
向日市上植野町伴田10番地
TEL: 075-925-8966"
745,"プロデュースチャンス
代表者: 柳川　正一","〒606-0015
京都市左京区岩倉幡枝町２８０５
TEL: 075-791-2438
Mail: akari06200318@gmail.com"
746,"有限会社　プロパライフ
代表者: 三井　象浩","〒606-0085
京都市左京区上高野隣好町５３－４
TEL: 075-703-1234"
