,name,details
540,"賃貸プロデュース　株式会社
天神センター
代表者: 土生　賢一","〒810-0004
福岡市中央区渡辺通１丁目1-1-102
TEL: 092-717-7818"
541,"ツールボックス
代表者: 後藤　雅彦","〒807-0803
北九州市八幡西区千代ケ崎３丁目１３－３３クレシェンド２０１
TEL: 093-616-7858"
542,"有限会社　塚本土建
代表者: 塚本　優","〒836-0813
大牟田市平原町１３０
TEL: 0944-31-7007"
543,"有限会社　辻野電気工事
代表者: 辻野　里行","〒819-0006
福岡市西区姪浜駅南３丁目11-22
TEL: 092-894-3511
HP: http://www.tsujinodenkikouji.com
Mail: tew@mbr.nifty.com"
544,"有限会社　堤ハウジング
代表者: 堤　貫一","〒835-0019
みやま市瀬高町大江２３３４番地２
TEL: 0944-63-5704"
545,"株式会社　つなぐリーシング
代表者: 飯島　健","〒810-0022
福岡市中央区薬院１丁目５－１１薬院ヒルズビル５階B室
TEL: 092-406-9500"
546,"株式会社　津留建設
代表者: 津留　輝彦","〒832-0813
柳川市三橋町棚町２３６
TEL: 0944-74-2840"
547,"鶴丸通商
代表者: 鶴野　宏之","〒830-1225
三井郡大刀洗町大字下高橋3414-6
TEL: 0942-77-0811"
548,"株式会社　ティー・アール・イー
代表者: 高木　輝明","〒810-0041
福岡市中央区大名２丁目4-38チサンマンション天神Ⅲ706
TEL: 092-738-3677"
549,"株式会社　Ｔ＆Ｔコーポレーション
代表者: 立野　文敏","〒802-0062
北九州市小倉北区片野新町２丁目９－１１小西ビル１Ｆ
TEL: 093-952-6377"
550,"株式会社　ティー・エス・プランニング
代表者: 迫本　桂佑","〒803-0817
北九州市小倉北区田町１１－８ピユアライフビル３Ｆ
TEL: 093-562-3811"
551,"株式会社　ＴＭファミリーサポート
代表者: 見汐　友博","〒811-1344
福岡市南区三宅３丁目７番２６－１号
TEL: 092-980-5794"
552,"ＴＫハウジング　株式会社
代表者: 香月　隆宏","〒810-0011
福岡市中央区高砂１丁目８－８サンクス渡辺通６０２号室
TEL: 092-533-0068"
553,"株式会社　Ｔ－ＳＣＯＲＥ
代表者: 麻生　直人","〒812-0051
福岡市東区箱崎ふ頭６丁目１－１２
TEL: 092-260-9753"
554,"株式会社　ティーティーエス企画
代表者: 野見山　俊之","〒820-0112
飯塚市有井３３４－１０ＳＫＹ真和ビル２Ｆ
TEL: 0948-82-4936"
555,"ＴＳリアルエステート　株式会社
代表者: 佐藤　真吾","〒816-0983
大野城市月の浦３丁目６－１３
TEL: 092-596-9485
Mail: sato_tsre@yahoo.co.jp"
556,"株式会社　ｔｉｍｂｒｅ　ｉｍｐ．
代表者: 有田　宣久","〒811-3225
福津市東福間３丁目５番７号
TEL: 0940-43-0022"
557,"株式会社　Ｔ．Ｅ．Ｋ
代表者: 石丸　卓識","〒815-0083
福岡市南区高宮５丁目２番７号生嶋ビル１階
TEL: 092-532-3211"
558,"株式会社　Ｔ．Ｅ．Ｋ
FC大橋店
代表者: 石丸　卓識","〒815-0032
福岡市南区塩原３丁目１７－７サンシャインシティビル大橋４階Ａ号室
TEL: 092-561-3311"
559,"株式会社　テイクエスト
代表者: 猿渡　健","〒815-0082
福岡市南区大楠２丁目７番３７－１００３号アーサー平尾ステーションアヴェニュー
TEL: 092-231-0969"
560,"株式会社　帝国地所
代表者: 小堀　康之","〒813-0011
福岡市東区香椎２丁目１－１３－１０１
TEL: 092-663-8802"
561,"株式会社　寺岡組
代表者: 岡本　和夫","〒871-0924
築上郡上毛町大字上唐原１８６８－１
TEL: 0979-24-5332"
562,"寺下不動産
代表者: 寺下　卓","〒800-0114
北九州市門司区吉志２丁目１－６
TEL: 093-481-7776"
563,"テラ不動産管理
代表者: 寺島　弘史","〒803-0845
北九州市小倉北区上到津４丁目７－１５
TEL: 093-653-2221"
564,"株式会社　照葉不動産
代表者: 金﨑　邦寿","〒810-0023
福岡市中央区警固１丁目１０－３－８０７アクセス天神
TEL: 092-741-1021"
565,"株式会社　テルプランニング
代表者: 山﨑　英子","〒819-0007
福岡市西区愛宕南１丁目４－１７－１０１
TEL: 092-892-3101
HP: https://terupla.jp
Mail: info@terupla.jp"
566,"有限会社　天神情報センター
代表者: 山本　哲矢","〒810-0004
福岡市中央区渡辺通１丁目１－１－１－２１１
TEL: 092-724-7787"
567,"ＴＥＮホーム　株式会社
代表者: 中野　孝明","〒811-1324
福岡市南区警弥郷１丁目１４－８－１０１
TEL: 092-516-6420"
568,"株式会社　店舗開発
代表者: 前田　香織","〒811-2413
糟屋郡篠栗町大字尾仲４９９番地１４
TEL: 092-287-5341"
569,"株式会社　ディー・コム
代表者: 田中　利秋","〒811-1122
福岡市早良区早良６丁目２－１９
TEL: 092-407-1118"
570,"株式会社　ディーズエステート
代表者: 大塚　直美","〒810-0033
福岡市中央区小笹２丁目１０－２５ロイヤルシヤト－小笹７０４
TEL: 092-521-8710"
571,"有限会社　ＤＥＬＩＧＨＴ
代表者: 福江　正德","〒814-0003
福岡市早良区城西３丁目１２番２９ANNEX西新１０１号
TEL: 092-836-5868
Mail: delight@cpost.plala.or.jp"
572,"株式会社　デオス
代表者: 黒松　佑一朗","〒813-0031
福岡市東区八田１丁目１１－２８
TEL: 092-691-7144
HP: http://k-deos.jp/
Mail: info@k-deos.jp"
573,"デギルクリエイト　株式会社
代表者: 斎藤　沙貴","〒814-0021
福岡市早良区荒江２丁目６番１第1渡辺ビル１０３号
TEL: 092-833-3383"
574,"株式会社　Ｄｅｓｉｇｎーａ
代表者: 勝川　恭平","〒812-0011
福岡市博多区博多駅前３丁目４番２５号アクロスキューブ博多駅前２F
TEL: 092-287-1346"
575,"株式会社　Ｄａｖｉｄ　Ｌｉｎｋ
代表者: 木村　和義","〒815-0083
福岡市南区高宮５丁目１－１ピア高宮１２０２
TEL: 092-791-4786"
576,"株式会社　デマンド
代表者: 兒玉　喜通","〒802-0072
北九州市小倉北区東篠崎１丁目３番１３号
TEL: 093-951-0002"
577,"株式会社　デライト
代表者: 竹内　裕次","〒810-0001
福岡市中央区天神３丁目６番４号brioTENJIN９階
TEL: 092-986-3581"
578,"有限会社　トップエステート
代表者: 花田　圭司","〒802-0044
北九州市小倉北区熊本２丁目８－１８
TEL: 093-513-8008
Mail: top@kiu.biglobe.ne.jp"
579,"株式会社　トップリスト
代表者: 張　賢","〒810-0001
福岡市中央区天神３丁目６－１４天神３丁目ビル２F
TEL: 092-406-2985"
580,"トータルプロパティマネージメント　株式会社
代表者: 長友　睦宏","〒812-0011
福岡市博多区博多駅前２丁目５－１０ＴＫビル７階
TEL: 092-434-5056"
581,"株式会社　トーマスリビング
代表者: 大石　有機","〒812-0013
福岡市博多区博多駅東１丁目９－１
TEL: 092-432-0711"
582,"株式会社　トーマスリビング
香椎店
代表者: 大石　有機","〒813-0013
福岡市東区香椎駅前１丁目１７－４４
TEL: 092-663-5225"
583,"株式会社　トーマスリビング
大橋店
代表者: 大石　有機","〒815-0033
福岡市南区大橋１丁目１２－１エトワール浪花１階
TEL: 092-557-2552"
584,"株式会社　トーマスリビング
春日原店
代表者: 大石　有機","〒816-0802
春日市春日原北町３丁目２４
TEL: 092-589-6261"
585,"株式会社　トーマスリビング
天神店
代表者: 大石　有機","〒810-0001
福岡市中央区天神２丁目３－５　シヤンテイグリ１Ｆ
TEL: 092-737-1777"
586,"株式会社　トーマスリビング
西新店
代表者: 大石　有機","〒814-0005
福岡市早良区祖原１－１　西新テングツド１－Ｂ
TEL: 092-832-8322"
587,"株式会社　トーマスリビング
二日市店
代表者: 大石　有機","〒818-0072
筑紫野市二日市中央６丁目１－２
TEL: 092-918-1237"
588,"株式会社　トーマスリビング
古賀店
代表者: 大石　有機","〒811-3101
古賀市天神１丁目２－２９
TEL: 092-940-2770"
589,"株式会社　トーマスリビング
六本松店
代表者: 大石　有機","〒810-0044
福岡市中央区六本松２丁目３－９－１階
TEL: 092-726-3500"
590,"株式会社　トーマスリビング
博多駅前店
代表者: 大石　有機","〒812-0011
福岡市博多区博多駅前２丁目１５－３
TEL: 092-477-6257"
591,"株式会社　トーマスリビング
赤間店
代表者: 大石　有機","〒815-4185
宗像市赤間駅前１丁目５－５－Ｂ
TEL: 0940-35-7900"
592,"株式会社　トーマスリビング
小倉店
代表者: 大石　有機","〒802-0077
北九州市小倉北区馬借３丁目6-39-1Ｆ境ビル
TEL: 093-512-5090"
593,"株式会社　トーマスリビング
福間店
代表者: 大石　有機","〒811-3217
福津市中央３丁目８－１５－２
TEL: 0940-38-5100"
594,"株式会社　トーマスリビング
下曽根店
代表者: 大石　有機","〒800-0229
北九州市小倉南区曽根北町6-13　Ａ-4
TEL: 093-474-8300"
595,"株式会社　トーマスリビング
折尾店
代表者: 大石　有機","〒807-0825
北九州市八幡西区折尾４丁目9-16
TEL: 093-695-3745"
596,"株式会社　トーマスリビング
粕屋店
代表者: 大石　有機","〒811-2317
糟屋郡粕屋町長者原東２丁目3-26みなとヒルズコンフォートＡ102
TEL: 092-957-1805"
597,"株式会社　トーマスリビング
黒崎店
代表者: 大石　有機","〒806-0021
北九州市八幡西区黒崎２丁目４－１１黒崎ビル１０２
TEL: 093-644-5585"
598,"株式会社　トーマスリビング
飯塚店
代表者: 大石　有機","〒820-0088
飯塚市弁分６－１
TEL: 0948-26-7940"
599,"株式会社　トーマスリビング
戸畑店
代表者: 大石　有機","〒804-0082
北九州市戸畑区新池１丁目９－１
TEL: 093-873-7798"
600,"株式会社　トーマスリビング
福岡空港前店
代表者: 大石　有機","〒812-0002
福岡市博多区空港前２丁目３－１７
TEL: 092-624-2177"
601,"株式会社　トーマスリビング
三ヶ森店
代表者: 大石　有機","〒807-0856
北九州市八幡西区八枝５丁目１－６－２号
TEL: 093-616-2733"
602,"株式会社　東栄住宅
福岡営業所
代表者: 佐藤　千尋","〒810-0001
福岡市中央区天神３丁目１０－１天神源氏ビル１F
TEL: 092-739-1388"
603,"株式会社　東栄住宅
福岡南営業所
代表者: 佐藤　千尋","〒815-0033
福岡市南区大橋４丁目１６－１８ハウストンコート１階
TEL: 092-554-1478"
604,"株式会社　東栄住宅
北九州営業所
代表者: 佐藤　千尋","〒803-0816
北九州市小倉北区金田１丁目２－１５アーバンライフＳＯＭＡ１階１０２号
TEL: 093-562-7340"
605,"東京まちプランニング　株式会社
代表者: 松永　俊哉","〒814-0104
福岡市城南区別府２丁目１２－２８メゾンド吉住１０１
TEL: 092-833-9202"
606,"東建コーポレーション　株式会社
ホームメイト筑豊店
代表者: 左右田　稔","〒820-0067
飯塚市川津４０９－１フエルヴオ－レⅡ１０２号
TEL: 0948-26-0100"
607,"東建コーポレーション　株式会社
博多店
代表者: 左右田　稔","〒812-0896
福岡市博多区東光寺町１丁目２番５号Grandeur Hakata
TEL: 092-433-3700
HP: http://www.homemate.co.jp/"
608,"東建コーポレーション　株式会社
福岡店
代表者: 左右田　稔","〒819-0054
福岡市西区上山門３丁目１７－７
TEL: 092-894-1500"
609,"東建コーポレーション　株式会社
八幡店
代表者: 左右田　稔","〒807-0802
北九州市八幡西区力丸町１５－１
TEL: 093-602-3200"
610,"東建コーポレーション　株式会社
小倉店
代表者: 左右田　稔","〒800-0236
北九州市小倉南区下貫２丁目２－２４
TEL: 093-474-6660
HP: http://www.homemate.co.jp/jhp/?cd=122
Mail: 122@token.co.jp"
611,"東建コーポレーション　株式会社
ホームメイト久留米店
代表者: 左右田　稔","〒830-0017
久留米市日吉町１６－２４　　　　　西鉄六ツ門ビル１Ｆ
TEL: 0942-36-7770"
612,"東建コーポレーション　株式会社
ホームメイト大牟田店
代表者: 左右田　稔","〒837-0916
大牟田市大字田隈４４４－２
TEL: 0944-59-7200"
613,"東建コーポレーション　株式会社
ホームメイト博多駅筑紫口店
代表者: 左右田　稔","〒812-0012
福岡市博多区博多駅中央街４－２３オリエンタルホテル福岡博多ステーション１
TEL: 092-432-7200"
614,"東建コーポレーション　株式会社
東福岡店
代表者: 左右田　稔","〒811-0124
糟屋郡新宮町新宮東２丁目１６－１１
TEL: 092-941-5200"
615,"東建コーポレーション　株式会社
久留米店
代表者: 左右田　稔","〒830-0001
久留米市小森野５丁目２－５ライフキューブ１階
TEL: 0942-36-5755"
616,"株式会社　東部興産
代表者: 白石　武士","〒816-0912
大野城市御笠川４丁目4-16
TEL: 092-503-0168"
617,"合資会社　東部通商
代表者: 金本　明吉","〒811-3217
福津市中央６丁目８－１８
TEL: 0940-42-7484"
618,"株式会社　東洋アンドアソシエイツ
代表者: 池下　直子","〒804-0031
北九州市戸畑区東大谷１丁目１４－１７東亜ビル
TEL: 093-882-2181"
619,"株式会社　東洋建設
代表者: 兼光　達守","〒807-0824
北九州市八幡西区光明１丁目8－15
TEL: 093-693-2515"
620,"東陽建設興業　株式会社
代表者: 横山　武","〒812-0006
福岡市博多区上牟田１丁目１１－１６－１０２
TEL: 092-481-7038
Mail: ykym0447@gmail.com"
621,"株式会社　東葉ハウジングプラザ
福岡支店
代表者: 樋口　宏記","〒812-0028
福岡市博多区須崎町８－２０Ｊ－ＰＬＡＣＥ天神東２０１号
TEL: 092-402-1577"
622,"トキ企画　有限会社
代表者: 渕上　登喜枝","〒811-3212
福津市福間南４丁目２－９
TEL: 0940-42-3900"
623,"登喜商事
代表者: 渡辺　修","〒807-0805
北九州市八幡西区光貞台１丁目６－２３
TEL: 093-601-7797"
624,"トキワ不動産
代表者: 岩﨑　哲敎","〒805-0013
北九州市八幡東区昭和３丁目7-22-102
TEL: 093-651-1300"
625,"株式会社　豊田建築
代表者: 豊田　定","〒811-2114
糟屋郡須惠町大字上須惠４５１
TEL: 092-932-6033"
626,"豊福不動産研究所
代表者: 豊福　雅治","〒810-0001
福岡市中央区天神４丁目５－１０チサンマンション天神第２　８０７号
TEL: 092-762-7622"
627,"トラスト不動産鑑定　株式会社
代表者: 木下　洋子","〒812-0016
福岡市博多区博多駅南１丁目２番３号博多駅前第一ビル7階
TEL: 092-292-3191
HP: https://trusttree.jp/"
628,"株式会社　ｄｏｔ．
代表者: 山口　隼人","〒811-1313
福岡市南区曰佐３丁目３５ｰ１ｰ１０３ユーライフ日佐
TEL: 092-588-0150"
629,"ドリームドア
代表者: 江頭　圭美","〒804-0081
北九州市戸畑区千防２丁目１－１
TEL: 093-884-0180"
630,"株式会社　ナイン
代表者: 古閑　勇佑","〒810-0073
福岡市中央区舞鶴１丁目６番１号-１１０２号室
TEL: 092-717-9911"
631,"株式会社　ナカジマ建設
代表者: 中島　義昭","〒820-0068
飯塚市片島３丁目１６－１１
TEL: 0948-21-1633"
632,"中山不動産販売　有限会社
代表者: 中山　数真","〒816-0912
大野城市御笠川３丁目８－３
TEL: 092-504-3220
HP: http://www.geocities.jp/ieni1122/
Mail: ie2ee22@gmail.com"
633,"株式会社　長澤工務店
代表者: 長澤　辰昭","〒811-2114
糟屋郡須惠町大字上須惠１２０３－１
TEL: 092-933-0008
HP: https://www.zennichi.net/m/nagasawakoumuten/index.asp
Mail: nagasawa_koumuten@yahoo.co.jp"
634,"株式会社　南栄開発
福岡支店
代表者: 斉藤　忠","〒812-0012
福岡市博多区博多駅中央街８－１JRJP博多ビル３階
TEL: 092-686-8472"
635,"ナンテン不動産　株式会社
代表者: 呂　丹","〒812-0041
福岡市博多区吉塚３丁目１６-１２-６０４号
TEL: 092-517-2426
HP: http://nanntenn.sesh.estate/
Mail: 0gk73046325588m@ezweb.ne.jp"
636,"株式会社　ＮｕｍｂｅｒＤ
代表者: 平野　義和","〒810-0041
福岡市中央区大名１丁目１－３２GLANZビル４階
TEL: 092-726-6535"
637,"株式会社　ニューガイア
代表者: 松本　久仁","〒810-0071
福岡市中央区那の津３丁目９番１号
TEL: 092-718-0157
HP: http://www.newgaea.com/home.php"
638,"株式会社　ニューガイア
北九州営業所
代表者: 松本　久仁","〒802-0833
北九州市小倉南区上石田４丁目１７番２２号
TEL: 093-953-6214"
639,"株式会社　ニューガイア
はかた駅前通り店
代表者: 松本　久仁","〒812-0038
福岡市博多区祇園町６－２６
TEL: 092-283-6205"
640,"ニュースタイル　株式会社
代表者: 中川　貴大","〒811-0202
福岡市東区和白４丁目23-11
TEL: 092-688-2178
HP: http://www.newstyle-fukuoka.com/
Mail: info@newstyle-fukuoka.com"
641,"ＮＥＷＶＩＬＬＡＧＥ
代表者: 新村　朝和","〒815-0084
福岡市南区市崎１丁目１７－２８
TEL: 092-231-0737"
642,"有限会社　ニッケンエステート
代表者: 松田　朝臣","〒803-0844
北九州市小倉北区真鶴１丁目８番１０号
TEL: 093-571-1958"
643,"日興開発　株式会社
代表者: 伊藤　文武","〒812-0018
福岡市博多区住吉４丁目１０－１
TEL: 092-418-2781"
644,"日章興産　株式会社
代表者: 藤新　成信","〒811-2304
糟屋郡粕屋町大字仲原2813-1
TEL: 092-611-4271"
645,"日生殖産　株式会社
代表者: 佐久間　進","〒802-0022
北九州市小倉北区上富野３丁目２番８号サンレープラザ紫雲閣４階
TEL: 093-551-9958"
646,"有限会社　日生地所
代表者: 舩津　正剛","〒800-0256
北九州市小倉南区湯川新町４丁目２０－１６
TEL: 093-931-3851"
647,"ニッセンホームサービス　株式会社
代表者: 馬場　和也","〒802-0077
北九州市小倉北区馬借３丁目６－４２
TEL: 093-521-4490"
648,"日本サポート　株式会社
代表者: 糸永　貴広","〒819-0022
福岡市西区福重４丁目２４－８
TEL: 092-407-7846"
649,"株式会社　日本リバックス
福岡支店
代表者: 原川　久司","〒812-0013
福岡市博多区博多駅東２丁目５－２８博多偕成ビル７階
TEL: 092-433-2435"
650,"株式会社　ニーズコーポレーション
代表者: 古賀　和也","〒812-0011
福岡市博多区博多駅前３丁目４－８ダヴィンチ博多シテイ３階
TEL: 092-451-2450"
651,"株式会社　ニコウホーム
代表者: 中西　享嗣","〒807-0871
北九州市八幡西区浅川学園台２丁目６－１９
TEL: 093-981-0336"
652,"株式会社　Ｎｉｃｏスタイル
代表者: 小川　久仁子","〒811-0201
福岡市東区三苫７丁目３－１９SAISON２１　２０７号室
TEL: 092-985-2724"
653,"ニコニコ不動産
代表者: 藤岡　英夫","〒810-0074
福岡市中央区大手門３丁目７番２７号コスモス大濠１０１号室
TEL: 092-214-7507"
654,"西日本金属検査　株式会社
代表者: 岸野　玲","〒807-0821
北九州市八幡西区陣原４丁目１８－３エスポワール２１　１階
TEL: 093-691-0610"
655,"株式会社　西日本総合住研
代表者: 桐原　俊","〒812-0038
福岡市博多区祇園町８－１２－４１３号室ロータリー大和
TEL: 092-409-9536"
656,"西日本ハマネツ　株式会社
代表者: 和田　文男","〒807-1313
鞍手郡鞍手町大字新北２０３７
TEL: 0949-42-7720"
657,"西日本ビルジス　株式会社
代表者: 矢野　俊隆","〒810-0033
福岡市中央区小笹１丁目３番４号
TEL: 092-531-5551"
658,"西日本不動産販売　株式会社
代表者: 門司　美紀","〒810-0011
福岡市中央区高砂２丁目6-4-403第10上村ビル
TEL: 092-791-9117"
659,"日本アールイー　株式会社
代表者: 長田　久美子","〒807-0856
北九州市八幡西区八枝２丁目２番１５号ザ・プレース永犬丸８０５
TEL: 093-981-0897
HP: https://www.zennichi.net/m/rejapan/index.asp#pg_top
Mail: info.rejapan@gmail.com"
660,"日本住宅流通　株式会社
福岡店
代表者: 山﨑　考平","〒812-0007
福岡市博多区東比恵３丁目１９－２６QDHビル１階
TEL: 092-476-9100"
661,"有限会社　日本ハウス
代表者: 半田　理恵子","〒812-0013
福岡市博多区博多駅東１丁目１－３３－４F
TEL: 092-431-8241
Mail: nn.house.gm@gmail.com"
662,"株式会社　日本ハウス
代表者: 栗原　敏数","〒815-0031
福岡市南区清水３丁目３－８
TEL: 092-555-9672"
663,"日本ハウズイング　株式会社
福岡支店
代表者: 小佐野　台","〒812-0039
福岡市博多区冷泉町１０－２１南日本博多ビル５階
TEL: 092-271-6411"
664,"日本ハウズイング　株式会社
北九州支店
代表者: 小佐野　台","〒802-0004
北九州市小倉北区鍛冶町１丁目１－１　北九州東洋ビル４階
TEL: 093-551-7090"
665,"沼興産
代表者: 榎本　陽子","〒800-0207
北九州市小倉南区沼緑町４丁目２－１５
TEL: 093-471-7267"
666,"有限会社　ネットアルゼ
代表者: 折居　一志","〒814-0021
福岡市早良区荒江３丁目２０－１７ルネ荒江２０９号
TEL: 092-285-0630"
667,"株式会社　ネットワーク開発センター
代表者: 染矢　恭市","〒807-0081
北九州市八幡西区小嶺２丁目５－９
TEL: 093-611-3511"
668,"株式会社　ＮＥＯ
代表者: 大森　盛幹","〒822-0001
直方市大字感田２４３３－１
TEL: 0949-26-3191
HP: https://neohaus.jp/"
669,"ネオガイア福岡
代表者: 原　英昭","〒816-0863
春日市須玖南２丁目３７
TEL: 092-593-8505"
670,"株式会社　ＮＥＸＸＵＳ
代表者: 久保田　穣","〒810-0003
福岡市中央区春吉３丁目23-27久保田ビル３０１号室
TEL: 092-791-2545"
671,"株式会社　ＮｅｘＳｔｙｌｅ
代表者: 那須　亮太","〒814-0002
福岡市早良区西新４丁目８番３０号２Ｆ
TEL: 092-852-8559"
672,"ネコンテ企画
代表者: 堀本　謙二","〒814-0175
福岡市早良区田村５丁目２６－９－２
TEL: 092-834-5451"
673,"株式会社　のあ建築設計
代表者: 坂上　功至","〒812-0006
福岡市博多区上牟田３丁目１１－２２
TEL: 092-292-7913"
674,"野坂建設　株式会社
代表者: 野坂　輝和","〒808-0144
北九州市若松区高須東３丁目６番９号
TEL: 093-701-5216"
675,"のぞみ地所　株式会社
代表者: 中村　早希子","〒812-0015
福岡市博多区山王１丁目１４番４パークハイツ山王１０１号
TEL: 092-409-7799
HP: www.nozomifukuoka.com
Mail: mail@nozomifukuoka.com"
676,"Ｎｏｍｕｒａ　Ｈｏｕｓｅ
代表者: 野村　二三代","〒800-0257
北九州市小倉南区湯川５丁目4-22
TEL: 093-482-1877"
677,"有限会社　野村工務店
代表者: 野村　俊二","〒802-0803
北九州市小倉南区春ケ丘９－２７
TEL: 093-951-3365"
678,"ハートライフ　株式会社
代表者: 松本　貴広","〒812-0863
福岡市博多区金の隈２丁目１７－３２
TEL: 092-555-5409"
679,"有限会社　ハイパープラン
代表者: 渡邊　英子","〒820-0041
飯塚市飯塚5-39
TEL: 0948-26-5087"
680,"有限会社　ハウジングサポート
代表者: 惣門　信治","〒813-0036
福岡市東区若宮４丁目７－８
TEL: 092-662-0481"
681,"株式会社　ハウス・オン
代表者: 大神　秀夫","〒811-4185
宗像市赤間駅前２丁目８－８
TEL: 0940-35-2620
HP: http://house-on.com"
682,"株式会社　ハウス倶楽部
代表者: 池上　暢彦","〒807-0856
北九州市八幡西区八枝４丁目２－２６
TEL: 093-693-8550"
683,"株式会社　ハウス倶楽部
八幡みなみ店
代表者: 池上　暢彦","〒807-1261
北九州市八幡西区木屋瀬５丁目３－３１
TEL: 093-619-2550"
684,"株式会社　ハウス倶楽部
ひびきの店
代表者: 池上　暢彦","〒808-0138
北九州市若松区ひびきの北９番４４号レジェンドハイムＢ棟１０２号
TEL: 093-742-7550"
685,"株式会社　ハウスグリーン
代表者: 久川　真八","〒819-0382
福岡市西区大字桑原２４１３番地１
TEL: 092-409-3823
HP: http://house-green.jp/
Mail: housegreen@housegreen.co.jp"
686,"株式会社　ハウスサポート
白木原店
代表者: 大野　健二","〒816-0943
大野城市白木原１丁目１１－８
TEL: 092-588-0151"
687,"株式会社　ハウスサポート
古賀店
代表者: 大野　健二","〒811-3101
古賀市天神１丁目２５－１アコーンズ古賀101
TEL: 092-692-6749"
688,"株式会社　ハウスサポート
高宮店
代表者: 大野　健二","〒815-0083
福岡市南区高宮３丁目８－３青柳２１　１階　１号室
TEL: 092-791-8066"
689,"株式会社　ハウスサポート
井尻店
代表者: 大野　健二","〒811-1302
福岡市南区井尻１丁目４０－１０野上ビル２階
TEL: 092-558-0660"
690,"株式会社　ハウスサポート
博多駅東店
代表者: 大野　健二","〒812-0013
福岡市博多区博多駅東１丁目１－２５宝ビル１階
TEL: 092-710-5838"
691,"株式会社　ハウスサポート
新宮店
代表者: 大野　健二","〒811-0121
糟屋郡新宮町美咲２丁目８－１３
TEL: 092-400-0616"
692,"株式会社　ハウス・ツーリスト
博多支店
代表者: 諸田　達也","〒812-0042
福岡市博多区豊１丁目３－８-104
TEL: 092-710-4575"
693,"有限会社　ハウス二一
代表者: 佐藤　公康","〒803-0853
北九州市小倉北区高尾１丁目４１－１０　エメラルドマンション南小倉Ａ棟２０３
TEL: 093-592-0737"
694,"株式会社　ハウスフリーダム
早良店
代表者: 小島　賢二","〒814-0032
福岡市早良区小田部２丁目１５－２９
TEL: 092-832-8088"
695,"株式会社　ハウスフリーダム
城南店
代表者: 小島　賢二","〒814-0133
福岡市城南区七隈４丁目１１－１３
TEL: 092-874-3070"
696,"株式会社　ハウスフリーダム
福岡支店
代表者: 小島　賢二","〒810-0073
福岡市中央区舞鶴１丁目2-31興福ビル
TEL: 092-737-2875"
697,"株式会社　ハウスフリーダム
高宮店
代表者: 小島　賢二","〒815-0083
福岡市南区高宮１丁目3-15
TEL: 092-534-8181"
698,"株式会社　ハウスフリーダム
福岡東店
代表者: 小島　賢二","〒813-0043
福岡市東区名島３丁目２ー２４　CRYSTAL＆RESORTFUKUOKA　１０１号
TEL: 092-674-2501"
699,"ハウスプラザ　株式会社
代表者: 黒木　秀彦","〒814-0133
福岡市城南区七隈４丁目１１－１１
TEL: 092-874-0323"
700,"株式会社　博多宅建
代表者: 西　耕太郎","〒819-0005
福岡市西区内浜２丁目１７番６号プチメゾン姪浜１０６号
TEL: 092-287-6493"
701,"株式会社　華三楽
代表者: 藤原　三千雄","〒820-0054
飯塚市伊川428-3
TEL: 0948-22-6765"
702,"はなやか不動産
代表者: 野田　初美","〒818-0104
太宰府市通古賀３丁目１３－１３－４０８西都ビル
TEL: 092-558-2167
HP: https://www.aruken.jp/
Mail: aruken@e2.gmobb.jp"
703,"有限会社　ハピネス
代表者: 木村　玲佳","〒828-0027
豊前市大字赤熊９８３－１ハピネス赤熊２０１
TEL: 0979-83-0163"
704,"株式会社　はぴりの
代表者: 山崎　大亮","〒815-0082
福岡市南区大楠１丁目５番１０号コンフォール高宮東
TEL: 092-980-1100"
705,"ハヤシホーム
代表者: 林　キミ子","〒818-0056
筑紫野市二日市北１丁目２０－５
TEL: 092-287-2109"
706,"ハヤマ住建　株式会社
代表者: 羽田野　由明","〒802-0837
北九州市小倉南区葉山町３丁目１－５８
TEL: 093-963-4152"
707,"ハラダ建築設計＆不動産
代表者: 原田　ひとみ","〒802-0801
北九州市小倉南区富士見２丁目４番７号プレジデントテラダ１０１号
TEL: 093-921-6881"
708,"阪急興産　株式会社
代表者: 黒田　博貴","〒810-0035
福岡市中央区梅光園１丁目３－１７ドリーム六本松202
TEL: 092-733-8666"
709,"ハンズ　合同会社
代表者: 柳井　かほる","〒816-0902
大野城市乙金３丁目４番１１号
TEL: 092-519-4492"
710,"バージョンｅｓ　株式会社
代表者: 植松　雅雄","〒810-0011
福岡市中央区高砂１丁目１１－１－６０３福岡ゼネラルビル
TEL: 092-707-2706"
711,"株式会社　バティックス
福岡店
代表者: 中野　猛","〒810-0073
福岡市中央区舞鶴２丁目１－１０天神フロントスクエア２階
TEL: 092-771-5277"
712,"株式会社　パークコーポレーション
代表者: 山下　慶大","〒803-0836
北九州市小倉北区中井２丁目５－１０名保ビル３０３
TEL: 093-482-2929"
713,"株式会社　パロスバーデスエステート
代表者: 野北　英之","〒807-0803
北九州市八幡西区千代ケ崎１丁目１番１号
TEL: 093-287-5079"
714,"ヒューマンホーム　有限会社
代表者: 石飛　雄大","〒804-0042
北九州市戸畑区夜宮２丁目３番９号
TEL: 093-884-3600"
715,"株式会社　日向興発
福岡営業所
代表者: 前田　弘貴","〒814-0113
福岡市城南区田島２丁目２－２－７セントラルヒル城南１０１
TEL: 092-833-5288
Mail: uehara@hyu-ga.com"
