,name,details
9492,"株式会社　ベントス
代表者: 風間　大樹","〒150-0012
渋谷区広尾１丁目１－７プライムスクエアシティ３１１号
TEL: 03-5469-9795"
9493,"株式会社ベンハウス
自由ヶ丘営業所
代表者: 荻間 勉","〒152-0034
目黒区緑が丘１丁目１３－１４
TEL: 03-5726-5100"
9494,"株式会社　ベン・プロパティ
代表者: 伊藤　弘輝","〒103-0023
中央区日本橋本町４丁目２－１１エビスビル２０３号
TEL: 03-6225-5031"
9495,"ペイビット　株式会社
代表者: 枝根　英治","〒105-0012
港区芝大門２丁目４－４中根ビル９０１号
TEL: 03-6809-2400"
9496,"株式会社　ペクス
代表者: ｵｽﾃｱｰ ﾊﾟﾄﾘｯｸ","〒106-0032
港区六本木４丁目３－６三河台ハイツ
TEL: 03-3423-3330"
9497,"株式会社　ペコス
代表者: 春日　椋太","〒160-0023
新宿区西新宿７丁目７－２４ＧＳプラザ新宿８０２号
TEL: 03-3360-2585"
9498,"株式会社　ＰＥＮＴＡＧＲＡＭＭＡ
代表者: 高橋　諒","〒150-0021
渋谷区恵比寿西２丁目２－６恵比寿ファイブビル６０４号
TEL: 03-6416-9586"
9499,"有限会社　北興建設
代表者: 松尾　禎之","〒203-0014
東久留米市東本町１３－６ＮＳロイヤルビル１Ｆ
TEL: 042-471-4181"
9500,"株式会社　北光情報システム
代表者: 板尾　節郎","〒160-0022
新宿区新宿５丁目１８－１６新宿伊藤ビル８階
TEL: 03-3207-2113"
9501,"株式会社　ホットアーツ
代表者: 中村　文典","〒197-0833
あきる野市渕上２５８－２
TEL: 042-518-7880"
9502,"株式会社　ホットパッションエステート
代表者: 岩本　将樹","〒108-0073
港区三田５丁目４－１ＨＰビル　５階
TEL: 03-6809-6375"
9503,"株式会社　豊栄フロンティア
代表者: 豊島　操","〒104-0031
中央区京橋１丁目１４－６ガーデニアビル５階
TEL: 03-5524-1325"
9504,"株式会社　ホークバット
代表者: 大前　文吾","〒170-0013
豊島区東池袋２丁目６２－８ビッグオフィスプラザ池袋３０３号
TEL: 03-6914-3674"
9505,"株式会社　ホーク・ワン
代表者: 菊池　健太","〒168-0081
杉並区宮前１丁目１５－１３
TEL: 03-5336-6886"
9506,"株式会社　ホーク・ワン
上石神井支店
代表者: 菊池　健太","〒177-0044
練馬区上石神井２丁目１８－２０シティハウス上石神井１階
TEL: 03-3594-1668"
9507,"株式会社　ホーク・ワン
国分寺支店
代表者: 菊池　健太","〒187-0022
小平市上水本町５丁目１－２６ロイヤル上水本町
TEL: 042-359-5665"
9508,"株式会社　ホーク・ワン
町田支店
代表者: 菊池　健太","〒194-0023
町田市旭町１丁目１４－２０ＴＹＣ＋２ビルディング
TEL: 042-710-1655"
9509,"株式会社　ホーク・ワン
宮前支店
代表者: 菊池　健太","〒168-0081
杉並区宮前１丁目１５－１４ホーク・ワン第二ビル１階
TEL: 03-5336-7447"
9510,"株式会社　ホーク・ワン
稲城支店
代表者: 菊池　健太","〒206-0804
稲城市百村１６２１－１４フラットＴ０２　１階
TEL: 042-378-6868"
9511,"株式会社　ホーク・ワン
城南支店
代表者: 菊池　健太","〒146-0093
大田区矢口２丁目１７－２１
TEL: 03-5741-1414"
9512,"株式会社　ホーク・ワン
城東支店
代表者: 菊池　健太","〒125-0061
葛飾区亀有３丁目４４－２０ホーク・ワンビル１階
TEL: 03-5650-6331"
9513,"株式会社　ホーク・ワン
三鷹支店
代表者: 菊池　健太","〒181-0013
三鷹市下連雀４丁目１６－１１カルム双葉１階
TEL: 0422-76-6776"
9514,"株式会社　ホーク・ワン
赤羽支店
代表者: 菊池　健太","〒115-0052
北区赤羽北１丁目１９－８
TEL: 03-6674-2183"
9515,"株式会社　ホーク・ワン
竹の塚支店
代表者: 菊池　健太","〒121-0813
足立区竹の塚４丁目９－５エーデルブルーメカワチ１０８号
TEL: 03-6847-5045"
9516,"株式会社　ホーク・ワン
新宿支店
代表者: 菊池　健太","〒160-0023
新宿区西新宿３丁目２－１１新宿三井ビルディング二号館１３０３号
TEL: 03-5909-1222"
9517,"ホーパーズ　株式会社
代表者: 辻　和明","〒101-0035
千代田区神田紺屋町２８番地ワタナベラックビル５０３号
TEL: 03-5296-9877"
9518,"ＨＯＰＥ　合同会社
代表者: 王　豫","〒130-0022
墨田区江東橋３丁目９－７国宝ビル６階
TEL: 03-6658-4113"
9519,"ホープウィルアセットマネージメント　株式会社
代表者: 松本　利実","〒108-6028
港区港南２丁目１５－１
TEL: 050-3698-4807
HP: https://www.hopewill-am.com/company
Mail: jipangjack1@gmail.com"
9520,"株式会社　Ｈｏｐｅｌｉｇｈｔ
代表者: 門山　陸朗","〒150-0041
渋谷区神南１丁目１１－５ダイネス壱番館１１０３号室
TEL: 03-6455-0296"
9521,"株式会社　ホープラン
代表者: 尾田　有輝","〒171-0052
豊島区南長崎４丁目１－２ブリーズコート１階
TEL: 03-5243-8233"
9522,"Ｈｏｍｅｙ　株式会社
代表者: 鍋谷　久孝","〒182-0024
調布市布田４丁目１８－１ライオンズマンション調布駅南３階Ｄ号
TEL: 042-452-8788"
9523,"ホーミット　株式会社
代表者: 山口　勉","〒156-0041
世田谷区大原２丁目２６－２０ハイツ代田橋１０１号
TEL: 03-6379-4710"
9524,"株式会社　ホーミー
代表者: 奥山　仁","〒190-0013
立川市富士見町２丁目１２－３
TEL: 042-522-2220"
9525,"株式会社　ホーミング管理サービス
代表者: 中島　昌昭","〒151-0053
渋谷区代々木３丁目１－１０代々木中央ビル１０１
TEL: 03-3378-1979"
9526,"株式会社　ホーミング・ライフ
代表者: 中島　昌昭","〒160-0022
新宿区新宿１丁目３６－２新宿第７葉山ビル８階
TEL: 03-3354-3911"
9527,"有限会社　ホームエステート
代表者: 嘉数　直之","〒194-0021
町田市中町１丁目５－３　ＣＬＡ司法関連・公証センタービル１階１B号
TEL: 042-739-5300"
9528,"有限会社　ホームコレクション
代表者: 鈴木　信二郎","〒206-0802
稲城市東長沼１１８１－６稲城第二末廣マンション１－Ａ
TEL: 042-370-7101
HP: http://www.homecollection.co.jp/
Mail: iekoreinagi@gmail.com"
9529,"株式会社　ホームコンシェルジュ
代表者: 草野　荘太郎","〒189-0012
東村山市萩山町３丁目２０－２８
TEL: 042-208-7000"
9530,"株式会社　ホームコンシェルジュ
東京デスク
代表者: 草野　荘太郎","〒112-0012
文京区大塚４丁目４０－１茗溪マンション５０４号
TEL: 03-6902-1390"
9531,"ホームサーチ　株式会社
代表者: 重野　忠勝","〒108-0074
港区高輪２丁目１６－４９カムロ高輪ビル２階
TEL: 03-5447-7118"
9532,"株式会社　ホームサーチ
代表者: 森角　和則","〒154-0004
世田谷区太子堂１丁目１２－３９三軒茶屋堀商ビル３階
TEL: 03-3410-3888"
9533,"株式会社　ホーム地所
代表者: 飛田　誠二","〒120-0004
足立区東綾瀬２丁目２番１号
TEL: 03-6662-7345"
9534,"株式会社　ホームス
代表者: 岩崎　明生","〒178-0063
練馬区東大泉１丁目３２－３
TEL: 03-5933-2444"
9535,"株式会社　ホームス
練馬店
代表者: 岩崎　明生","〒176-0001
練馬区練馬１丁目１９－３笹山ハイツ１０１号
TEL: 03-5912-5456"
9536,"株式会社　ホームス
保谷店
代表者: 岩崎　明生","〒202-0012
西東京市東町３丁目１４－２５いさみやビル１階
TEL: 042-452-8661"
9537,"株式会社　ホームス
江古田店
代表者: 岩崎　明生","〒176-0006
練馬区栄町４－１ミハルビル３階
TEL: 03-6382-7531"
9538,"株式会社　ホームス
上石神井店
代表者: 岩崎　明生","〒177-0044
練馬区上石神井４丁目１－１４２階
TEL: 03-5941-7750"
9539,"株式会社　ホームス
田無店
代表者: 岩崎　明生","〒188-0012
西東京市南町４丁目２－２エスフィールド田無１階１０２号
TEL: 042-452-6400"
9540,"株式会社　ホームスター
代表者: 岩下　淳","〒151-0064
渋谷区上原１丁目３５－２柏木ビル２階
TEL: 03-6416-8032"
9541,"株式会社　ホームズ
代表者: 三村　洋平","〒183-0002
府中市多磨町１丁目２９－１１０
TEL: 042-340-3910"
9542,"株式会社　ホームセクション
代表者: 齋藤　正暢","〒173-0014
板橋区大山東町１９－１ＦＭ１０ラ・アクシオンビル５階
TEL: 03-6795-3600
HP: http://www.homesection.co.jp/
Mail: saito@homesection.co.jp"
9543,"有限会社　ホームタウン
代表者: 柳　和代","〒146-0091
大田区鵜の木２丁目１２－２０
TEL: 03-6451-9552
HP: www://hometown.co.jp
Mail: info@hometown.co.jp"
9544,"株式会社　ホーム・テック
代表者: 上村　久人","〒132-0021
江戸川区中央１丁目１８－１２セザール第２新小岩３０２号
TEL: 03-5879-3885"
9545,"株式会社　ホームテック湘南
代表者: 岩﨑　暢仁","〒194-0021
町田市中町２丁目１４－１７
TEL: 042-710-5550"
9546,"有限会社　ホームナビ
代表者: 中山　浩太郎","〒132-0013
江戸川区江戸川２丁目１１－１１ウィルローズ瑞江１階１０１号
TEL: 03-3678-0250
HP: https.//www.home-navi.com
Mail: info@home-navi.com"
9547,"有限会社　ホームネッツ
代表者: 荘司 正敏","〒123-0841
足立区西新井２丁目１８－８プログレス西新井１０４号
TEL: 03-5837-0551"
9548,"株式会社　ホームネット
代表者: 濱中　雄大","〒151-0071
渋谷区本町３丁目１２－１住友不動産西新宿ビル６号館１２階
TEL: 050-3138-6357"
9549,"株式会社　ホームネット
代表者: 根本　國弘","〒158-0082
世田谷区等々力２丁目１９－１５アネックス尾山台２階
TEL: 03-5758-3339"
9550,"株式会社　ホームネクスト
代表者: 森　哲夫","〒166-0002
杉並区高円寺北２丁目１－２４
TEL: 03-3339-6400"
9551,"有限会社　ホーム・パートナーズ
代表者: 河野　要","〒135-0016
江東区東陽６丁目５－３リバーフィールズ東陽町３０１号
TEL: 03-3644-8999"
9552,"株式会社　ＨＯＭＥ　ＰＡＲＴＮＥＲＳ
代表者: 矢口　達也","〒165-0026
中野区新井４丁目８－１０宮竹ビル１階
TEL: 03-5318-1351"
9553,"株式会社　ホームヒーロー
代表者: 高橋　優香","〒134-0088
江戸川区西葛西１丁目１２－１６－１階
TEL: 03-6873-9541"
9554,"株式会社　ホームファクター
代表者: 坂田　義雄","〒189-0013
東村山市栄町３丁目１１－９ウモーレ・久米川５０１号
TEL: 042-313-0869"
9555,"株式会社　ホームファクトリィ
代表者: 菊池　洋二","〒152-0031
目黒区中根２丁目２２－３
TEL: 03-5726-3199"
9556,"ホームフル　株式会社
代表者: 磯部　守孝","〒142-0041
品川区戸越５丁目４－３アズ品川ビル４階１５号
TEL: 03-4500-7394"
9557,"ホームプランニング　株式会社
代表者: 加藤　智香","〒103-0025
中央区日本橋茅場町３丁目３－２高田ビル２階
TEL: 03-5642-6000"
9558,"株式会社　ホームメイク
代表者: 笛木　美佐","〒191-0062
日野市多摩平５丁目１１－３１階
TEL: 042-586-3039"
9559,"株式会社　ホームランド
代表者: 狩野　和史","〒207-0014
東大和市南街３丁目４９－４ホームランド本社ビル１階
TEL: 042-567-3381"
9560,"株式会社　ホームランド
昭島店
代表者: 狩野　和史","〒196-0003
昭島市松原町１丁目２７－１
TEL: 042-543-0009"
9561,"ホームランド　株式会社
代表者: 小泉　文恵","〒175-0092
板橋区赤塚７丁目７－２２小泉コーポ１０５号
TEL: 03-6904-3023
Mail: homeland@ce.wakwak.com"
9562,"株式会社ホームランド
町田支店
代表者: 小野　洋一郎","〒194-0013
町田市原町田１丁目１４－４
TEL: 042-732-3577"
9563,"株式会社　ホームランドエステート
代表者: 松崎　真大","〒160-0023
新宿区西新宿７丁目２２－３４新宿東海ビル３階
TEL: 03-6875-8543"
9564,"株式会社　ホームリィー
代表者: 髙橋　忠雄","〒132-0014
江戸川区東瑞江１丁目２７－３大庭ビル１０１号室
TEL: 03-3698-3527"
9565,"株式会社　ホームリィー
御徒町営業所
代表者: 髙橋　忠雄","〒110-0016
台東区台東４丁目７－８
TEL: 03-5816-3360"
9566,"ホームリンク　株式会社
代表者: 和田　俊平","〒180-0003
武蔵野市吉祥寺南町２丁目１３－４ユニアスオフィスワン４０３号
TEL: 0422-26-5550"
9567,"株式会社　ホームリンク・ジャパン
代表者: コ　ホウ","〒113-0033
文京区本郷１丁目３３－６ヘミニスⅡ３階
TEL: 03-5801-0758"
9568,"株式会社　ホームリンクス
代表者: 松下　成明","〒107-0062
港区南青山４丁目１７－３３グランカーサ南青山２階
TEL: 050-5526-3076"
9569,"ホームワーク　株式会社
代表者: 橋本　泰","〒155-0031
世田谷区北沢２丁目３７－３下北沢振効舎ビル
TEL: 03-6407-0093
HP: https://www.home-work.co.jp
Mail: info@home-work.co.jp"
9570,"株式会社　ホームワークス
代表者: 栁下　貴之","〒103-0007
中央区日本橋浜町２丁目３７－１第２萩塚ビル２階
TEL: 03-6661-9797"
9571,"ｈｏｍｅｗｏｒｋｓＴＯＫＹＯ　合同会社
代表者: 髙窪　勇夫","〒155-0032
世田谷区代沢２丁目３１－２ＰＬＵＭ 　ＦＬＡＴ　１０Ｃ
TEL: 03-5787-8958
HP: https://www.homeworkstokyo.com
Mail: homeworkstokyo@kf7.so-net.ne.jp"
9572,"株式会社　ＨＯＯＭＥＹインベストメント
代表者: 大西　雅彦","〒102-0083
千代田区麹町１丁目７番地相互半蔵門ビル８階
TEL: 03-3511-2127"
9573,"株式会社　ホーメストエンタープライズ
東京支店
代表者: 村瀬　仁","〒150-0036
渋谷区南平台町１５－１ライオンズマンション南平台３０２号
TEL: 03-6809-0460"
9574,"株式会社　ホーヨー東京
代表者: 佐藤　雅道","〒169-0074
新宿区北新宿４丁目１９－７ホーヨー第２ビル１階
TEL: 03-3362-0796"
9575,"株式会社　ＨＯＬＹ
代表者: 堀内　聡史","〒158-0094
世田谷区玉川４丁目５－４レジダンス・エリット１０１号
TEL: 03-6447-9544"
9576,"合同会社　ホーリーロッジ
代表者: 今井　基次","〒178-0062
練馬区大泉町２丁目２４－２４
TEL: 03-5935-7016"
9577,"株式会社　Ｗｈｏｌｅ　Ｖｉｓｉｏｎ　Ｃｏｍｐａｎｙ
代表者: 佐藤　泉","〒107-0062
港区南青山２丁目４－１５天翔南青山ビル６階Ｓ６０３号
TEL: 03-5413-7475
Mail: kazrs777@gmail.com"
9578,"有限会社　ホウエイコーポレーション
代表者: 清水　正","〒134-0087
江戸川区清新町１丁目１－１６南ハイツ１６号棟４０１号
TEL: 03-3878-4598"
9579,"朋栄コンサル　株式会社
代表者: 井上 幸人","〒150-0002
渋谷区渋谷１丁目８－５グローリア宮益坂ビル７０１号
TEL: 03-5466-7877"
9580,"邦栄コンサルタント　株式会社
代表者: 日野　美邦","〒151-0073
渋谷区笹塚２丁目１８－６エクセレンス笹塚２０３号
TEL: 03-6276-0593"
9581,"株式会社　豊郷
代表者: 箕底　文明","〒101-0032
千代田区岩本町１丁目３－４大里ビル２階
TEL: 03-3861-7097"
9582,"株式会社　宝松
代表者: 松原 勝利","〒160-0022
新宿区新宿５丁目１８－１２ＳＨＩＮＪＵＫＵ５－２ビル５階
TEL: 03-3204-8020"
9583,"株式会社　ホウショウ・レンタル
代表者: 塩野　建行","〒150-0002
渋谷区渋谷３丁目１８－７窪島ビル６階
TEL: 03-5467-2100"
9584,"豊珠総業　有限会社
代表者: 加納 弘昭","〒167-0034
杉並区桃井２丁目２－７
TEL: 03-6754-9050
Mail: hoju@ac.auone-net.jp"
9585,"有限会社　北條事務所
代表者: 北條 正勝","〒150-0002
渋谷区渋谷１丁目３－１８ビラ・モデルナＣ－３０７
TEL: 03-5469-2892"
9586,"株式会社　ホウスワン不動産
代表者: 盧　云峰","〒170-0013
豊島区東池袋１丁目３１－１６東商ビル３階８階
TEL: 03-5937-2935
HP: https://houseone.co.jp/
Mail: ro@houseone.co.jp"
9587,"株式会社　鵬盛
代表者: 何　福艶","〒170-0014
豊島区池袋１丁目２－６ベルメゾン池袋１１４号
TEL: 03-6907-3652"
9588,"株式会社　宝泉
代表者: 市川　幸槌","〒162-0065
新宿区住吉町５－９（１F、２F）
TEL: 03-5360-6152"
9589,"株式会社　豊徳
代表者: 今野　紀彦","〒173-0013
板橋区氷川町７－１
TEL: 03-3964-0861"
9590,"株式会社　豊徳プランナー
代表者: 今野　田鶴子","〒173-0013
板橋区氷川町７－１総研ビル４階
TEL: 03-3963-2451"
9591,"法務売却サポート　株式会社
代表者: 田口　由洋","〒103-0016
中央区日本橋小網町１８－１０ＪＳＱＵＡＲＥ日本橋２階
TEL: 03-6661-2211"
9592,"豊友建設　株式会社
代表者: 車東　豊明","〒205-0003
羽村市緑ヶ丘５丁目２－３
TEL: 042-578-1811"
9593,"株式会社　宝友商事
代表者: 井上　友","〒193-0931
八王子市台町１丁目２－１８アイディーコート八王子台町１０８号
TEL: 042-634-9333"
9594,"有限会社　朋友総合コンツェルン
代表者: 中村　積広","〒132-0035
江戸川区平井４丁目１０－１３メゾンドポアールヒライ１０１号
TEL: 03-5628-3909"
9595,"有限会社　邦友リアルネット
代表者: 山田　修弘","〒143-0023
大田区山王２丁目１－８山王アーバンライフ８０７号
TEL: 03-6429-7245"
9596,"有限会社　宝和建物
代表者: 石野　勝","〒151-0053
渋谷区代々木２丁目２３－１ニューステイトメナー８２６号
TEL: 03-3373-3346"
9597,"株式会社　ホエール
代表者: 石井 隆","〒133-0073
江戸川区鹿骨４丁目１３－１７
TEL: 03-5636-2665"
9598,"保栄興産　株式会社
代表者: 前田　義美","〒101-0027
千代田区神田平河町１第３東ビル１０階
TEL: 03-5829-8026"
9599,"有限会社　北栄
代表者: 北坂　元一","〒190-0001
立川市若葉町１丁目９－２２
TEL: 042-537-3771"
9600,"株式会社　ホクシン・アクセス
代表者: 山本　多恵子","〒140-0013
品川区南大井３丁目２７－２ａｃｃｅｓｓ　ＢＬＤ　大森
TEL: 03-3298-3861"
9601,"有限会社　北真産業
代表者: 川村　侑甫","〒121-0831
足立区舎人５丁目２９－２５
TEL: 03-3855-6811"
9602,"株式会社　北辰商事
代表者: 北野　富彬","〒170-0013
豊島区東池袋１丁目４２－１４２８山京ビル２０２号
TEL: 03-5927-1648"
9603,"有限会社　北辰商事不動産管理
代表者: 藏 さだ子","〒183-0013
府中市小柳町１丁目２０－６Ｖｉｌｌａｇｅ　Ｓｈｉｎｏ　１階
TEL: 042-363-0931"
9604,"株式会社　ほくたい不動産
代表者: 高崎　智央","〒105-0003
港区西新橋３丁目２４－８山内ビル４階
TEL: 03-6402-5131
HP: http://est-hokutai.jp/
Mail: yamasita@est.hokutai.jp"
9605,"株式会社　北拓不動産
代表者: 清水　雄二","〒179-0084
練馬区氷川台３丁目２７－４グリーンキャピタル１０２
TEL: 03-3559-0218"
9606,"株式会社　北拓不動産
氷川台駅前店
代表者: 清水　雄二","〒179-0084
練馬区氷川台３丁目３９－５
TEL: 03-3993-7732"
9607,"株式会社　北拓不動産
平和台駅前店
代表者: 清水　雄二","〒179-0081
練馬区北町６丁目３２－３７永見ビルディング２階
TEL: 03-6906-9321"
9608,"株式会社　北丹住宅販売
代表者: 福田　邦夫","〒146-0082
大田区池上３丁目２５－６ー１０１号
TEL: 03-5747-0101"
9609,"株式会社　北杜
代表者: 小野寺　俊夫","〒160-0015
新宿区大京町３２福島ビル１階
TEL: 03-3358-0222"
9610,"有限会社　ホクト建設
代表者: 髙谷 治美","〒121-0831
足立区舎人５丁目１６－１０
TEL: 03-3855-3400"
9611,"北洋航空株式会社
代表者: 齊藤　嘉之","〒140-0013
品川区南大井６丁目１７－１６パークウィンビル402号
TEL: 03-3768-3400"
9612,"株式会社　保険ステーション
代表者: 今藤　貫徳","〒101-0054
千代田区神田錦町３丁目２６一ツ橋SIビル２階
TEL: 03-5217-5591"
9613,"株式会社　ホシキミクリエーション
代表者: 市野　卓哉","〒160-0021
新宿区歌舞伎町１丁目２－１８エコロ新宿第３ビル５階
TEL: 03-4361-5520"
9614,"保科プランニング
代表者: 保科　雄一","〒193-0802
八王子市犬目町２９４－２
TEL: 042-657-8818
HP: https://www.hoshina-p.jp/
Mail: info@hoshina-p.jp"
9615,"ＨＯＳＨＩＮＯ＆ＰＡＲＴＮＥＲＳ　合同会社
代表者: 星野　豊彦","〒135-0023
江東区平野２丁目１４－４
TEL: 03-6356-2125"
9616,"星野建設　株式会社
代表者: 星野　宗明","〒146-0093
大田区矢口３丁目３－７メゾンホシノ１階
TEL: 03-3759-1888"
9617,"星野産業　株式会社
代表者: 星野　正樹","〒182-0025
調布市多摩川３丁目６９－３ツインコート多摩川１０９号
TEL: 042-441-0303"
9618,"株式会社　星乃不動産
代表者: 中村　祐一","〒123-0863
足立区谷在家１丁目２３－１１ＷＩＺビル３０５号
TEL: 03-4400-7307"
9619,"株式会社　ホスピタリティトラスト
代表者: 野老　順一郎","〒151-0072
渋谷区幡ヶ谷２丁目２０－１０キュアーレＹＭＤ２階３階
TEL: 03-6276-7096"
9620,"株式会社　ほそい住宅ＦＰ
代表者: 細井　久男","〒180-0002
武蔵野市吉祥寺東町３丁目２５－１７
TEL: 0422-27-2963
HP: http://www.hosoifp.net/
Mail: hisao@hosoifp.net"
9621,"株式会社　細川ビルプランニング
代表者: 細川　睦雄","〒134-0088
江戸川区西葛西５丁目１－１１ウイングス中川６ビル３０２号
TEL: 03-3688-7700"
9622,"細田木材工業　株式会社
代表者: 細田　悌治","〒136-0082
江東区新木場２丁目５－３
TEL: 03-3521-8701"
9623,"株式会社　帆平不動産
代表者: 帆足　通","〒188-0013
西東京市向台町３丁目５－２７ヴィーガーデンザレジデンス７４２号
TEL: 042-449-4067
HP: https://hohira.jimdo.com/
Mail: toru.hoashi@hohira.com"
9624,"株式会社　ＨｏｒｉｚｏｎＸＸ
代表者: 尾熨斗　啓介","〒171-0022
豊島区南池袋３丁目１５－１１ナイスフォーラム南池袋５階
TEL: 03-5944-8575"
9625,"Ｈｏｒｉｚｏｎ　株式会社
代表者: 今井　俊之","〒167-0022
杉並区下井草１丁目２３－２３
TEL: 03-6764-0833"
9626,"ホライズン・インベストメント　株式会社
代表者: 松原　秀夫","〒194-0022
町田市森野２丁目３１－１７カタバミメイン３階３‐Ｄ号
TEL: 042-860-7634
HP: http://horizon-investment.co.jp/
Mail: info@horizon-investment.co.jp"
9627,"ホライズンキャピタルパートナーズ　株式会社
代表者: 山田　竜司","〒106-0047
港区南麻布４丁目５－４８広尾アルファビル５階
TEL: 03-6277-1030"
9628,"堀井不動産
代表者: 堀井　幸一","〒206-0021
多摩市連光寺１丁目１０－１角栄ガーデンホーム２１０号
TEL: 042-373-2804"
9629,"有限会社　堀江商会
代表者: 堀江　眞弓","〒141-0021
品川区上大崎３丁目１０－４８
TEL: 03-3440-0182"
9630,"ＨＯＲＩＪＵＫＵ　株式会社
代表者: 堀　鉄平","〒106-0032
港区六本木４丁目６－３　ＨＯＲＩＪＵＫＵ・ＰＬＡＣＥ・ＴＨＥ・ＴＯＫＹＯ
TEL: 03-6277-6771"
9631,"株式会社　ホリデイクルー
代表者: 小久保　圭介","〒182-0012
調布市深大寺東町３丁目１２－１３階
TEL: 042-444-1137"
9632,"株式会社　堀ノ内不動産
代表者: 大場　敦","〒166-0013
杉並区堀ノ内３丁目５－１５シュエット杉並Ｃ棟１０２号
TEL: 03-6383-1340"
9633,"株式会社　堀ノ内不動産
方南町店
代表者: 大場　敦","〒166-0013
杉並区堀ノ内１丁目１－１２野田ビル１階
TEL: 03-6383-2091"
9634,"ホロワークス　株式会社
代表者: 藤木　慎太郎","〒198-0024
青梅市新町３丁目７０－１７
TEL: 0428-78-0773"
9635,"株式会社　ホワード２１
代表者: 蜂屋　孝作","〒151-0051
渋谷区千駄ヶ谷５丁目１１－１３俳協ビル１０１号
TEL: 03-5269-8074"
9636,"ホワイトウォーターハウス　株式会社
代表者: 白水　恵理子","〒185-0021
国分寺市南町３丁目１５－６小林ビル地下１階
TEL: 050-3579-4632
HP: www.whitewater.co.jp
Mail: info@whitewater.co.jp"
9637,"ホワイトエステート　株式会社
代表者: 秋元　浩","〒133-0056
江戸川区南小岩４丁目９－２６
TEL: 03-5668-0479"
9638,"株式会社　ホワイトエステート
代表者: 深澤　宏之","〒205-0001
羽村市小作台３丁目１－１９ハイブリッジⅢ１０２号
TEL: 042-578-9880"
9639,"株式会社　ホワイトハウス
代表者: 髙橋　克実","〒194-0013
町田市原町田６丁目２４－１６グランシャリオ１０２号
TEL: 042-728-5560"
9640,"株式会社　ホワイトハウス
代表者: 天海　隆雄","〒111-0032
台東区浅草５丁目４３－１
TEL: 03-5808-9120
Mail: info@whitehouse-net.jp"
9641,"株式会社　ホワイトプラン
代表者: 白井　康弘","〒150-0045
渋谷区神泉町２０－２２ＭＫＣ神泉ハイツ４０１号
TEL: 03-3770-1750"
9642,"Ｗｈｉｔｅｌａｎｄ　株式会社
代表者: 鈴木　高博","〒105-0001
港区虎ノ門１丁目１－２１新虎ノ門実業会館５階０４４号
TEL: 03-6869-4154"
9643,"株式会社　ホワイトレース
代表者: 石井　愛","〒107-0052
港区赤坂７丁目５－１５Ｆｒｏｍ１ｓｔ赤坂１０２号
TEL: 03-5545-8905"
9644,"本駒込リアルエステート
代表者: 阿部　英一","〒113-0021
文京区本駒込３丁目２２－１
TEL: 03-3828-2152
Mail: eiichi-abe@proof.ocn.ne.jp"
9645,"株式会社　本郷エステート
代表者: 櫻井 宏和","〒164-0012
中野区本町４丁目２１－８八木ビル１Ａ
TEL: 03-5340-2631
HP: http://hongou-es.com/
Mail: info@hognou-es.com"
9646,"本澤商事
代表者: 本澤　裕美","〒134-0081
江戸川区北葛西２丁目２９－７
TEL: 03-3680-5181
Mail: h-honzawa@est.hi-ho.ne.jp"
9647,"株式会社　本州企画
代表者: 外山　顕","〒171-0021
豊島区西池袋１丁目４２－８秋福ビル５階
TEL: 03-3980-5133"
9648,"株式会社　本州企画
代々木支店
代表者: 外山　顕","〒151-0053
渋谷区代々木１丁目３８－８
TEL: 03-5354-7272"
9649,"株式会社　本州不動産
代表者: 荒木　大","〒133-0065
江戸川区南篠崎町２丁目１１－８スカイビル１階
TEL: 03-3677-3761"
9650,"本荘倉庫　株式会社
代表者: 本莊　修也","〒207-0021
東大和市立野２丁目２－１６
TEL: 042-562-1111"
9651,"本生　株式会社
代表者: 邵　依蓮","〒169-0075
新宿区高田馬場４丁目３３－６エスビル３０２号
TEL: 03-5937-6475"
9652,"ホンダ商事　株式会社
代表者: 本田　和之","〒150-0042
渋谷区宇田川町２－１－１１１７
TEL: 03-3464-0202
HP: http://www.honda-asset-management.co.jp/
Mail: honda@k05.itscom.net"
9653,"株式会社　ホンダ地所
代表者: 本多　平学","〒131-0041
墨田区八広５丁目３０－１０
TEL: 03-3618-2103"
9654,"本田不動産　株式会社
代表者: 本田　成国","〒173-0027
板橋区南町１－７
TEL: 03-5926-3930"
9655,"株式会社　Ｂｏｒｄｅｒｌｅｓｓ　ＮＩＮＪＡ
代表者: 石川　智子","〒102-0074
千代田区九段南３丁目９－１１マートルコート麹町８０９号
TEL: 03-6268-9576"
9656,"有限会社　ボーテックス
代表者: 大西　芳樹","〒168-0081
杉並区宮前３丁目１１－３－１階
TEL: 03-3331-8750"
9657,"株式会社　ボールディベロップメント
代表者: 大本　朋之","〒152-0004
目黒区鷹番２丁目５－２１－３階
TEL: 03-5720-8307"
9658,"株式会社　ボーンマーク
代表者: 桂　小川","〒103-0013
中央区日本橋人形町１丁目２－１２　Ｂｏｕｒｎ　ＭａｒｋＮｉｎｇｙｏｃｈｏ　ＢＬＤ．２階
TEL: 03-6661-7745"
9659,"株式会社　ＢＯＡ
代表者: 高橋　洋輔","〒169-0073
新宿区百人町１丁目１８－１１百人町秋山ビル２階
TEL: 03-6908-7935"
